"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/KS256","RTR Customer","Cute bright top for work.","Wore an XL and it has big, should've rented a L.","September 4, 2019","Large"
"https://www.renttherunway.com/pdp/items/KS256","Lisa","Very pretty color","This top was great. The color was very vibrant and it's versatile, you can wear it tucked in, or out over leggings. I also liked that I could wear it under a business suit, or with jeans. It fit true to size, and I did have to wear a tank underneath as it was a bit revealing for work for my taste.","September 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KS256","RTR Customer","feminine","Very feminine, extra coverage at armpit so bra didn't show, fabric seemed thick, ruffles give shirt a more square shape.","August 21, 2019","Large"
"https://www.renttherunway.com/pdp/items/KS256","Gretel","Cute!","Perfect for work or a night out!","August 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KS256","Nikki","Easy and stylish","I wish I had a pic, because I loved this top! The color and print are summery and fun without being crazy, and the feel is lovely. It's polyester, so no wrinkles, and hangs very nicely. It was long enough so it hit a little below my hips, and very roomy/breezy. I agree with other reviews that it seems ""large"" at first but fits and flatters beautifully when worn. Styled with dark denim crop jeans and fancy sandals, but can totally be dressed up or further down. The ruffles on the neck and sleeve remove the need for much jewelry. I hate to return it, and will definitely rent again!","August 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KS256","RTR Customer","Added a fun ""pop"" to work wear.","Colorful and fun. It has extra fabric under the arms to prevent any unwanted gaping.","August 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KS256","Kelley","Very ""Beverly Hills Hotel""","Super cute but runs big. I'm busty and it was flattering. High quality and flattering. Can be worn tied or untied. Love the ruffle sleeves. Beautiful blouse.","July 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/KDSPE183","Kate","Gigantic- did not wear","","March 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KDSPE183","Kathryn","Fun hoops.","Very fun hoops. They are heavier than expected even though another review described them as lightweight. I disagree but my earlobes are small and I decided not to wear.","March 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BOG3","Jill","Runs small","Around the shoulder and arms it lays awkward and is extremely small. I feel a lot of RTR are junior sizing","February 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BOG3","Laura","runs small but it's warm and pretty","my arms are skinny and the xs just fits comfortably and there's stretch to it.","January 18, 2020","Other"
"https://www.renttherunway.com/pdp/items/BOG3","Kelly","cute I really liked it","Runs small","January 4, 2020","Small"
"https://www.renttherunway.com/pdp/items/BOG3","Michelle","Great piece for the mountains","Im top long so am usually between sizes. Loved it so much would rent again in a L","December 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BOG3","Samantha","Everyday stunner","Loved this hoodie. It was comfortable & a beautiful piece of athleisure wear","December 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Meghan","Quirky quarantine jeans","Very unique. I liked them a lot. Baggy and fun.","May 1, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Kaylin","Coolest jeans ever!","I wore these jeans multiple times. They are boyfriend/mom fit and so comfortable. They are unique and I loved being able to wear these!","April 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Alexis","Love the fit","These pants fit great. I usually wear a 26/27 (2/4) and I got the 6 and they fit really well because they don't have any stretch. So if you are curvy I would recommend going up if you are between sizes. I have a short torso and I didn't really they were to high-waisted.","March 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Irina","Very interesting design but not the most flattering. Also size down as they loosen a lot","","February 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Kelly","Edgy, trendy streetwear","Rented these for Amsterdam. Wore day and night. Have rented these multiple times, such cool unique pants that can be worn in multiple ways. Great w heels. Will stretch out so size down","February 11, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/MNS1","Courtney","Vintage meets Edgy","I love these jeans! The inside-out styling is a cool little twist, but they're still versatile. They're a little stiff at first (as expected with true denim) but they loosened up nicely after a few wears. I'm usually in between sizing (smaller waist, wider hips) but these were an amazing fit.","February 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Hailey","Love love love this jean","Such a fun twist on a classic jean pant. My parents were confused about them but I got so many compliments otherwise. Would definitely rent again.","January 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Braelin","WOW","Definitely a stand out jean, many asked if the jeans looked like that on purpose. Fit really well and the colorblocking was great. Stretched out a bit over wears just like any other jean.","January 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Talina","Perfect pair for $750!","Denim delight at its finest! The jeans held its shape. They fit true to size with a slight give in the right places. Trendy and Fashion forward by one thousand years and an all out statement pant. Because of the style you would definitely want to cuff to add some flare to them especially if you're 5'6""+. I didn't want to send back but definitely don't have a need for such a high end jean which would eventually turn into my everyday denim like my $9.99 H&M jeans. There would be no way to justify","January 10, 2020","Party"
"https://www.renttherunway.com/pdp/items/MNS1","Sabina","FAV RTR JEANS EVER","Ok... I know the picture isn't the best but I cannot get enough of these jeans. They are truly my favorite. The fit perfect. Baggy in the right places and they are super unique. Have of the pant leg is ""inside out"" while the other pant leg is ""normal"". I've gotten many compliments on these and will definitely be renting again.... maybe purchasing in the near future. Insta: RTRLewks","December 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Yao","Love these jeans","Really cute. Normally 27-28 jeans got 6 for these. They are a bit too loose but I kind liked the loose/bf ish fit.","November 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Emma","these jeans are EVERYTHING!!!!!","Perfect jeans. They are tight at waist and larger-boyfriendy in legs. I would reco cuffing them to make them even more unique! Good for going out too with sock booties and black silk tank! Definitely rent these if you are considering, no one has jeans like them and they are super quirky. Sooo tempted purchase.","November 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Ainsley","Unique and perfect fit!","Wore these to a work happy hour and received so many compliments! I read other reviews and sized down one size and they fit perfect! Definitely rent these for a fun day/night out!","November 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Laura","So comfy! Such a good look!","I rented a 6 because they didn't have my usual 4, so they were a little big, but perfect for a boyfriend look. I usually hate boyfriend style jeans because I'm pear shaped and they don't hang correctly on me, but these were PERFECT. I got so many compliments, I wish I could buy them!","November 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Crystal","Super Cute Jeans","I'm usually a size 12 but the 12 was a lil big & 10 too small. Great length, super stylish! Got tons of compliments!","November 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Jodi lu","Flip it up!","Horrify the old timers (my generation) with these funky mom jeans! Fun times!!","October 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Lynzi","Statement Jeans","These are so funny fresh! I love the inside out look and the fit was very forgiving. They felt roomy, yet also magically made my butt look great. These are fabulous!","October 7, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Julien","Maybe the best pants I've ever worn","Wow. These pants are amazinggg. You may be wondering, ""can I pull these off?"" The answer is YESSSS! These high waisted, no stretch jeans are flattering and fun. Wore these for weeks. Will definitely be renting these again.","September 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Kelsey","Standout Baggy Jeans","I loved wearing these jeans on the weekend. They are supposed to fit oversized and baggy so I enjoyed my regular size.","September 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Belinda","Obsessed","These pants fit perfectly! Felt amazing and looked sooooo cool. #obsessed","August 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/MNS1","Tasha","Endless compliments!!","Absolutely in LOVEEEEE with these jeans!!!! I would've worn them everyday if they weren't so distinct. Super comfortable, and since it looked more appealing when cuffed, my short little self could freely run around without dragging them all over the city. Would buy if they weren't so expensive lol","August 11, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/MNS1","Alexis","Head turning jeans!!!","These are definitely bigger, boxy, boyfriend style jeans but I'm obsessed. Wear them with sandals and dress them down or wear them with heels and dress them up! Versatile - comfy and so cute. So many compliments. These were big but could still let them hang on me without a belt. This size fit bigger - I wear 25 in jeans.","August 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Hawa","Showstopper!","This was so fun to wear and turned so many heads!","July 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","RTR Customer","Super cool jeans!","I really loved these jeans. I wish I had known that they run a bit large, they were a bit large on me but I still wore them to work and got tons of compliments! Great quality too!","July 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/MNS1","RTR Customer","AWESOME.","I love these jeans because they feel super trendy but are still as versatile as great denim always is. I paired them with other ""overbranded"" items for a sort of camp-y look, and had fun! I also love the high waist and the cropped, cuffed length (for my short legs). Enjoy these with sneakers or heels, for day or night! Just awesome.","July 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MNS1","Allanah","A cool spin on a jean and white tee look","Super cool and I plan on keeping them for a while!","June 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Emily","Fun but not too flattering","Love the idea but they are big and just not that flattering.","June 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Dana","Super cool jeans and comfortable","I really enjoyed wearing these. They are very different and some people may not like them but I loved them! Comfortable.","June 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Alexis","Loved but stretches through out the day","Got lots of compliments","June 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/MNS1","Janel","Relaxed fit with an edge","Loved these. But got weird comments from the males o worked with - the ladies loved the look!","June 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Carly","Love these jeans","I am in between a six and eight in certain designers but I rented the eight because I wanted them to be a little baggy and they are adorable and so comfortable","June 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Nicole","Ok","Stretches out significantly after a few wears. Might want to consider sizing down. Other than that I loved these jeans and got so many compliments!","June 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Brittany","Loved these so much!","I really wanted to buy these, but of course they're like half a month's rent rent ha! They're so cute, and I feel like they can easily be dressed up or down. Highly recommend!","June 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Rosalee","Really fun jeans!","When you walk down the street, people will look at you like...huh? And you'll just smile and say, ""it's called fashion!"" So just be prepared for that. I thought these were so fun, they match everything like normal jeans but are weird. They fit loosely, so maybe size down if between sizes. Really comfortable!","June 6, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Rachel","Funky yet perfect","These jeans are definitely funky, but man the fit is amazing. There's just something so fun AND comfy about them - I don't want to send them back! Warning: I'm usually a size 10-12 and the 14 was a perfect fit, so I'd size up.","April 20, 2020","Other"
"https://www.renttherunway.com/pdp/items/MNS1","Robbi","Cute tight waist","","March 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Antonia","Roomy sweatpant-like fashion jeans?!?!","Loved these jeans. Felt so roomy that I felt like I was lounging. And a pants with pockets that actually fit things! However, I'm typically a 0 and these did run a little larger around the waist.","March 5, 2020","Large"
"https://www.renttherunway.com/pdp/items/MNS1","Gabrielle","So cute!","Absolutely adore these pants! I did find that they stretched out a bit so I would recommend probably sizing down.","February 17, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MNS1","Kenzie","Great for a casual night out","These were comfy and fun. Slightly large (plus they didn't have my normal size available) but that's how they are meant to run and I made it work with a belt.","December 17, 2019","Other"
"https://www.renttherunway.com/pdp/items/MNS1","Kari","I can't return these pants!","I've had these pants for the entirety of my RTR subscription - I just cant bear to give them back (yet). I probably could have gone with a size 6, but the 8 was all that was available.","December 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Sarah","Layered Look","Adds great texture to any outfit. I wore with shorts, skirts, leggings, dress pants, and jeans.","March 14, 2020","Other"
"https://www.renttherunway.com/pdp/items/DL208","Amanda","Merp","I was hoping for a more oversized look, so i'd have to say the sizing runs a little small. Nothing to gush over.","February 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Erica","match made in heaven","The fit of the sweater was perfect in length and width. Didn't make me feel to wide or too short in the torso. The icing on the cake was that it matched my hair! I wanted to keep this sweater but it was already spring and couldn't justify the purchase. But I will for sure be on the look out for this sweater at their next sample sale.","June 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/DL208","Jen","Work or everyday sweater","Liked this seater but it was a bit see through given the knitting. I was ok without a cami underneath but could see some feeling uncomfortable. Nevertheless fit TTS and would wear again!","April 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/DL208","Michelle","So cute and colorful!","I would buy if it wasn't so expensive. Love it!","January 31, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Zoë","Cute sweater","Pretty colors and comfortable. I got compliments while wearing it.","December 12, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","RTR Customer","Comfy and cute sweater","Slightly boxy (which I liked) and very comfortable. It's cute and slightly cropped. Needs a shirt underneath (wore a black T-shirt).","December 11, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Lindsay","So fun!","I love this sweater! The colors are beautiful and it is very unique. It is more of an open knit so you definitely need something underneath, but I liked that because it kept it from being TOO warm. It is not slimming, and I found the armpits to be very low, but it seems like the style of the sweater.m-oversized. Love.","November 29, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","A","Didn't even wear it was so bad","From the pictures online I expected to love this sweater, but instead I'm returning it unworn. The knit is huge and you need to wear a cami underneath if you don't want your bra to show. (I took a pic to show this better.) The fit was super off and unflattering and combined with the weird knit I recommend you pass on this one.","October 24, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Alex","Weird fit","Stiff material , not soft and flowy- very boxy","March 17, 2020","Other"
"https://www.renttherunway.com/pdp/items/DL208","Rblossom","Extremely unique and flattery sweater","As other reviews mention, this sweater is boxy - but I find the style very cute (and flattery post-baby). I received many compliments the evenings I wore it to social events. I did not find it to be too short as some people mention. I wore a fitted black t-shirt underneath and black jeans. Total hit. Love it so much I found it on sale to buy.","December 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Laura","Very boxy, short, with huge sleeves","The colors and knot were so beautiful but it had such an odd shape","November 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/DL208","Madeline","Cute too, cut short!","Definitely cut short, short in the torso and the arms but any bigger would have been too boxy","November 16, 2019","Other"
"https://www.renttherunway.com/pdp/items/DL208","Sofia","Should have trusted the reviews","Cut is totally boxy. The fabric is extremely heavy. Put a cami underneath and that was fine in terms of seeing through it. However the way the sweater falls makes you look like you have a donut around your abdomen if that makes sense. Unwearable.","November 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Laura","Boxy","Not cute at all","May 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Marie","Casual and classy","Fits nicely and lots of compliments","April 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","RTR Customer","Cute, but more oversized than I wanted","Yup","April 25, 2019","Large"
"https://www.renttherunway.com/pdp/items/DL208","RTR Customer","This is a very heavy feeling sweater and the material is stiff.","The colors are fun but the sweater quality is strange. It is heavy and stiff, feels boxy.","March 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Alli","Not as expected","Super short and boxy. I can tell it is good quality but doesnt look anything like the picture","March 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Susan","Way too short","Sweater was super cute but way short. The sleeves barely hit my wrists and the sweater barely covered my belly button, making for an awkward fit. May work with high waisted pants? Looked goofy enough I didn't wear and returned immediately.","March 20, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","RTR Customer","Fun colorful sweater","The stripes and colors on this sweater are really fun. The fit though is big and the fabric at the end of the sleeves is really stiff and bulky, making it awkward to wear (and fit under a jacket!). It's a big sweater, but the loose knit keeps it from being very warm.","March 20, 2019","Large"
"https://www.renttherunway.com/pdp/items/DL208","Laura","Pretty details but odd fit.","Runs very short, which was not evident to me from the pictures. But I still wore it with a tank top underneath and made it work. The colors are vibrant and lovely.","March 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Katherine","Boxy/funky","This sweater had a fun color and pattern but the fit was large and boxy. The length was slightly cropped and the sleeves were really wide. Kind of weird?","March 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Washington, dc","Boxy, cropped w short sleeves.","It as incredibly boxy and huge, also definitely a cropped length and THICK, and the sleeves went to an odd length a couple inches above my wrist. The colors were really vibrant and I loved them but that's my only compliment to it. Looked like a more relaxed material and longer in the photos and that was definitely not the case.","March 16, 2019","Large"
"https://www.renttherunway.com/pdp/items/DL208","Michelle","I wore this multiple times to work","super cute an comfortable, pretty flattering fit, I'm not a thin person - but I loved this!","March 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Melissa","Cropped sweater","Too short for my growing bump!","March 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Madison","Way too short","Looks much different than what the model is wearing - is quite short. I anticipated needing a cami under this so that's no issue whatsoever, but I was caught off guard by how billowy the sleeves are and how it barely comes to the top of my mid-rise jeans despite sizing up.","March 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Maryann","This sweater is so short. I am tall with a short torso and it looked awful. I didn't wear it once.","It looked okay on my mother who is shorter.","March 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Nini","Awkward Fit","The sweater was shorter and boxier than I thought. The sleeves were also strangely wide.","March 4, 2019","Small"
"https://www.renttherunway.com/pdp/items/DL208","Marisa","N/A","Much shorter than it looks in photos and really bulky at the chest and shoulders, looked ridiculous on.","February 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Sandy","Beautiful colors but boxy","This beautiful oversized sweater got compliments but was somewhat impractical. It is boxy with not much shape The material is heavy yet like a wide knit blanket with open holes so not as warm as you'd like since air moves right through it. In addition it is on the shorter side. I'm not accustomed to this style so the shirt I wore under it showed constantly since the sweater was about bellybutton length.","February 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","RTR Customer","Amazing colors","Great cozy sweater with beautiful colors. Didn't love that the top section was see-through but wore a black tank top underneath and it worked out","February 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Maggie","IGNORE THE HATERS","I can't believe all the bad reviews for this sweater- I loved it!! Who care that you have to wear a cami under it? It is thick and perfect for NYC winter and I would love to try it again with just a bra under in between winter/spring. The XS was not too cropped and the colors are super vibrant for dreary winter","February 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Mj","Boxy and Cropped, Keep Looking","It's cropped and boxier than it appears on the model - think oversized, cropped sweater. I wore it with jeans and a white button down that hung below the sweater. It was just okay and nothing really remarkable. There are better options.","January 29, 2019","Large"
"https://www.renttherunway.com/pdp/items/DL208","Delaney","Fun take on an everyday sweater.","Fits loosely, but super-comfortable. Larger knit makes it a bit sheer - so be prepared to wear a tank or cuter bralette underneath. I loved the colors!","January 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","Jen","Great colors-a standout","More of a boxy fit but really pretty colors. Not exactly figure flattering but more of a slouchy look.","January 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","RTR Customer","Super cute, great colors!","Love this sweater and the colors. It goes with everything and i can dress it up for work or wear it with jeans for everyday. The only downside is that its not warm at all. The holes are bigger than I thought they were, and even with a tank under I was chilly all day. Probably better for spring, rather than winter.","January 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL208","RTR Customer","Na","Boxy but cozy","January 7, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Samantha","Loved!","Great sweater, warm and cozy, great colors! Received lots of compliments","January 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL208","Estee","Nice colors but a boxy , bulky fit","Was huge on me.","January 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/BDK152","","","","",""
"https://www.renttherunway.com/pdp/items/SB112","Marta","Really Cute Top - 70s vibes","Really really cute and great material. You could tie it up in the front or tuck it in. The arms are definitely fitted but the shirt has some stretch so it worked fine for me","March 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SB112","Lacey","Adorable, classy","Excuse my face in this photo...but this shirt is awesome. If it were less expensive, I'd keep it. Great for date night dinner with the in-laws","February 19, 2020","Other"
"https://www.renttherunway.com/pdp/items/SB112","Meagan","Amazing shirt!","Dress up. Dress down. For work. This shirt does it all. Incredible!","February 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SB112","Edwige","Fell in love, don't want to return!!!","Gorgeous, classy, versatile","February 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SB112","Phuong","Loved! Petite friendly.","Got lots of compliments! Loved the colors and pattern. Definitely a top that needs to be tucked in the front.","December 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/SB112","Erin","Gorgeous blouse, will rent again","Great fit, beautiful fabric, highly recommend for work, dressing up or everyday. I wore with jeans, loose pants, and skirts. A great piece.","December 1, 2019","Work"
"https://www.renttherunway.com/pdp/items/SB112","Michelle","Fall chic!","Love the design and print of this piece. Great for fall. Does wrinkle easily.","October 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/SB112","Veronica","Tight on the arms.","Fabric is nice but it's not anything super special.","September 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SB112","Irma","Super Chic!","Paired it with J brand mom jeans and everyone loved it! Can dress up or down.","September 26, 2019","Other"
"https://www.renttherunway.com/pdp/items/SB112","Ashley","Stunning - Day to Evening","So many compliments","September 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SB112","Maridonna","Perfect for the first day at college.","Clearly paired with another RTR outer wear selection this shirt was a lovely eye catching one that had my favorite palette of colors for my first day of college. It's a thin shirt and had a lovely detail at the shoulders for a great effect.","September 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/SB112","Theodora","Luxurious!!","Great shirt with stretch which made it really easy to wear","July 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/SB112","Stephanie","Very cute design on shoulders. Perfect summer blouse!","","July 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SB112","Jordan","Gray blouse, size WAY up","I am typically a 2 in blouses. The 34 was at least two sizes small. Otherwise beautiful and excellent quality.","March 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/SB112","Audrey","Just comfy and beautiful.","Able to wear this to work and also dress up. Doesn't wrinkle very much so looks fresh at the end of the day. I ended up buying it as I wore it so many times. And the fabric allows it to be worn thru all 4 seasons.","March 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/SB112","Debra","Loved it!","I really loved this top!!!","February 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SB112","Christy","Lovely in every way...and unique.","Pretty, great fitting, unique colors...a great shirt!","October 29, 2019","Date"
"https://www.renttherunway.com/pdp/items/SB112","Kristy","Didn't want to send back","Loved this versatile top. Wore it multiple times, dressed up with slacks and heels for work or jeans for dinner out with friends. Great fabric, didn't wrinkle easily. Would definitely rent again. Great rotation piece for you.","October 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SB112","RTR Customer","Great quality, looks just like picture.","I love this top. The fabric is amazing quality. I think it would look good on almost anybody. Will rent again.","October 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SB112","Taylor","Rented for work but ended up wearing all the time","Surprisingly a very flattering fit. I have a bigger bust and typically struggle with button downs but this one was amazing. I also wore it open and tied in a knot over a one piece swimsuit with denim shorts.","September 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SB112","Peggy","Pretty Muted Colors","Pretty Shirt. Fit as expected.","August 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SB112","Lucy","Love love love!!!","This shirt is amazing. Got so many compliments will likely rent again!","July 16, 2019","Date"
"https://www.renttherunway.com/pdp/items/SB112","Christina","so so","so so","July 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MBG9","Katie","Great transitional dress between seasons.","This definitely fits large. I probably could size down. It has these ties that cinch the waist that give it a more fitted look. I'm tall, and it hits almost to my ankle, so not likely good for someone on the shorter side.","April 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MBG9","Laura","QUARANTINE-approved","Rented it to feel like I'm put together while in quarantine, while at the same time super comfortable. Looks good on zoom, but feels like you're in your nightgown.","April 21, 2020","Large"
"https://www.renttherunway.com/pdp/items/KF38","Loren","** STYLIST REVIEW **","This sweater fits true to size, I recommend going one size down for a tighter fit in the sleeve area. The fabric is a heavy-like wool material but still comfy for winter weather. The crop in the back is acute idea but can get a little awkward.","February 7, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/KF38","Xiomara","Not crazy about it - runs large so size down!","This is a very thick wool/hairy kind of sweater. Im not a fan because it has a tendency to feel heavy and attracts fuzzies. I only liked the sleeve bottoms. Yeah the back was cropped but it didnt reach the effect level i had desired. I dressed it down and wore it to the grocery store just to get some use out of it but for me it wasnt that great. I would had liked a different fabric perhaps. This would work for colder regions and for casual wear. Im a large and went with medium and that worked out so size down.","January 26, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/KF38","Laura","Very large","The fit was very large and I couldn't get the arms to not hang off in a way that wasn't flattering.","April 5, 2020","Large"
"https://www.renttherunway.com/pdp/items/KF38","RTR Customer","very difficult to wear","kept falling off, sleeves were weird, wore with a tank top and it doesn't look as expensive and chic as it should","March 9, 2020","Large"
"https://www.renttherunway.com/pdp/items/KF38","Jennie","Cool sweater, but limiting.","I really liked the way this looks, but it does limit your options in terms of what you can do (for example - very difficult to wear a coat on top). Also, know that the back of the sweater comes up really high. The sleeves are very cool, though.","December 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KF38","Heather","Runs big.","I think if this were more fitted it would be really cute, but it's really big.","April 15, 2019","Large"
"https://www.renttherunway.com/pdp/items/KF38","Leah","Cute cardigan but fit weird","Fit weird. Material looked worn/pilled in certain areas. It was fine to wear for the day but I wouldn't rent it again.","April 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF38","Susan","Cute idea but it takes work to stay on","Loved the high back but the sleeves just kept falling off the shoulders all day","March 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF38","Lynda","Ok","Looks worn","March 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF38","S","Ok but not fabulous","Not my favorite. Thought would be much more luxe. Sleeves awkward. Ended up wearing once and returning fast.","March 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF38","RTR Customer","work","This was huge, the sleeves hung about 8 "" below my hands, did not wear it","March 7, 2019","Large"
"https://www.renttherunway.com/pdp/items/KF38","Jessica","hated it","This is way shorter in the back then I anticipated- the sleeves were comically big. Didn't fit at all-- right back in the bag.","February 18, 2019","Large"
"https://www.renttherunway.com/pdp/items/KF38","Lauren","Strange annoying fit","The arms and front panels are significantly longer than the back panel, which is cropped quite short and hard to tell from the photos. As a result, it slid off my shoulders constantly and wouldn't stay on properly. Not my favorite piece I've rented.","February 8, 2019","Large"
"https://www.renttherunway.com/pdp/items/KF38","Victoria","Awful piece. Don't be fooled by price.","This sweater is awkward. Sleeves fit odd with uncomfortable zippers. Front so long and heavy it pulls the cropped back of the sweater up. Not only uncomfortable but completely unwearable.","February 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF38","Kay","Interesting cardigan","The back is very short - more of a shawl with sleeves","February 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KF38","Judi","Mmm","Raglan sleeve, short back = not cute. Sleeve detail lovely","January 22, 2019","Everyday"
