"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/THF28","Johanna","Too tight dress lining made this impossible to wear","For some insane reason, the dress has an incredibly tight, no stretch little tube skirt as the liner. I have slightly wider than average hips and am a true 4 in all dresses. I could not pull the dress up around my hips and had to put it on over my head and yank the lining down around my hips. I could barely walk and was afraid to wear the dress. The dress itself is beautiful and fit perfectly. Not sure what is going on with the design. Very sad :(","March 6, 2020","Small"
"https://www.renttherunway.com/pdp/items/ALC146","Ashlen","I LOVED this top! It was so cute and flattering! The color is so cute too!","I ordered a small and I usually wear a small/medium and it fit perfectly. The material was so cool and stretchy while still being tight enough to be form flattering. It was so comfy, I really cannot say enough good things about it. I highly recommend this top!","March 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC146","Hannah","Great for big chest, stretches with wear","","March 1, 2020","Other"
"https://www.renttherunway.com/pdp/items/ALC146","Kayla","Great summer addition to the wardrobe!","Great color and great fit...could have size down for a more fitted look. Paired with a colorful skirt and neutral accessories. Got tubs of compliments! Recommend for a summer outing or beach vacay.","February 27, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/ALC146","Christina","Cute vacation or party top","I was happy with this top. I love the lilac/lavender color and it was cute on, although unfortunately I never had a chance to wear it out. I got a large for a looser fit, but I think that a M would have worked as well. It hit at my natural waist, right above my belly button. The straps are long so it comes down low in the front, but not too much so. The material is pretty thick and structured, unlike most clothes I've seen, which was flattering.","March 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NLS149","Michelle","Easy breezy!","Light and comfortable. Goal was to look chic during a wine tour- totally works ;) it's a little bit tough when going to the restroom because you need to undo the belt and then unzip. So great/ glad I rented!","March 7, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/NLS149","Jenna","Cute design/fit is a bit odd","I loved wearing this and no one else was wearing anything like it. I'm pretty petite and struggled with the fit a little bit. It was the right size, but absolutely zero stretch. The best fit is probably body-skimming all the way down. Not sure it would fit well for hourglass shapes. Pros: comfortable, great length, classic print","February 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NLS149","Magdalena","Fit awkwardly across chest and arms.","I was excited to get this piece but did not fit flattering at all across the arms and chest.","May 5, 2020","Other"
"https://www.renttherunway.com/pdp/items/NLS149","Joicelynne","Not a romper girl, but this romper got me.","Hi, Ladies! I wore this romper to work and then date night with the ladies because it was Valentine's Day. I paired with white boots. PROS -Tailored. I love this for work and date night. -I love the colors. They screamed, ""Fall."" CONS -I'm just not an overall romper girl. Like, how do I day drink and pee every 5-seconds, at the same time?","March 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NLS149","Casey","very cute","I would rent it again","March 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NLS149","Jill","It sort of fits...but...","As someone else noted it really is not suited to anything approaching an hourglass or pear shape - not flattering to me - but that's fine. I thought it'd be fun for date night, dinner out; lots of other options.","March 7, 2020","Small"
"https://www.renttherunway.com/pdp/items/NLS149","Rachel","Cute jumper","Rented this for a cruise to the Bahamas. It was great for evening dinner. I was not a fan of the matching belt to I paired it with a gold metal belt from my own wardrobe.","March 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NLS149","Colleen","Great print but awkward fit.","Jumpsuits are hot or miss and the cut just didn't work.","February 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/NLS149","Rhy","Weird unflattering fit","The stomach part for weird and went down low unlike normal jumpers. Not flattering and looked cheap.","February 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/NLS149","Samantha","I thought this pantsuit would be great for evenings out on vacation.","The fit of the pantsuit was not flattering on me.","February 23, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NLS149","Juliette","Loved it","I hesitated with this because of the reviews, but it fit me perfectly! I think this just might be cut for someone who is tall. A lot of this brands looks are go to's for me for height reasons. I'm a DD and it even worked with a strapless bra. I will say the material / belt don't feel like the most luxe thing I've ever worn but will be cute in summer. Will rent again","February 12, 2020","Date"
"https://www.renttherunway.com/pdp/items/NLS149","Jennifer","I am 5'1 and thought with it being cropped I could make it work but the fit is way off","Fit is way off and the quality of the garment and belt is very cheap. Didn't wear and will be returning","January 15, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NLS149","Lena","Weird Proportions","I could not understand this jumpsuit. With the crotch and pockets in line where they should be, there was double the fabric necessary in the top half.","January 10, 2020","Other"
"https://www.renttherunway.com/pdp/items/AMR91","Cheryl lynn6","FAVORITE.DRESS.EVER. 😍","Perfect spring colors on a dreamy silk dress. I do not want to send this back. The silk and draping are amazingly flattering. The sheer skirt just floats, so pretty. There slit is very high in front but artfully draped. If it's windy hold on to the skirt or you will be flashing your goods. For me it's a perfect every day Florida dress but would be perfect to wear to a wedding, brunch, Kentucky Derby, etc. (if and when the world is up and running again). If my budget allowed, this would be mine forever. Size note: if in doubt size up one size. I consider myself a true size 6 but wear about 50/50 size 4 or 6. This 6 was perfectly form fitting, just a little snug on ribcage. instagram agentcheryl for more RTR looks","March 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AMR91","Caroline","Possibly my favorite rental of all time","","March 24, 2020","Other"
"https://www.renttherunway.com/pdp/items/AMR91","Susan","pretty dress but awkward fit","pretty pattern and fabric, bought to wear at a fancy brunch, but I feel like it was too dressy. You can't wear flats with it because it is an awkward length. Tight in some places, but loose in others","March 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AMR91","Katherine","Runs very small!","I listened to reviews and decided to size up for this dress. However even the larger size was still too small at my hips/waist so I couldn't sit comfortably. I did not wear this dress but the print is so beautiful. I recommend other sizing up one or even two sizes.","April 7, 2020","Party"
"https://www.renttherunway.com/pdp/items/AMR91","Chantel","Beautiful, but small fit","Absolutely loved this dress, the fabric and craftsmanship was amazing. However, this dress fits small, especially through the hips.","April 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AMR91","Kameelah","N/A","The dress is absolutely beautiful however, it was rather tight around the bust area as I have a full bust.","March 24, 2020","Small"
"https://www.renttherunway.com/pdp/items/AMR91","RTR Customer","This dress was comfortable! Lots of compliments!","Fit well & true to size. Felt beautiful in it!","March 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AMR91","Kim","Runs small size up","","March 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AMR91","Algene","No thanks","To 80s looking for me. Not for people with hips.","March 11, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/RMB88","Erin","Effortless perfection","I was worried about this dress because the only review at the time was negative so I was overjoyed when I tried it on and it fit perfectly. Not clingy in the hips at all and the fabric is super luxe. Also was able to wear a strapless bra without it showing. Perfect little black dress for a night out or evening wedding! I would rent this again and again.","March 9, 2020","Wedding"
