links_link,links_Review_name,links_Review_Title,links_Review_Text,links_Review_Date,links_Review_Purpose
https://www.renttherunway.com/pdp/items/JCR55,Chelsea,Swimming in it,Loved the look online but not great if you are shorter and on the petite / athletic side,"November 27, 2019",Other
https://www.renttherunway.com/pdp/items/BRK5,Mescia,Pretty!,,"February 21, 2020",Other
https://www.renttherunway.com/pdp/items/BRK5,Britt,Fancy 30th birthday dinner,"This top looked amazing on me and was so special. I paired with with a muted metallic a-line skirt and a pair of embroidered mules, and joked that I looked like renaissance Barbie the whole night. It was a little big on me, but mostly fit true to size. Docking this some starts because it was very very itchy in the arms. It's been weeks since I wore it and I still have chafe marks around my biceps!!! Was not even tight, the fabric may just have been worn through because it was fine in the bodice.","November 19, 2019",Party
https://www.renttherunway.com/pdp/items/BRK5,Jaclynn,Fun flirty top,"Wore this a few times going out and it was fun! Runs a little small in the breast area I barely got mine to fit and I'm a 36C. It made them look really good though and I got tons of compliments! Would rent again, however be ware the material does wrinkle very easily so it might not be something to take on vacation. I also have a very short torso and question how this would look on someone taller as it was almost too short for me.","August 17, 2019",Other
https://www.renttherunway.com/pdp/items/BRK5,Courtney,Cute but lining fabric super uncomfortable,"I don't know if it was how the garment got dry cleaned or something, but the lining felt literally felt like sandpaper on my bare skin. It was awful. Which is really a shame because the top does look so cute on. But I just could not wear it because of how it felt. It was so uncomfortable how it rubbed. Disappointed, especially since the retail value of this top is around $800 and the quality felt more like $20","February 9, 2020",Date
https://www.renttherunway.com/pdp/items/BRK5,Dorothy,didn't wear it,flattering but I have larger breasts and it made me look completed flat chested,"September 10, 2019",True to Size
https://www.renttherunway.com/pdp/items/BRK5,Mackenzie,Runs small,"I have a very small chest, but even in a size 8 I was unable to zip it up. Runs very small, I recommend going up two sizes.","September 5, 2019",Small
https://www.renttherunway.com/pdp/items/BRK5,Rachel,Extra but cute,"There's really no way around it: you'll look like you're a dancer in Hamilton. It's basically a corset with decorative sleeves, and the way it's cut means you feel pretty exposed without actually showing any cleavage. I'm not really sure where or when I'm gonna feel comfortable wearing this, but it is a gorgeous and well-constructed (and very expensive-feeling) shirt. I may just wear it when I have friends over this weekend and then send it back.","May 18, 2019",Everyday
https://www.renttherunway.com/pdp/items/BRK5,Ashley,"Fell in love, couldn't wear","I wanted to try this on, but it was so tiny! It's built like a corset, which is fine but runs really small.","April 15, 2019",Small
https://www.renttherunway.com/pdp/items/YK93,Katie,Loved so much I had to wear despite the event being cancelled!,"Unfortunately our event got cancelled due to the Covid pandemic. Decided to get dressed up and have a fancy dinner at home despite everything being closed, I just could not let this dress go to waste! Got tons of compliments. Fit great. Only issue is I'm 5'8 and I'm not sure what shoes I would have worn if we left the house. Slightly too long for flats and not really long enough for heels. Otherwise I absolutely loved it!","March 25, 2020",Wedding
https://www.renttherunway.com/pdp/items/YK93,Julie,"Beautiful dress, a bit snug and a bit long","Overall, loved it. But, it was way too long even with heels-- great shape tho. Very slimming. With my DD chest, a bit snug- def ware a bra because material too thin.","January 23, 2020",Party
https://www.renttherunway.com/pdp/items/YK93,Lissy,Perfect for in-between September weather/outside wedding,Super easy and beautiful to wear. Got tons of compliments and felt totally comfortable in it. Travels great--no wrinkles!,"January 18, 2020",True to Size
https://www.renttherunway.com/pdp/items/YK93,Brittany,"Fun, vibrant dress!",I LOVED this rental. I typically wear a 10 in dresses and the XL fit perfectly. I'm also very tall and the dress just hit the floor with sandals on. I wore this on vacation in Hawaii and it was perfect.,"December 4, 2019",Vacation
https://www.renttherunway.com/pdp/items/YK93,Daniela,Amazing dress,This dress was perfect! The fit was amazing and best of all it is so comfortable! Highly recommend,"October 21, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Michelle,Favorite rental,"I instantly fell in love with this dress. The colors are vibrant, the design is lovely, and it moves beautifully. The slit adds some drama, too. I highly recommend this dress. I have a shorter torso and am 5'6""; I was able to wear it with flats.","October 3, 2019",Other
https://www.renttherunway.com/pdp/items/YK93,RTR Customer,Got so many compliments,"I'm 5'0"" 109 lbs so the XSR ran long. I wore 4"" heels but the dress still grazed the floor a little bit. Wasn't a problem though as the slit helps move the dress while walking. I got so many compliments. Some friends and family asked to borrow the dress for another occasion and I've told them, ""RTR is the way to go!"" Thanks RTR for making me feel so glamorous and fabulous for the wedding! #wedding #feltglamorous","September 30, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,RTR Customer,Perfect dress!!,"This dress was perfect!!! I was worried that it would be too small, but it fit perfectly! I received SO many compliments! I wish I could buy it! It is the perfect length with wedges/heels. Amazing for a late summer/early fall wedding. LOVE IT","September 25, 2019",True to Size
https://www.renttherunway.com/pdp/items/YK93,Amy,Beautiful dress,"This dress is beautiful and comfortable. It's long. I'm 5'6"", wore 3.75 inch heels and it still brushed the ground, which is why it gets a 4 rather than 5, but still a nice rent.","September 22, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Amy,Vibrant beautiful dress- perfect for a summer wedding,"Loved this dress and the beautiful vibrant blue- this was the perfect dress for a summer wedding. There's a nice long slit at the leg that I loved and the fit was perfect, fitted on top but comfortable. #wedding #summer #day-to-night","September 22, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Eileen,Gorgeous dress for a gorgeous wedding,"Got tons of compliments! Fit me perfectly. The length and cut were very flattering. The slit is fairly high, so keep that in mind if you are modest. I am not tall but thankfully was already planning to wear pretty high heels (3-4"") because the dress is full length.","September 17, 2019",True to Size
https://www.renttherunway.com/pdp/items/YK93,Chelsie,Gorgeous Fit!,I loved everything about this dress. I am in between a small and medium in most things. Both looked great on me but I went with the small because it showed my figure a bit more. Love the high slit- very sexy.,"September 15, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Jessica,"Comfortable, stylish, sexy!","I loved this dress so much! i got so many compliments and I could wear a non-strapless bra, which made me happy. I wore standard 3 inch heels and the length was just right. super light material and i loved the color. The slit was what set this apart outside of the color!","September 12, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Kerry,Perfection,"Rented this for a summer wedding on a hot day. It was beautiful and so comfortable. I'm often between a S and a M so I rented both. I liked the fit of the S through the torso but the neckline cuts in (like a racer back, but on the front) and I couldn't make the front cover my bra straps. In the medium with a little tape it covered it easily. I'm glad I wore the M because it was really hot and the fabric skimmed my body instead of being tight. I got so many compliments! It's a long dress- I'm 5'9"" and wore about a 2"" heel and it still brushed the ground. The slit is higher than I expected, up to upper thigh, but it's a gorgeous touch. Must rent!","September 5, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Eliza,Lovely pattern and fun skirt,"Good fit and fine for a bigger bust, although it may be tricky to find a good bra to wear underneath. I wore Spanx underneath and regret not pulling front leg of the Spanx all the way up (which you can maybe peep in this photo.) As I walked, the skirt and slit did a fun/sexy flowy thing, and the pattern was perfect for a late summer wedding. A lot of other reviews mention needing a higher heel and I had great luck with a platform heel.","September 4, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,RTR Customer,Comfortable Style,Loved this dress! So comfortable. Flowy and fun. I got so many compliments.,"August 29, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Alexandra,"I felt beautiful in this gown and received compliments all evening, especially on the dance floor!","True to fit, the small worked better for my smaller chest. Racerback detail make this dress work for formal, semi-formal, or even cocktail attire. Beautiful detail, pattern, and fabric. The slit is sexy and makes the dressy extra flowy when dancing.","August 28, 2019",True to Size
https://www.renttherunway.com/pdp/items/YK93,RTR Customer,Most beautiful dress I have ever worn. Perfect for a summer formal wedding. Hard to send back!,Flowing silk dress that moves with you. The generous skirt hides the slit but it shows as you walk. The dress was very comfortable. The top was fitted. I normally wear a medium but it wasn't available. The large was a perfect fit though due to the tailored bust (I am a 36C) and fitted waist (I am thicker around the waist). It was great to dance in. I am 5-10 and wore 2 inch heels and the length was perfect. I will rent this dress again if the opportunity comes up,"August 26, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Erin,Elegant yet comfortable!,Snug through the bust but in a way that makes a bra feel unnecessary. Flowy with a slit that's just high enough. Loved this dress and got a lot of compliments!,"August 24, 2019",True to Size
https://www.renttherunway.com/pdp/items/YK93,Angela,"Beautiful color, fun to wear!","This was a great dress! The color is identical to the picture, very vibrant. The top fit well and the slit was not too high. Everything flowed like a runway model when I walked. I'm 5'3"" and wore 4"" inch heels, the dress barely skimmed the ground. Probably could have gotten away with slightly shorter heels but I didn't want to trip. All in all, I loved this dress!","August 18, 2019",True to Size
https://www.renttherunway.com/pdp/items/YK93,Ariel,SHOWSTOPPER,"This dress is hands-down gorgeous. Tailored fit, sexy slit up the leg, moves beautifully when you walk, and a nice light material for summer. I used a racerback bra clip on my everyday bra and it worked great. I would definitely rent again!","August 18, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Allie,Best dressed guest,Perfect for a summer wedding. Gorgeous electric blue and a little leg makes pictures pop,"August 7, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Alexandra,Summer wedding,"Loved this dress! I'm 5'6, 130lbs and wear a 4 or 6. The small fit well. The top was a little snug but worked fine with a sticky bra. I wore a nude dress sandal with a small heel so the dress just barely touched the ground. Had to be careful not to step on the bottom of it. And the slit was a fun touch. I received many compliments with this dress!","July 31, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Sheena,Favorite rental ever!,"The dress was beautiful! It flowed behind me when I walked. Literally, the dress turned the heads of people around me. It fit appropriately tight on top and loose on the bottom. I wore an athletic bra for extra support. The fabric is very light and airy. I highly recommend it for a summer wedding or date in a warm climate.","July 31, 2019",True to Size
https://www.renttherunway.com/pdp/items/YK93,Jordan,Show-stopper!!,"I wanted something different for the wedding of a good friend, and damn if this dress didn't deliver! I recently lost a little bit of weight, and this helped to show it off. I was complimented all night and was able to feel comfortable the whole time. My only complaint is that it was a bit long. I'm 5'3"" and I wore 3"" heels, but it was still about an inch too long. Never fear, though! The dress is so flowy that it whisked away from my feet whenever I walked. I felt sexy, but still appropriate. The high neck covered my chest, but still gave me all the definition in all the right places. Thanks RTR!","July 29, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,RTR Customer,I wanted to buy it! Sad to send it back,Just about every person I talked to at the wedding complimented my dress. Absolutely loved it. It fit so perfectly and wasn't too hot despite being long bc the slit allowed for ventilation! I seriously wish I had more events and could wear this every time! So nice being able to wear a regular racer back bra and the material was so flattering and light. Highly recommend,"July 28, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Michelle,Beautiful floral dress,"I rented this dress for a wedding recently and received plenty of compliments. I'm so happy I did. I'm currently between sizes and rented XS & S. Had to go with the S. The dress fit was a little loose in the back but fit much better than the other size. I'm 5'2 and it was a little long for me, even with 4"" heels. That didn't stop me from dancing as holding the sides gave me that twirly feeling. I would still rent this dress again. It was so fun.","July 28, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Callie,Felt so sexy with the high slit!!!,"Wore this dress for a wedding and I felt so beautiful in it! It fit snug, but held everything in. The slit is so sexy! I got compliments all night. And this color is EVERYTHING!","July 18, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/YK93,Alex,Stunning!!,"The dress is so vibrant in color, extremely comfortable and just so beautiful! I wore it to a bridal shower and I lost count of how many people asked me where I got it! Endless compliments and so perfect for a summer bridal shower or wedding!","July 16, 2019",True to Size
https://www.renttherunway.com/pdp/items/YK93,Ashley,Love this dress! It fit like a glove and the high slit makes it subtle sexy.,It is a little snug in the top so if you are bigger up top I'd recommend going for the larger size.,"July 7, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Jess,Great fit and beautiful material,Great fit and comfortable material. Fit well and was easy to dance in. Ran a bit long but with higher heels it would have been fine. Can definitely be worn with a razorback bra if needed.,"July 4, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Jen,This dress was perfect!,"I rented this dress for a summer wedding and it was perfect! The fit was flattering and the material was silky and flowing, not clingy at all. The racer back was very pretty, and works with a regular racer back bra. I was comfortable all day and night. I would definitely rent this one again!","July 3, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Samantha,Gorgeous!,This dress was amazing. Light and airy while having a formal look to it. I will definitely rent again!,"July 1, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,RTR Customer,Gorgeous wedding dress,"The dress was perfect for a summer wedding. It fit well and true to size on top although it was a little long. I had to wear 4-5 inch heels to compensate for the long length, but it was no big deal since my heels were that height anyway. I'm 5'6, 130, and typically a size 4. The S was a good selection for me. Would definitely wear any Yumi Kim dresses again!","June 23, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Julie,Perfect for a Beach Wedding,"Wore this to a casual wedding on the beach and it was perfect for the occasion. It was very flowy, and light weight so I was not overly hot despite being a full length. I am short and I had to wear heels to avoid stepping on the dress, but that's what happens at 5'2 haha. I found it tighter in the bust, but I wore it with a padded bra. Maybe a less padded bra would be better. I would rent this again in a heartbeat. I got soooo many compliments, and it was perfect for dancing. Loved this dress.","June 14, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,Jenn,Island wedding dress,"Got soooo many compliments! Dress does run long (and I’m 5’6”), but beautifully flowey and the slit wasn’t too high. I do wish I would have gotten a smaller size, but went with what my weight usually is and not what my weight currently is. Highly recommend!","June 11, 2019",True to Size
https://www.renttherunway.com/pdp/items/YK93,RTR Customer,Perfect for a summer wedding,Gorgeous dress. Super comfy and light weight. True to size in the waist. A bit long even with a good 3.5 inch heel. So many compliments.,"June 11, 2019",Wedding
https://www.renttherunway.com/pdp/items/YK93,RTR Customer,This dress was exactly what I wanted!,"I got so many compliments on this dress! It was a perfect fit and so versatile. I wore it to a fundraiser one night and a backyard wedding the next night. It was absolutely great for both! The pattern is so beautiful and the material was very comfortable. It was also really great for showing off my tattoo! My only complaint is that it was a little bit long and I had to be careful not to get my shoes caught in the hem. I also had to wear heels so it wouldn't drag. For anyone with a fuller bust (I have a pretty flat chest), you may want to size up or it will be too tight in the chest. Overall, loved this dress and wish I could have kept it!","June 10, 2019",Party
https://www.renttherunway.com/pdp/items/YK93,Melissa,Awesome dress,"I'm a huge Yumi Kim fan, and this dress didn't disappoint. I wore 3"" heels and they were perfect with the length of the dress (I'm 5'5). It was form fitting but not too tight. Love the racer back. Gorgeous floral design. Slit on one leg goes up the thigh.","June 6, 2019",Vacation
https://www.renttherunway.com/pdp/items/YK93,A,"Perfect dress for a ""SoCal Formal"" wedding","I loved this dress! I tried on both small and medium regular length but went with the medium to have a little more breathing room. I wore a 3"" heel and it fell perfectly at ground level- didn't drag or catch on anything and was easy to dance in. I love the high neck and razor back- I wore my bra with cross crossed straps and they hid very well but you could go strapless and be fine too. Felt great in this dress and would definitely rent again (but probably won't since there are so many great dresses still to try on RTR!)","May 27, 2019",Wedding
https://www.renttherunway.com/pdp/items/IRO33,Vicki,So soft and comfy! With pockets!,"Loved this dress and got lots of compliments! It's so soft and hangs beautifully. It was a smidge too big, but belted it and it was perfect for a garden theme party!","January 24, 2020",Other
https://www.renttherunway.com/pdp/items/IRO33,Erin,"Beautiful fabric and print, runs large",Didn't wear because is just too large on the top. Recommend for larger breasted women...or size down. Love the fabric and print though.,"December 1, 2019",Date
https://www.renttherunway.com/pdp/items/IRO33,Landon,Perfect for bridesmaids luncheon!,Loved this! It was flowy and comfortable. Love the pockets. It was flattering! Great for a bridesmaids luncheon.,"August 27, 2019",Wedding
https://www.renttherunway.com/pdp/items/IRO33,RTR Customer,This is how this dress made me feel. The delicate fabric moved so beautifully.,"I loved the fabric---this was a wedding atop a hill in Northern California. It was quite warm, but the breeze made it feel perfect. The one issue I had is that the neckline plunges and opens. I thought I'd need a tank top underneath to avoid major exposure. However, I found that a single safety pin, in just the right spot, kept the neckline in place. I hated to say 'goodbye' to this dress.","August 4, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO33,Lindsey,Bathrobe,It's a beautiful bathrobe- but it's a bathrobe.,"July 18, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,Julie,Beautiful color & fabric,"This dress grew on me. When I first tried it on at home I didn't think it was flattering; the top is large and the draping obscures your waistline. However, with a belt, this dress was a winner. I'd rent again but would try a size down. Lots of compliments!","June 24, 2019",Everyday
https://www.renttherunway.com/pdp/items/IRO33,India,Pretty in Lavender,"This is a pretty lavender floral dress. I waited weeks for this to become available. When it arrived it was crumbled up and soaking wet in its plastic bag. But the garment bag itself was dry. Who packages a wet garment to ship? Not your best moment RTR. I rinsed it, dried and ironed it so I could actually wear it. A lot of work, I know. I liked the pockets. Should have come with a lining. It is slightly see-through.","May 27, 2019",Other
https://www.renttherunway.com/pdp/items/IRO33,Katherine,"Dress is a unique piece, showed off what I wanted, covered up what I needed!","Loved this dress. Wore to a spring wedding and felt very pretty and comfortable. It does run large on the top, but nothing a little fashion tape couldn't fix. I'm currently between a 12/14 and the 44R fit perfectly.","May 22, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO33,Alexandra,Give this dress a chance!,"I am a size 10 - 36C and 30 in denim, and wore a 40. I technically sized down in this because the top is billowy. I safety pinned it for more security, but this dress was FLAWLESS overall. I could not be more excited to wear this, especially since the weather is breaking and these colors were perfect for the May wedding I just attended. Paired with metallic accessories, this dress was a hit. I just returned it and I'm sad to see it go! Words of advice: give this a try, wear nude underneath, and size down 1-2 sizes and you will love it.","May 11, 2019",Wedding
https://www.renttherunway.com/pdp/items/IRO33,Hannah,Springtime magic,"I rented this for a spring industry lunch. I usually am a 4, but sized down to the 2. I recommend sizing down one. The dress is very feminine and the material is silky and flowy. Got TONS and compliments on the dress","April 25, 2019",Party
https://www.renttherunway.com/pdp/items/IRO33,Holly,Loved!,I did not look like a football player! Loved the pockets & ruffles! Would be a pretty Easter dress! Lots of compliments from the girlfriends! Thin silky fabric.,"April 16, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO33,Emily,Versatile and comfortable dress!,"Wore this to host a female founders forum and it was great. Pockets were appreciated! Did need to pin the neckline to avoid being to revealing, but with that it was perfect!","April 13, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,Jenifer,"Lovely, comfy, pockets. What's not to love?","Overall fit is a bit large but not unwearable. Loved the unusual lilac color and elegant floral print with turquoise/teal and gold accents. Pockets are always awesome. Fabric is incredible quality–light and flowy but substantial. The ruffled sleeves and faux-wrap top do add a little bulk but the fabric is light enough to move well and lay nicely, so I didn't feel top heavy. Super cute with leather or denim jacket, boots or sandals. Great transitional piece for winter/spring or summer/fall. Recommend, especially for hourglass shape!","March 24, 2019",Everyday
https://www.renttherunway.com/pdp/items/IRO33,Katherine,"Lovely dress, large in the top","I loved this dress in person. The drape, sleeve details, and spring flowers were endearing. Plus pockets! I wore this for a formal event and it was definitely a standout. The only notable downside was the top runs quite large. I pinned the top v neck so that the front of the dress wouldn't slip forward and reveal my bra.","March 10, 2019",Large
https://www.renttherunway.com/pdp/items/IRO33,Alyvia,Absolutely love it,"Aside from the top being a bit large, this dress is gorgeous. The fabric is so soft and flowy, and the color is beautiful. I even wore it to work and received so many compliments!","February 22, 2019",Party
https://www.renttherunway.com/pdp/items/IRO33,Elizabeth,COLORS AND SHAPE WERE AMAZING,"i think i wore the 42R because it was the only one available so it was a little bit big and the shoulders kept sliding off, thank goodness i had a cami on underneath, but i loved the color and the shape and that it has pockets! it felt really good to wear on a date with my husband. would definitely rent again.","October 22, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO33,RTR Customer,Lovely flow and colors,"Super feminine and beautiful colors, the details on the sleeves were fun. Loved the dress, but be aware super transparent, can't wear without a slip. Got a lot of compliments.","October 15, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO33,Emily,Miami work vibes,Very low cut front required a pin at work. Oh also it's a bit see through! At least if your underwear is a bright color. Should be fine with a neutral panty.,"September 27, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,Dylan,AMAZING dress,Wish I had a photo in this dress because I adored it so much. A perfect special occasion dress made of beautiful material,"September 15, 2019",Party
https://www.renttherunway.com/pdp/items/IRO33,Eugenie,Weird fit and fabric is not silk,"Was excited to order this dress. I was expecting it to be silk but it was a ""silky"" synthetic. The print and colors were beautiful but it did not look good on me. The cut of the dress was strange and it fit badly. Tried to wear several times with a belt but I gave up and sent it back.","September 4, 2019",Everyday
https://www.renttherunway.com/pdp/items/IRO33,Christy,Grandma-ish on my body,"I saw the photos on others and they looked great. I really think you have to be long in the torso and taller for this. I am petite and curvy absolutely not large and the top of this dress has so much of a blouson it looked ridiculous, like my arms were attached to my waist and shapeless to boot. One thing I think I am learning from all of my rentals with unlimited is that torso length matters in some styles, and long legs in others. Petite frames fit certain styles and it's hard to tell until you put the dress on. But when most of the models wearing it are 5'8"" to 5'10"" it puts a damper on a five foot four frame. It is a learning curve But I believe in these reviews we can help each other. Long torso required for this dress. Long legs would probably help as well but the bulk of fabric at the upper part of the dress could only be helped with a longer waisted. My suggestion for this community is that we all detail as much as we can when give a review. I read them and I still make mistakes but I appreciate all the information anyone shares. I love this dress just doesn't help enough!","August 30, 2019",Party
https://www.renttherunway.com/pdp/items/IRO33,Lisa,In looooove,Omg this dress is everything! I paired with some fuschia pumps. Conpliments alllll day,"August 20, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,Hannah,Busty but love the pattern and sleeves,"I am a 34B, wore the 2, and definitely some fashion tape in the bust as I wore to a work event. Otherwise fabulous dress with unique sleeves. Slightly sheer but I didn't need a slip to wear during the day.","August 10, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,Kristen,Perfect for baby shower,The fit ran big and the top was really loose. I had to pin it to keep it from just falling open constantly. Size down.,"July 24, 2019",Party
https://www.renttherunway.com/pdp/items/IRO33,Sarah,Definitely size down,"Has a care free 80's vibe with gorgeous material and construction. I'm between a 12 & a 14, typically closer to 14, and I made the mistake of getting the 44. If you're between sizes, definitely go down 1. I know it's supposed to be oversized, but it is so oversized that was able to easily slip in and out of the dress without using the zipper. Sent it back the same day without wearing.","July 19, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,Sara,WAY too big. Otherwise pretty.,"Seriously gorgeous dress but I don't think I can wear it because I'm swimming in it. I went with RTR's suggested size but it's way off. If this were two sizes smaller, I bet I'd love it.","July 9, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,Kelly,Beautiful but too big for petite girls,"The dress is absolutely beautiful! Gorgeous print, quality fabric but far too big for my petite frame! Even if I sized down I would have problems. The dress is big and blousy through the chest and shoulders so I think it would work well for someone who is bigger busted and has a longer torso. Wish it would have worked for me!","May 23, 2019",Party
https://www.renttherunway.com/pdp/items/IRO33,Jilian,Great for new moms who want ready access to breasts!,"This dress would be perfect if you want to breast feed because the flaps covering your breasts are loose and can fully be pulled down under your bra. Short of that specific activity though, why would anyone want a dress where you are giving free shows all the time? Maybe pinning it would help but I still don't get why a designer makes a dress that doesn't provide the basic function of covering your boobs.","May 13, 2019",Large
https://www.renttherunway.com/pdp/items/IRO33,Annie,"One of my friends said ""It really moves with you and makes you look like a goddess""","A bit sheer, but my friends assured me I didn't need a slip. I had to use sticky tape to make sure I wasn't falling out of it and pasties instead of a bra, but ultimately got a million compliments. Considering buying it in the future. It was so fun to dance in!!","May 13, 2019",Large
https://www.renttherunway.com/pdp/items/IRO33,Emily,Iro dress,"Beautiful Flowy floral! Slightly see-through, slip advised.","April 30, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,E27,Ruffles in the wrong place,Really beautiful fabric and color. Smooth and silky. The skirt falls beautifully. The chest is meant for larger chests. I’m 34 DD and 145lbs. The ruffles on the arms make you look really broad and if you already have broad shoulders it will be really unflattering. Wish it didn’t have the ruffles or that they stayed down.,"April 22, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO33,Beth,Beautiful color and fabric,This dress was very pretty. There is a lot of fabric. Looks great with heels or boots,"March 20, 2019",Date
https://www.renttherunway.com/pdp/items/IRO33,Karen,gorgeous print perfect for spring,requires camisole with deep opening surplice neckline great sleeves and fabric,"March 18, 2019",Large
https://www.renttherunway.com/pdp/items/IRO33,Alexandra,Demure but chic,"One of my favorite RTR pieces to date. Super flattering, great print, lightweight, easy to dress up/down, and beautiful embellishments on the sleeves. Wrinkles easy.","March 17, 2019",Party
https://www.renttherunway.com/pdp/items/IRO33,Rene,Beware if you have broad shoulders,The print is beautiful. There are pockets. It feels dreamy. BUT the shoulder details will make you look like a linebacker. I wore it under a moto jacket and it worked well but I would never wear it without a jacket on top to tone down the shoulder drama. Would also recommend a skip or nude thong.,"March 8, 2019",Everyday
https://www.renttherunway.com/pdp/items/IRO33,RTR Customer,Good not great,Received compliments but feels a little frumpy. Might have been better if i sized down. Overall just big,"March 7, 2019",Work
https://www.renttherunway.com/pdp/items/IRO33,Taylor,Didn't care for it,"This dress want the most flattering. It runs quite large through the waist and chest material is super soft and light, is see through.","February 28, 2019",Everyday
https://www.renttherunway.com/pdp/items/IRO33,Lauren,"Not flatters. The shoulders make you look broad, and the detail is cute but not flattering.",Did not wear. Not flattering.,"February 25, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO33,Yi,It was okay. Came in very wrinkled,Returned,"February 21, 2019",Vacation
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,Beautiful,Couldn't wear it cause event was cancelled but at least i got a photo with it on. The large was a better fit.,"April 3, 2020",True to Size
https://www.renttherunway.com/pdp/items/KM10,Brooke,"Flattering, comfortable, gorgeous dress!","I wore this to a charity gala and got compliments all night. The slit is high, but not too high. Sexy but still very classy.","March 26, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,Donna b.,"Comfortable, chic, sexy and effortless.","I loved this dress, I got compliments all night long.","March 18, 2020",True to Size
https://www.renttherunway.com/pdp/items/KM10,Amanda,Great option for a wedding!,Comfortable and sexy dress. The material is thin so must wear a sticky bra. There is a long sash that is a little strange but can be worn in the back or tied.,"February 28, 2020",Wedding
https://www.renttherunway.com/pdp/items/KM10,Adonnaca,Slim and stunning,Fabric was a little thin! But she was stunning!,"February 20, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,Lauren,This was my backup dress and I LOVED IT!!,"It for perfect, aside from being slightly tight in the chest. I loved the dress and I felt great wearing it. I got compliments all night long.","February 10, 2020",True to Size
https://www.renttherunway.com/pdp/items/KM10,Shannon,Beautiful dress,very very thin material but beautiful dress and stunning back.,"February 10, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,Rebecca,Sexy dress,"This dress was perfect for a black tie event that had a sexy vibe. It definitely shows everything, and a lining would've been nice though that might make it less slinky. I'm 5""10- didn't need heels with the long. I weigh 142, but my weight is more in my lower half. No Bra was worn, which seeing in pictures after it's quite obvious nips action. I had fun and lots of compliments.","February 8, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,Very comfortable and several guests asked where I got it! Thank you RTR!,It’s thin fabric so be prepared to wear appropriate undergarments (I chose seamless underwear and a “silicone sticky” bra). Loved the cut and color but I should’ve gone with a SL instead- looked great with flats though! Last note: I never had a bow on the left shoulder but I thought it looked great regardless!,"February 5, 2020",True to Size
https://www.renttherunway.com/pdp/items/KM10,Sarah,Lots of compliments,It fit great. Very clingy so it will show every bump! I normally wear an 8/10 and I got both the medium and large. Ended up wearing the medium because the large gaped a bit at the back. Such a great price for this dress!,"February 5, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,Nicole,Simple but stunning dress!,"Great for someone with a small frame due to stretchy fabric. Good choice for those who have proportions that are harder to fit. I'm shy of 5'2"" and 100 pounds. I wore 4"" heels and the length was just about perfect. The strap that goes around the back was a tad loose on me, but nothing to worry about. The fabric is thin so be careful about your choice of underwear. The dress does not have built in bra pads and will show every little bump. The dress was navy (not blue grey). Tons of compliments.","February 2, 2020",Formal Affair
