"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/TYB160","Michelle","Belted with booties!! Runs a little big....","I thought I would like this dress when it came in -- but I ended up LOVING it. The sleeves are so fun and it just feels good on. It was a little baggy and frumpy in the middle, so I belted it and broke out of my box and went with patterned booties with black tights. The cuffs and bottom are black and the dress is a dark navy with the brighter blue lace.","October 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB160","Hillary","Nice sweater dress!","Very comfortable lightweight sweater material. It fit me well without being too clingy in my stomach area. The flounce sleeves and hem line gave it some interest and shape. I think this dress is a combination of black and navy which I like because I never know what type of shoes to wear.","October 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB160","Emma","Great for Fall","This was a great rental for early fall. I was comfortable all day.","October 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB160","Michelle","A bit boxy","I'm not sure what possessed me to rent a sweater dress in August! (Actually I do...I sort by newest and am always excited to get something new with tags lol) My timing aside, I think this is a cute sweater dress with feminine details (lace + ruffles), but I didn't think it was too flattering. It was very straight through the body so it clung to my hips but not my waist. For reference, I'm usually a 2 or 4 and I ordered the XS.","August 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB160","Sonia","too baggy but good material","too baggy but good material","March 27, 2020","Large"
"https://www.renttherunway.com/pdp/items/TYB160","Ellen","warm, comfortable work dress with a little flair","This modest, work appropriate dress is made of a substantial navy knit and has an easygoing fit. The see-through navy lace details on the skirt and flouncey sleeves elevated what might have been a little dull otherwise.","March 17, 2020","Large"
"https://www.renttherunway.com/pdp/items/TYB160","Gwen","N/A","Beautiful cut","March 15, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Rachel","Felt like a million bucks! Great quality, super comfortable, perfect for 3 occasions in one week!","","March 9, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB160","Jana","Not quite a winner for me...","It was a strange fit thru the hips and thighs. The fabric was a little heavy... and I so wanted to love this dress like everything else Tory does...","March 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TYB160","Kate","got a lot of compliments","very comfortable","March 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Dorothy","So many compliments!!!","Amazing dress and details. Everyone loved it!!!","March 5, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB160","Tamara","Family pictures..... Nice to be in similar colors","Very soft and comfortable! Perfect for family pictures.","February 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Angela","Unfortunately I did not wear this dress as it was way too long for my petite frame","","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB160","Judith","Love everything Tory","I love Tory and this does not disappoint. One of my favorites.","February 22, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TYB160","Katie","So pretty but LONG sleeves","Wore this dress 20 weeks pregnant. SO PRETTY but sleeves were WAY to long. I had to roll the bell sleeve so I could wear it.","February 21, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Bridget","This is an amazing dress with wonderful details","Really enjoyed the details of this dress the sleeves and the lace details","February 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Susan","Great winter dress!","Dress was a perfect fit. Great quality.","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB160","Jeannette","Great material and super comfortable.","Sleeve and hem details are cute. The length of the dress is perfect for work.","February 18, 2020","Large"
"https://www.renttherunway.com/pdp/items/TYB160","Roma","It's a very clean, slimming look and the sweater material keeps me warm.","Love the fit, hides bulges and just the right length.","February 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Jaclyn","Small details; simplistic dress perfect for work","fit is flattering, not hugging in all the wrong places - appropriate length for conservative work environment","February 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Denise","Felt classy","While is ran a little big and the sleeves were a bit long, I still felt great in this dress. Super comfortable and classy.","February 5, 2020","Large"
"https://www.renttherunway.com/pdp/items/TYB160","Ariana","Dress was very baggy","Sleeves were way too long. Seams on the side of dress stuck out so did not have a clean line -- looked bumpy,","January 31, 2020","Large"
"https://www.renttherunway.com/pdp/items/TYB160","Catherine","Classic and super comfortable","The dress is form fitting without being too snug. It was super comfortable all day and be use it is sweater material, didn't wrinkle.","January 27, 2020","Other"
"https://www.renttherunway.com/pdp/items/TYB160","Marjorie","classy","classy","January 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Linda","Classic work dress with a twist","nice fabric, the lace details on the bottom hem and sleeve make it subtly stand out.","January 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Jess","Beautiful dress","Loved the style of this dress and super comfortable. Perfect size!","January 10, 2020","Other"
"https://www.renttherunway.com/pdp/items/TYB160","Kate","Good for casual party","Fun dress for finding balance of causal but a get together.","December 28, 2019","Party"
"https://www.renttherunway.com/pdp/items/TYB160","Cassandra","nice wool warmth","I wore this for a dinner party. I loved the warmth of the dress, it's a sweater dress with frills. The lace, body, and frills are different materials and colors. I thought the mismatch in colors was a bit weird, dark navy for the body, black for the frills, and light navy for the lace.","December 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TYB160","Sharon","I loved the dress. It was comfortable and looked great.","The fit was accurate. For me, it was a little too large but it still looked great.","November 26, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KDSPE182","","","","",""
"https://www.renttherunway.com/pdp/items/TB312","Jenna","So cute and comfy!","","March 17, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TB312","Kristi","Wasn't sure about this one but LOVED it!","I wasn't sure about this top but decided to get it anyway. I ended up loving it! Very comfortable and perfect for a day at work. I usually wear a medium but I probably could have went with a small. Does wrinkle easily but still a great top.","February 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/TB312","Danielle","Versatile top in a luxe fabric","I loved this top - good for work or weekend wear. Blousy fit was very flattering. I will rent again.","January 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/TB312","Vanessa","Super cute oversized blouse","I saw all the negative reviews about this shirt, and I would probably agree if I had planned to wear it with jeans, but with a tighter high waisted skirt it was awesome. Will definitely be renting again.","October 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/TB312","Elissa","Special top!","Got this for a wedding weekend welcome dinner and loved it so much I wore it to work the following week, too! Love the pindots, and the special sleeves. Got lots of compliments -- including from my difficult-to-please mom!","September 9, 2019","Party"
"https://www.renttherunway.com/pdp/items/TB312","Christine","Cute top with elbow cutouts","Loved it. Light fabric, very cool sleeve detail. Will rent again.","August 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/TB312","Annemarie","Cute sleeves but a little boxy.","","March 1, 2020","Work"
"https://www.renttherunway.com/pdp/items/TB312","Betsy","LOVED!!!","loved this top. it was slouchy, I totally could've sized down, but the sleeves went to my elbows which was a dream bc who over 30 wants our upper arms showing right?! LOLz. found it on sale elsewhere online for WAY cheaper than the RTR discount and bought it! RTR needs to step up their game big time with the for sale stuff---always google it and 9/10 you'll find it so much cheaper!","February 8, 2020","Large"
"https://www.renttherunway.com/pdp/items/TB312","Maureen","Standard work day.","It's a totally fine top, nothing wrong with it, just nothing special about it. Fabric, cut, details did not feel special. Having said that, it's totally suitable for work and you probably won't go wrong with it. Was extremely comfy. Probably too casual for an important meeting.","February 7, 2020","Large"
"https://www.renttherunway.com/pdp/items/TB312","Kennan","Great style","Lovely balance of formality for work while being ultra comfy. I have a wide chest/shoulders and this was very flattering.","January 31, 2020","Work"
"https://www.renttherunway.com/pdp/items/TB312","Michelle","Love this top","Very comfortable. Sleek, arms are a lot of fun.","January 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/TB312","Judy","Great fit!","Loved this top! The sleeves hangs and hits at all the right places. It fits well and is comfy!","January 22, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TB312","Megan","Fun work top","Paired this top with a pair of jeans and boots for a day at the office. True to size. There is a sleeve cutout that you can't see in the pictures.","January 20, 2020","Other"
"https://www.renttherunway.com/pdp/items/TB312","Melissa","Wish I Could Keep It!","Wore this a bunch and absolutely loved it. Easy to wear and so much style, really elevated my everyday work wardrobe. Great with pants, boots and a long necklace. Other reviews had me wary about the fit but I like the oversize look of it. Even with the Unlimited discount it's a little out of my budget, otherwise would buy it!","November 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TB312","Anne","Comfortable","This a loose fitting top that is comfortable. For everyday. I paired it with skinny jeans and for work a pencil skirt. The material is lightweight and soft. This top is basic and has a boxy shape to it.","November 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TB312","Khrista","nothing","I didn't wear it, only tried it on- the cuffs on the sleeves are annoying when you wear it.","November 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TB312","Kate","Beautiful fabric","You can always trust a Tibi fabric - so soft, exceptionally breathable, effortless drape. Feels casual, looks expensive, very wearable. I'm usually a small but the xs was still oversized enough to look cool. Recommend for a casual office or versatile, conservative travel piece.","October 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/TB312","Christie","Cute Top","Cute top for relaxed work day. Sleeves are very unique.","October 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/TB312","RTR Customer","loved it","so comfy","October 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TB312","Mallory","love the fit!","easy fit, unique shape tucked in or out. only thing was wrinkled easily so hard to wear twice unless you want to iron in between.","September 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TB312","Chris","Sadly, couldn't wear it at all.. just too big.","The width was just too boxy - needed another size down.","September 5, 2019","Large"
"https://www.renttherunway.com/pdp/items/TB312","Rebecca","It's fine","It's whatever","August 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/TB312","Sher","Basic","Basic top...comfortable","August 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TB312","RTR Customer","I ordered this in the wrong size. It is cute, but runs very large.","Will rent again in a smaller size. I loved the sleeves, but my husband thought it looked as though I had torn the cuffs. Wish I had ordered my size or smaller.","August 24, 2019","Large"
"https://www.renttherunway.com/pdp/items/TB312","Maria","unusual shape","style didn't suit, large, wide, billowy","August 22, 2019","Large"
"https://www.renttherunway.com/pdp/items/TB312","Ac","Sloppy and winkles","Underwhelming. And the elbow cuffs make this looks sloppy not boxy cute.","August 20, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TB312","Lisa","Cute, but runs very big. An XS would have worked better for me.","Runs big.","August 15, 2019","Large"
"https://www.renttherunway.com/pdp/items/TYB154","Courtney","Unique work skirt","I've never worn a long skirt to work before, but I liked this. Looked good with nude heels and a white blouse. I felt a bit like a nun with the navy blazer on, so wouldn't recommend when you need to wear a jacket.","March 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Christina","Perfect skirt","Great fit and length - perfect for work.","February 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Katie","Professional, stylish, comfortable","I rented this for work and wore it a few different times. It is so flattering and comfortable and helped me feel really confident! I loved the midi-length and the weight of this skirt. Perfect for winter. I wish I could justify buying it. I would also wear this style/fabric in any pattern/color!","February 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Rachel","Statement skirt! So versatile!","What's not to love about this skirt, the simple design, the gorgeous pleats, comfy waistband, perfect length. This skirt can be worn year round, I paired it with booties, but you could do a cute wedge in the summer, a pump, boots, the possibilities are endless. I love this skirt and will be renting it again. I am a 10 and pear shaped, the size large fit me well and didn't create bulges. Very flattering. Got so many compliments today.","February 12, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Karin","Very versatile","I never thought I could pull this skirt off because I am short and have an hourglass figure. The vertical stripes make this very flattering. The skirt is heavy but very comfortable. I wore it twice. Once with a burgundy moto jacket and with a cotton long sleeve tee. I was so comfortable in both outfits. I also had lots of fun making other casual outfits, but in the end I couldn't make this work with runners or flats. The skirt was just too long for that.","February 9, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Ann marie","Love the skirt","The skirt is a heavy knit material. It's absolutely gorgeous!","January 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Meg","Classy and comfortable","Nice thick fabric that falls well (not surprising from Tory Burch). Super professional, can be paired with a jacket for work and with a fun top for dinner/date night. Would definitely rent again. MD or LG would fit fine on me.","January 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Jennifer","Gorgeous!","I paired this with a Tory Birch Navy Striped sweater, and it made a terrific pattern mixing combo! Great heavy material keeps the structure of the skirt all day, and the waist band is comfy and forgiving without feeling like it's working it's way down all day. Terrific skirt!","December 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Meredith","Nice heavy material but stretchy waist","I was worried this style would make me look wider but it was actually quite flattering, and the stretchy waist was really comfortable","December 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Breanne","Perfection!","This skirt is a wonderful, heavy material. It falls beautifully and is very flattering.","November 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Rachel","Cute alternative to the classic pencil skirt","Loved this option for work, super comfortable and got lots of compliments. My only complaint is the length, it's pretty long compared to the pictures.","September 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Sara","Love","","September 5, 2019","Other"
"https://www.renttherunway.com/pdp/items/TYB154","Jeannie","didn't get a chance to wear","very well made...it's fits true to size. It would be great to mix with other patterns if you go there.","March 26, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Effie","It was comfy and sophisticated","Runs a bit on the large size at the waist. It's very pretty though","February 22, 2020","Large"
"https://www.renttherunway.com/pdp/items/TYB154","Lilian","Work Meeting","Loved, loved, loved this skirt. Its beautiful and fit very nicely. I'm a bigger gal and normally wear a large but that size was not available so I ordered a medium and it fit just fine. I wore three inch black heels with it which made my 5'2"" frame not look so stodgy. Highly recommend for a work event or even a nightime event.","February 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Tiffany","Great Material!","Such a great fit, I felt beautiful in this skirt and received a ton of compliments!","January 28, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Olivia","Cute skirt","Wore the skirt at the office with boots. Nice material and very comfortable","January 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Addison","Easy to incorporate","The weight of this fabric can transition from season to season.","January 26, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Megan","Stylish for work","Got so many compliments on this skirt. Styled with boots and a button down for the office. Comfortable, thick, almost sweater material with elastic waist that doesn't look like elastic (didn't need to hide it w a belt or anything). Length was mid calf on me (5'4)","January 17, 2020","Work"
"https://www.renttherunway.com/pdp/items/TYB154","April","perfect winter skirt","Pleated skirts can make my hips look wide, but not this one. The long length and high waist were super flattering on my tall frame. I also loved the weight of the fabric - nice and warm for a chilly winter day.","January 11, 2020","Large"
"https://www.renttherunway.com/pdp/items/TYB154","Ashley","Great for work and weekends","Super comfortable, great fit. Loved it!","January 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Vivian","Nice fabric","Comfortable","December 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Andrea","Runs large.","Runs a little large, so I'd recommend sizing down.","November 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TYB154","Courtney","Comfortable and flattering BLUE skirt!","Maybe it's just my eyes, but the photos online really made me think that this skirt was black! It is actually a medium navy color, but still pairs well with a white sweater for work. Fit was flattering and comfortable and was true to size.","November 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Kortni","Works for Work!","Really nice fabric, a little on the heavier side so perfect for those early fall/early spring days. Great for traveling as it doesn't wrinkle easily. Versatile in terms of what you could wear on top. Would rent again!","November 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Lauren","Wore it to work","Easy fit and stretchy, not the most flattering in the waistline but good every day piece and good for work.","November 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Nancy","So pretty!","I received so many compliments on this skirt! Can't wait to rent it again","November 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Robin","Navy, classy, comfy","I loved the way it moved, more substantial material than I expected and didn't realize it was navy. But I had a perfect top to match and it was cute with heels and flats. Enjoyed it","November 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Nancy","Great fitting skirt. Heavy material which helps with the drape of the skirt.","Like the fit and feel of this skirt. Wore it to work with chunky silver sweater. May try it again at some point, but there are so many more things I am looking forward to trying and perhaps buying.","November 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Sarah","Great, Easy Skirt. Good for work & everyday.","This skirt was comfortable and easy to dress up for work with a white button-up or dress down for every day with a t-shirt. Fit my larger hips very well.","November 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Elizabeth","Lovely skirt to pair with sharp blazer and white shirt","This is a long midi skirt. At 5'9 I wore 3"" heels for the right balance. Loved the skirt!!","October 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Anna","Really lovely skirt, looks super professional for work","Runs a bit large/long; I'm 5'4"" and it hit about 4 inches above my ankles and was a bit loose in the waist.","October 18, 2019","Large"
"https://www.renttherunway.com/pdp/items/TYB154","Emma","Amazing skirt for work","I loved this skirt for work. It was super comfortable and i got lots of compliments on it. Would definitely rent again","October 2, 2019","Other"
"https://www.renttherunway.com/pdp/items/TYB154","Carissa","nothing","Awesome skirt- will rent again in the winter. Its still too hot in Texas for this heavy of a skirt.","October 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Kim","Loved this for work!","This was a great fit, wonderful knit, and really worked for the office. I thought it gave me a professional polish and I loved that I did not have to worry about it wrinkling as the day wore on (I sit at a computer half the day and the other half I teach). I would rent this again!","October 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TYB154","Nancy","Such a fun skirt to add to boring work wardrobe","Great fit, nice print, perfect midi length, waistband fits well","September 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Janvi","Great for work","Great fall skirt for work!","September 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/TYB154","Ali","This skirt made me feel so extra!","Rented this for a quick vacay to Philly with our 7 week old babe. I love this skirt, because you can MOVE in it! I paired it with a nursing tank one day and then a t-shirt the next (yes, I wore it two days in a row.) I wore my adidas. It runs a little big. I rented the large but could have worn the medium.","September 10, 2019","Large"
"https://www.renttherunway.com/pdp/items/TYB154","Danielle","Great fabric but runs very large","It is a beautifully made skirt and very comfortable to wear. I wish I would have ordered a couple sizes down. It made me look bigger than I was due to the fit.","September 4, 2019","Other"
"https://www.renttherunway.com/pdp/items/BDK132","Cristina","So cute and flattering","Slightly opaque so that might bother some. It's hot wear I live so everybody wears sheer clothing lol. Im 33-26-33 100 lbs and thought it fit really well.","April 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RCH10","Julia","Gorgeous color","Comfortable skirt and versatile color","April 5, 2020","Work"
"https://www.renttherunway.com/pdp/items/RCH10","Ilia","Cute skirt , lovely color","It's a cute skirt... maybe I could've gotten a smaller size, the ruching would keep bunching up and was winging out at the hem.","February 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/RCH10","Xylina","Favorite rental! Amazing fit and style.","","February 8, 2020","Party"
"https://www.renttherunway.com/pdp/items/RCH10","Reese","Multipurpose skirt","I wore this for work and on thanksgiving. It's pretty but it's a bit of a strange fit. Loose around the hips and really tight around the calves. Good material and overall a good rental.","December 3, 2019","Work"
"https://www.renttherunway.com/pdp/items/RCH10","Kim","So forgiving of my tummy!","This felt sleek and pulled together. It nicely hid my little tummy. Material is a little stretchy, which is necessary to walk.","November 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/RCH10","Elissa","Pencil skirt perfection","This skirt is gorgeous. The fit is pretty true to size -- the waistband is fitted, but the fabric has just a hint of stretch, making it forgiving around the middle. I loved the zipper, the contrasting listing, and the ruching. It looks as expensive as it is, and wears beautifully!","September 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/RCH10","Leslie","Sexy form fitting skirt that hides your woman pooch","This skirt is fantastic. The ruched fabric on the midsection perfectly hides any imperfections on your stomach area. I loved the exposed double zipper, and unzipped the bottom portion to give me more flexibility around the calves.","September 3, 2019","Date"
"https://www.renttherunway.com/pdp/items/RCH10","Christine","Gorgeous and flattering","Was large on me, but I figured that might be the case. Ordered the 14 but I'm really a 12, which wasn't available. It still looked nice- it's a well made, perfect work skirt. Just order your true size","April 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/RCH10","Julia","Beautiful and flattering, but tight waist","This is beautiful. The color is rich, the ruching is really flattering. That said, the 38R felt just a little too snug for me in the waist - not something I wanted to wear for an 8+ hour work day. It's beautiful, though! On the long side (about mid-calf on me at 5'2""), but very elegant. I'd try this again in the next size up.","January 8, 2020","Work"
"https://www.renttherunway.com/pdp/items/RCH10","Lauren","A bit ""hip-y""","The gathering at the hips can make you look wider. Also, the bottom is SUPER tight so you're gonna have to unzip it to be able to walk","September 28, 2019","Other"
"https://www.renttherunway.com/pdp/items/RCH10","RTR Customer","Gorgeous!","Great details and flattering fit.","September 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RCH10","RTR Customer","Great color for fall","Fit was spot on but not much give in waist. Once on, the skirt is very forgiving in front and very form fitting in back. I wore a longer sweater to make it more work appropriate. The skirt is gorgeous and high quality.","September 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/RCH10","Kaitlyn","Brown, not red. Waist is tight!","This ended up being much more brown than red, and I found the material scratchy and cheap looking. The ruching had a lot more volume than I anticipated, which wasn't flattering on my curves. Back in the bag immediately!","September 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/LZPE142","","","","",""
"https://www.renttherunway.com/pdp/items/CR139","Julie","Fun colors and neck line!","I loved this blouse both tucked and untucked, but it does wrinkle easily - I steamed between wears. It fits loosely and I loved the ruffled neckline. I would absolutely rent again!","March 3, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CR139","Molly","Great top for work!","No cons with this top! Loved the relaxed fit and easy to pair with pants!","November 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/CR139","Oksana","Beautiful pattern, but wrinkles easily","Super easy to wear, feels a little large and has elastic at elbows and neck. But the fabric is more like linen and wrinkles very easily.","October 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CR139","Stefani","Love the neck!","Super cute. Runs true to size. I'm either a L or an XL depending on the brand. I could have done the L, but the xL is really flowy, which makes me want to pear it with leather leggings or something.","September 23, 2019","Other"
"https://www.renttherunway.com/pdp/items/CR139","Susan","I didn't wear, but seemed soft and comfortable when I tried it on.","Nice high neck, good coverage for professional image, flattering colors.","May 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CR139","Corrin","Really needs to be tucked in.","This top was cute, but it really is best worn tucked in (as styled in the photo). I rented it thinking I could NOT tuck it in, since I'm never trying to highlight my mid-section. I was wrong. I think it'd be great for more petite women who like high-waisted pants, but for ""apple"" ladies, it may not work.","April 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CR139","Annaliese","Lovely pattern/colors","Nice cotton fabric. Pretty print. Comfy.","February 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/CR139","Agnes","Cute shirt to dress up jeans","Cute blouse - lightweight, comfy and forgiving. Looked cute not tucked in and with jeans for nice dinner.","December 22, 2019","Date"
"https://www.renttherunway.com/pdp/items/CR139","Erin","Very tent like!","Way more fabric and tented than expected. Would probably be great for pregnancy!","December 6, 2019","Other"
"https://www.renttherunway.com/pdp/items/CR139","Emily","Perfect shirt","LOVED IT. The detailing, print, color, sleeves and collar were so relevant. Looked great tucked in or left out. Could wear to work or out. Got so many compliments. Wanted to buy it!","November 26, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CR139","Christine","Wow! What a print.","Love the print. Looks like a beautiful ink swirl of purple beige and a touch of rose. Too bad I could not make this work for me. Runs big. Material is a thin cotton. Neckline would need an extra ironing.","November 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CR139","Talitha","Beautiful print and fit (but elastic on sleeve. But right!)","Classy, sophisticated. Beautiful print and great quality. Looks great tucked in to high-waist jeans. Only complaint is that the elastic at arm opening (hits right below elbow or above elbow when sleeves are pushed up) are super tight. I have really skinny arms and the elastic felt like it was cutting my circulation. Other than that, I loved this!","October 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CR139","Susan","Pretty in purple","I could've worn the L. I still wore it, and the colors are so beautiful","October 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/CR139","Lauren","SO cute!! Fall with a pop of color","Fun way to wear this season's trend of a frilly collar.","October 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CR139","Lauren","Beautiful color, comfortable fit","Overall loved this for a work dinner. It's quite blousy so couldn't figure out the best way to tuck into my jeans. I ended up just leaving it untucked and was still cute.","October 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK413","Shelby","Fun and fashionable!","I love this skirt!!! I originally rented it to wear in London on spring break but the trip was canceled due to coronavirus restrictions. I decided to wear this cute outfit around my house while in isolation to have a little fun. It was so cute and flattering. The 10 was a great fit and not too tight around my booty. Would definitely have loved to wear this around town for a day. Hopefully I'll have another reason to rent again in the future.","March 20, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/PK413","Laura","Soft and beautiful colors","Wore to work it was a great length and was so comfortable. The waist was larger on the 4 than expected, but fit fine with a sweater tucked.","February 12, 2020","Work"
"https://www.renttherunway.com/pdp/items/PK413","Lisa","Cute but short!","Usually a 4 or 6, 6 was loose on my waist so I was able to pull down some as it was short for my conservative work place, but ok with tights. So cute though and goes with lots of different colors.","February 8, 2020","Work"
"https://www.renttherunway.com/pdp/items/PK413","Caitlin","Adorable skirt for a night out","I wore this with a bodysuit and OTK boots for a night out at dinner and Broadway in nyc. Loved it! As other reviews say it is true to size. The 6 fit me perfectly and I am almost always a 6. Definitely a great rental!","February 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/PK413","Lauren","Chic professional skirt. LOVED it!","I rented this to wear for work and LOVED it! I felt so confident and chic, and got so many compliments throughout the day! I'm glad I went with a slightly larger size based on reviews, because it fit perfectly. Very comfortable skirt, that I never want to return.","January 25, 2020","Work"
"https://www.renttherunway.com/pdp/items/PK413","Caroline","Cute and Flattering","Super cute skirt, paired with black tights and knee high boots. Got lots of compliments and the fit was super comfortable.","January 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/PK413","Tanya","Love it! Unique and work appropriate","I was worried about the length of this skirt, but in a size 6 (I'm between a 4 and a 6, so went with the larger size), it is a great length and not too tight. The fabric is really nice and very soft. It's heavy enough to wear with tights in the winter, but would work without the rest of the year. The skirt is more pink than it looks in the photos, but in a good way. Would go with white, black, pink, turquoise, or navy -- super versatile and really unique! I ended up buying it.","December 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK413","Ruby","In love with this skirt!","I rented this Parker skirt with only 1 review. I'm glad I went up a size because there is no stretch to it. Received compliments all day long! In love with this skirt! 💜","December 20, 2019","Small"
"https://www.renttherunway.com/pdp/items/PK413","RTR Customer","Fun","Rented for work, super cute, fit appropriately","December 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK413","Mackenzie","Cute!","It's a cute skirt but it was a little tight and I didn't expect it to be quite so short!","December 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK413","Eliza","So cute!!","I rented this to wear to work and loved it! I received compliments throughout the day. I l wear a S in Parker dresses and can wear a 4 or 6 depending on the occasion. I ordered a 6 because I wanted to wear this to work and was glad I did. It was super flattering. I'm 5'2 so I'm not sure how the length would do on someone taller for work. This piece can definitely be worn on the weekends with the right sweater (I would have ordered the 4 though for a more fitted look). Definitely rent this!","November 14, 2019","Work"
