"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","SDdressy","Work go-to!","Fits true to size, comfy enough for work and looks very professional without being stuffy!","7-Jan-2020"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Maddiekg_","Great work top","Great top for work. I wish it had been a little longer in length, but otherwise fit was perfect. Easy to dress up or down.","28-Dec-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","caitlinhussey","Good work shirt","Wore this to work with pants and skirts, very versatile. Nothing super special but definitely an interesting texture and comfortable/flattering for work.","27-Dec-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Gabbie","Great for work","Wore it to a business meeting. Comfortable and flattering.","12-Dec-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","risarose","Nice material","I wore this to an interview. The material was soft and sturdy and the fit was classy. Would definitely recommend or wear again.","7-Dec-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","KristieD143","Meh..","I wanted to love this, as I had intentions to buy if it fit. Well, it fit great! But the quality of the shirt was lacking. I do like the wrinkle style of it, but the bottom seam wasn't sewn straight. That's not an issue if you wear tucked in, but it still bothered me.","3-Dec-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Faye","Loved this!","I loved this shirt! Kind of regret not buying it. The texture is super cute and I got tons of compliments. Great for work or with jeans.","2-Dec-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Suzes","Simple and Pretty","Super cute and beautiful color. Easy to dress up or down and great for work. The wrists are a little tight - I couldn't push them up my arm without unbuttoning them. Loved the material, I didn't think it looked wrinkly at all.","18-Nov-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Sandolo","Cute and functional","Flattering and the perfect blouse for work","30-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","kamapa","Loved It","At first I was freaked out by how ""wrinkly"" this was but then I realized that it was irregular pleating and it grew on me. I wore this to work and got several compliments. I really liked the fit - not loose and not tight and the neckline. I loved the color and the uniqueness of the top. Considered buying it but there was no discount offered so I had a hard time justifying the purchase. The cuffs were fine on me but I have small wrists so I could see them being snug on many people.","27-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","jackieb","perfect color","perfect dusty rose color and flattering fit. got so many compliements!","27-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","msk","Not a fan of the texture","This top fit ok, a bit more flowy than expected. The texture made it look wrinkly. Would wear it as a pajama top, maybe, but it doesn't feel like a good blouse for work.","21-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Natalie","Very chic and versatile- Great for day & night!","Super chic and fun shirt, but definitely meant to be styled a certain way! The pleats at the top make the bottom of it look kind of wrinkly, even if its freshly pressed, so I wore it tucked into my pants. Also, the sleeves are slightly long, but manageable. Its a perfect shirt for work/dinner/a night out. Love!!","12-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Seaaro","Pretty blouse with nice fit","Pretty color with true to size. Very comfortable and lets you look pulled together. Work it for work events.","6-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","mmcalbe1","Lovely color and texture","I loved the color and texture. The blouse fit well and I wore it loose with skinny jeans. I disliked the cuffs. The cuffs were too long for me to wear as in image and didn’t look good folded over.","5-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","kalexanderthegreat","pretty but boxy","This was a very pretty, flattering top. It was pretty boxy, so a size S instead of a M would have fit slightly better, especially in the shoulders and sleeves. Love that I didn't have to worry about wrinkling it while wearing it! Probably not something I would buy due to the bagginess.","4-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Nikki","Sleeves too long","Sleeves were way too long and billowy.","1-Oct-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","tpvida","fun work top","easy to wear and comfortable work top","26-Sep-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Angie","Color just washed me out and fit too boxy for me.","Color just washed me out and fit too boxy for me.","21-Sep-2019"
"https://www.nuuly.com/products/pleated-v-neck-blouse?color=066","Noelle","Great work blouse","Great blouse for work. It was thrown in the box and I put it right on no need to iron. Super cute light and comfy","5-Sep-2019"
"https://www.nuuly.com/products/glossy-black-blouse?color=001","alexesq","Mediocre","Was debating leaving this out of my box and should have left it out. It was tighter and sheerer than anticipated. Nothing special.","23-Mar-2020"
"https://www.nuuly.com/products/glossy-black-blouse?color=001","CrystalSticfigga","Pretty Fancy","I liked the shirt. It just seemed too fancy for my everyday routine so I didn’t have an occasion to wear it.","14-Mar-2020"
"https://www.nuuly.com/products/glossy-black-blouse?color=001","CCreative","Cute for a night out!","I really liked this top, and although I never had an opportunity to wear it out, I would still recommend it. It's flattering, even though it's kind of shiny. Definitely a statement.","13-Mar-2020"
"https://www.nuuly.com/products/glossy-black-blouse?color=001","themoonlitnest","Not flattering","I thought this would easily be a great pick, given the photo. I love tops like this. However, this one did not suit me at all. I thought the shape actually gave me a weird uniboob look and I never ended up wearing it.","11-Mar-2020"
"https://www.nuuly.com/products/glossy-black-blouse?color=001","SashaL","Classy and sexy","Loved wearing this piece out a couple of times. Everyone was asking where I bought it and wanted to touch it because it looks like very thin leather. It's super comfy and sexy :)","2-Mar-2020"
"https://www.nuuly.com/products/glossy-black-blouse?color=001","MakairaNC","Super fun & sophisticated rolled into one!","This top was flowy yet structured in the right places for a comfortable and sophisticated look and fee. The leather-look while being super lightweight makes this a fun year-round stepping out piece. Great with jeans or tailored bottoms.","5-Feb-2020"
"https://www.nuuly.com/products/glossy-black-blouse?color=001","CLENu","Wanted to love","I was really looking forward to this, but it just didn't fit. I'm a true 10/12 L and this was too snug all over. Didn't wear.","18-Nov-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","hannahzoew","Super cute","Loved this dress! I have some hips on me, which made the XS be a little too short but overall I loved it. I wore it to a bridal shower and an engagement brunch, super festive.","14-Mar-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","themoonlitnest","Static cling but pretty dress","Cute dress! I wore it to work and play. Make sure you have a way to stop the static cling--it's really really clingy.","11-Mar-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Mula","Love at first sight","The second I threw the dress on I knew I was buying it and went straight to my computer to do just that! Very flattering, subtly sexy, and can also be used for formal or professional occasions.","10-Mar-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Fendi","Different","Too shiny and different from pictures","26-Feb-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Honestyisthebestpolicy","Good but Static-y","This was such a cute dress! I wore it to work multiple times and got so many compliments! Only bad side is the dress is VERY staticy, it might be because I was wearing tights. Every time I’d get up from my desk the dress would cling on to me.","23-Feb-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","MissAzada","Cute and Pretty!","Used this for a photo shoot and loved it! Fit perfectly. The only thing is the neck part kinda rolled down, but it was great otherwise.","8-Feb-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Rosefedelia","Not flattering","Didn’t care for this one","19-Jan-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","gabriellaamour","Comfortable and Cute","This dress was so easy to throw on, add a belt, and wear for a holiday party! Nothing crazy about the fit. I'm usually a medium and this fit perfectly. Length was great. Definitely looks better belted than not.","9-Jan-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Kristen","Eh","The top was way too baggy, and all the proportions just seemed off. The bottom half actually looked nice but I couldn’t wear it because of the top. Also it had a few picks on the fabric","3-Jan-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","deebz","Too thin for winter","I thought the elastic neck would bother me but it was fine. The elastic waist did, though, as it rode up and I had to keep pulling the dress down. I would love to try this dress in the spring. It is beautiful and I got so many compliments with it.","3-Jan-2020"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","LysD","lovely holiday dress","wore this for holiday party. great length, great color. The fabric most likely needed anti-cling spray as it static-clinged to my butt all night. luckily it was a darkly lit room but would have been embarrassingly clingy if more well lit in the room. It was also a touch oversized in the waist, requiring some mild tugging up throughout the night for desired cinched effect. overall still worked and looks super chic with thigh high boots","30-Dec-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","sarahwatson","i liked it","fit well, i liked it","21-Dec-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Summerluna3","Fit is ugly but still a cute dress","Like everyone says, the bust area had too much fabric and drapes ugly. And the sleeve is really long . But it's still a cute dress","12-Dec-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Mschief","Cute. I don’t know if it was the most flattering, but I got a ton of compliments","Paired it with over the knee blond boots, gold skinny belt, and green eyeliner.","4-Dec-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","vsprobert","Baggy in the chest area","This dress is beautiful, I love the turtleneck on it, but the chest area was a big baggy. Could have sized down but I'd rather things be baggy than too tight.","2-Dec-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","hdaredouglas","Cute, but has been through the wash a few times","Beautiful color and fit well. I wore with a belt and tights. The sleeves were definitely an odd length compared to the rest of the dress. However, I was most disappointed that the dress clearly was showing its wear already, because it had a few snags and was pilling. I think this dress may need to be retired at this point, sadly.","22-Nov-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Cori","Cute but small.","Cute but runs tight around the arms and back.","21-Nov-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","s-lee","Cute, Good for Smaller Busts","I have a smaller bust, so I didn't mind the more roomy upper portion. I'm normally a medium, but because of the reviews I ordered a small and was super happy with it. It hugged my waist but was stretchy and roomy. I'd recommend it for pear shaped people!","29-Oct-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","DB2019","Blousy","Gorgeous color and great fabric but the bust area was big and made me look dumpy","27-Oct-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Pipoca","Elegant fabric and dress","I wore this dress for a cocktail party at work and had such a fun time wearing it. It is not the most flattening piece of clothing, but the garment and cut makes you look slim.","21-Oct-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","Lucy","This dress is wack","This dress fits very strangely and is nowhere close to how it appears on the model. I’m 5’9” and it was down to well past my knees (most dresses are usually too short on me). The upperbody portion was extremely loose and baggy. Because I have a fairly large chest (D cup), the bagginess combined with that made it look like I had some loooong and saggy boobs. Definitely do not recommend renting this item. I honestly don’t understand who this would look good on, or how they even made it appear that way on the model without it being a size XXXXXS and secretly hemmed or something...","27-Sep-2019"
"https://www.nuuly.com/products/smocked-neck-mini?color=060","taytrgo","not what I imagined","ordered this dress for a dinner party and unfortunately it did not work out. the fit was off - the sleeves were about a half inch too long, the length was fine but looked a bit long on me (I'm 5'5""), and the chest part looked like it was either incredibly stretched out or just made with way too much fabric. I also thought it looked weird without a belt, so all those things considered I put it right back in my nuuly to sit for the month. it was a bummer since I chose it for a specific event, but since I was happy with my 5 other items I was satisfied. this one was just a miss.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Nina_tee","Not for people with short upper bodies","This would have been so cute if I had a longer torso! It runs way too big though, and because of my short torso, there was far too much fabric up top billowing out. I like the flirty bottom ruffle. Maybe would have worked if I sized down.","21-May-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","carol23","Felt like a fairy","The perfect summer dress.","17-May-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Demanders","Comfy and cute","I read reviews and sized down accordingly. Glad I did! Loved the comfort and cut.","22-Apr-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Teresann","Cute and Comfy","Great spring date night dress. Highlights the hips for sure. Fabric was comfortable.","20-Apr-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","G0ldylox1","So cute","So many compliments! I loved this one. It is a little short so I wore with leggings or tights.","10-Mar-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Pamalita","super comfy and cute!","Loved this dress! Very comfortable and perfect for vertically challenged (OK, short!) women like me! If you are lucky enough to be very tall, this dress might be on the short side. I wore it with my doc martins, pretty much like the photo and got lots of compliments!","7-Mar-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Caroline123","A little short","Wish it would have been a little longer","24-Feb-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Zariteh","Flirty weekend dress","I really like this dress, it’s very flowy, and I loved the fabric. I have wide shoulders so it might not be the best style for me, but I still wore it a few times, and got many compliments.","17-Feb-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","lilpow","Too much fabric","I was super disappointed when I opened my box to find this. I ordered a Small and the dress was huggeee! There was so much fabric when I put it on, I was swimming in it. The drop waist didn't even hug my body. I ended up not being able to wear it because how large it was.","29-Jan-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","points","great dress","Super cute for date night, I would size down once.","22-Jan-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","cmbarnes","Versatile Dress","Loved the fun and flirty vibe to this dress, just a bit loose on the top for a size XS","20-Jan-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Jpabon","Mild quality","It’s very cute but runs way too big. Definitely have a black top to wear under it since it falls so low and the waist is very stretched out.","18-Jan-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","sydneymcghie","I bought it I love it so much","I am on the curvier side, 5'6 and 150lbs and this dress was so flattering. I love it and have lent it out to friends for dates. It is cute and flirty and I am thrilled!","17-Jan-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Kaylaaa","Cute but not for me","Really cute dress but, definitely did not work for my body type. It felt super short and because I sized up the top was really big on me.","17-Jan-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","kaitlinscloset","Just awkward","Wanted to love this, but it just fit really awkwardly. I have a big chest and it somehow was so incredibly loose on the top that just was not flattering. I did like the bottom and the length was good for my height, but if I sized down it would be too short.","10-Jan-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Goodjuju","Cute!","Cute, but runs a little on the larger size. Still might keep it though.","2-Jan-2020"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","jkind","Wish i could have worn this more","Was super excited to rent this dress but unfortunately, it felt short for me. I looked about 50 pounds heavier with this thing on- really cute/well made but on someone who is short and curvy, this thing just did not flatter my figure at all. might look better on someone who is thinner w/ a smaller bust.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","srdudash","Boho floral dress","I liked the material a lot, but it was kind of heavy in the top area and very short even for me. It was great for a date night with boots.","23-Dec-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","allieelizabeth11","Cute Dress!","Loved this dress, got a ton of compliments. Sometimes it would rise up but had to remember to pull it down.","6-Dec-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","MDB","not flattering on me","Too loose, just hung on me and was very unflattering. Bummer because it looks super cute but it was a no go for me.","1-Dec-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","YMAST22","Pretty dress but runs big","I really wanted to wear this dress but it runs very big and the ruched waist did fit well on my body. It is a little on the shorter side if you are tall like me 5ft 7. If you are shorter just size down, it is a really cute and comfy dress.","26-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Sarah_Tonin","Adorable Dress","Love this dress! I'm 5'9 and it is short, but I don't mind showing off some leg. I'm usually an XL but the L fits well and is flattering for my body type. Tempted to keep this one!","20-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","FMM","So many compliments!","This was a great dress to wear with sandals or boots. I received so many compliments and found myself looking for opportunities to wear this. Definitely recommend.","19-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","eknorman","Cute Dress, Original Fit","This dress is very cute and comfortable. Although, while I wore it I would have to adjust it a lot. I liked the dress but didn't love the fit on me.","13-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Madison2","Cute Happy Hour Dress","At first I loved it but then I realized it is very short. I brought it on vacation and only wore it once to walk around in. I styled it with white loafers and gold jewelry.","12-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Racine","Really pretty dress, but a bit short.","This was only available in Large, and was too big, but still wearable. I'll definitely try it in a small when that's available. I love the style! It's too short for professional appointments, but good for day or night. Would be cute with tights and boots in winter.","12-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","angelawatts","frumpy","It looks cute, but once you put it on it made me look frumpy.","11-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","tillllur","Super cute boho peasant","Love this boho peasant dress. Size down as the weight of the material makes the rouging of it slide a bit. overall so cute!","8-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","karleeferris","So Flattering","I.LOVE.THIS.DRESS. It's super flattering, flow-y, and cute. I got so many compliments. Definitely recommend!","7-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","maccaruso","Super Cute!","I got a lot of wears out of this dress! You can wear this down and be a bit rocker or dress it up. The fit is a bit weird but you can make it work.","6-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Tb","Unflattering","The waist was very frumpy and unflattering. I’m 5’6 130lbs and typically a 4 or size small and sometimes 6 or Med. overall the fit was really disappointing.","6-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","gracielew","perfect fall dress","this dress is adorable! I wore it once to work with a denim jacket and once out with a leather jacket. not too long and not too short, and the skirt is so flouncy and fun. loved it!","5-Nov-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Oregano","Cute and casual!","Really liked this dress! Very comfy and casual, but the waist band would slide down a bit (since it was so stretchy), which wasn't super flattering.","28-Oct-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Frankiesays","Cute fall dress","Cute with black boots and tights. Love the print and ruched waist. Only complaint was that the elastic sleeves were a bit tight","28-Oct-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","ef1090","Great Everyday Dress","I wore this to a few different things - football game, day party, dinner. It is easy to dress up or down and it fit TTS. I got a lot of compliments.","22-Oct-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","lindsay","comfortable and cute","flowy, comfy, cute, and i think would fit just about anyone","9-Oct-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Nuulyfan","Great transitional dress","This dress is very flattering on. It is drop waist (hides imperfections). You can also easily tradition this from casual to dressy with a heel. It is also very comfortable and just the right length. Huge fan.","9-Oct-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","jenrhill7","So excited, but underwhelmed.i wa","I was so excited for this dress, I waited multiple billing cycles to order it. The pattern is super cute but this dress is very short and not great for any lady with a thicker waist.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","mliang791","Super sweet fall dress!","LOVED this dress! Considered buying :)","8-Oct-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Mich89","SO CUTE!","Love this dress! I wore it a few times, and received lots of compliments each time! I ordered in a medium and was worried about the length, but it was perfect on me!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Nora","Cute, but big!","This dress was super cute, but definitely ran big. The waist wouldn't stay up on me unless I hiked it up, which made it pretty short. I still was able to wear it a couple times, but I would size down!","2-Oct-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Jennalose","Great dress for a night out!","Wore out for a date night and it was perfect. Super comfy because of the elastic waist but also super cute. Loved the style and print.","24-Sep-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Courtchu22","Flowy flowers","I loved this flowy dress!! Relaxed and flattering. The dainty flower pattern with the dark fabric made it a perfect transition into fall! It is a little on the short side and the sleeve length falls at the 3/4 mark, not full long sleeves!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Elizabeth","Cute Print, Awkward fit.","I wanted to like this! I like the print a lot, but it didn't fit right. Too short but WAY too blousy and large on the top.","18-Sep-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","Golden_Waves","FUN & FLIRTY FALL DRESS","I paired this dress with my new western booties! So excited to wear this item a few more times before I give it back- it was effortless and free! I wore this to work and then out to dinner after!","5-Sep-2019"
"https://www.nuuly.com/products/peasant-mini-dress?color=009","ginge","Beautiful effortless dress","LOVE this dress. It's so effortless but elegant. Could wear with sneakers to happy hour or dress it up for date night. Would consider buying.","3-Sep-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Oakesysmokesy","Fun color and vibe!","Fun dress! Loved the color and fit. It was a tiny bit snug on my frame and I’ll go up to a large next time just for a bit more comfort. I dressed it down with a chunky cardigan and also wore it with black leggings and boots during day, which made it fun and light vs too dressy. Very versatile!","29-Feb-2020"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Madi100295","It fits great and is super comfortable. The color is amazing!","I wore it with snake skin booties and textured hose. I wore it to the design market in Las Vegas and received rave reviews from my peps.","10-Feb-2020"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Rhythmo","Super cool piece but gapes in the bust.","I had to pin the top closed to keep it from gaping, but I am pretty small chested. Tried it on but haven't worn it yet. Still might. Looks great with boots and a faux fur jacket. Fabric is super cool. Almost has a thin leather look. The color is more olive than the pic, which seems more yellow.","24-Jan-2020"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Disparate","Ill-fitting","Unflattering, ill-fitting and the strange color didn't work well on me. Oh well!","16-Dec-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","clothes","Cute but ran big","Nice effortless look, but felt a little big for me. I wish I'd sized down.","13-Dec-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Tsasso27","Beautiful concept","Beautiful concept, however it was unflattering in all the wrong places.","13-Dec-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Lulu","Almost completely lovely","I love the look of this in the photos and in person it wasn't quite that, but close. The fabric was much less substantial than expected & I think it could easily veer into unflattering. The color was a hint more olive green than the golden chartreuse it appears here. The fabric does have a sort of interesting leather like look from some angles. Still, I appreciated the overall vibe and details so I wore it a few times.","5-Dec-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","LG","Awesome off-beat party dress","The fabric of this dress is hard to describe, but it's key to what makes it so good. It's not quite satin, not quite linen, not quite leather... Combined with the old-fashioned design and the modern color, it works spectacularly. Wore it to Thanksgiving and got compliments.","4-Dec-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Mschief","“That’s your best dress. Is it Balenciaga?”","I mean, two different people asked me if it was Balenciaga. Cool material. Thin, though. Looks like leather, is a light, silky material. I wore it with beige slouchy suede boots","4-Dec-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Weezery123","Poor fit!","Too loose in the bust and too tight in the waist - horrible combination","30-Nov-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","yogawiitch","Strange","This was sent to me in lieu of another dress they ran out of - sigh. This dress is very strange and very goofy.","27-Nov-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","jobelled","Awkward material","I wasn’t a fan of the material and the color wasn’t what I expected. Be sure to order a size down.","19-Nov-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","Sharon","Flat girls beware!","I was so excited about this dress, and it is gorgeous. The fabric is lightweight, but it looks like leather. It's a really unique color- I love it! I tried it on, and it was so open and low cut that I couldn't wear it. There's no way to pin it, and a cami looks ridiculous with it. Would look best on someone with a flat tummy and big boobs.","7-Nov-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","melisabethg","Obsessed","I'm obsessed with this dress. I wore it to two weddings and will probably regret not buying it. I got so many compliments and the ruffles are great. It felt very fashionable.","28-Oct-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","ProfessorofFashion","Incredible fabric!","This dress is made of polyester but it looks like a cross between vegan leather and satin. It is easy to wear. Only con is that because of the finishing of the fabric it is not very breathable.","24-Oct-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","jkosca","Unique color and material combination","This dress hits really nice on the length and the color is very unique. Overall the dress is very comfortable to wear all day. The downside is the boobs area do open and widen when you are seated.","16-Oct-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","kamberelyse","Color is off","Sooo cute and I know the name is “olive” and boy is it olive colored but nothing like the pictures show","4-Oct-2019"
"https://www.nuuly.com/products/olive-ruffled-dress?color=031","ThePoshShrink","Very poor quality","I was optimistic because this is my favourite colour and looks adorable in the photo. It is actually more green than yellow and is a very shiny material that looks inexpensive and whimsical. Will definitely be returning this month!","2-Oct-2019"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","hermz","Cute","Super cute and funky. Really thick which was a surprise. Made it hard to tuck into anything","7-May-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","MareZ","Warm, Bright, Super comfortable.","Looked great with jeans and also with leggings. Very, very comfortable and loved the brightness of this sweater as I usually wear dark colors. Loved it.","22-Apr-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","mo91","Super fun retro feel","Loved this top so much. It was super comfortable and made me feel amazing. I once got 7 compliments in one day at work!","13-Apr-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","valeo","weird fit","was not flattering on + colors aren't as nice in person","11-Mar-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","Emily_M","Almost kept it!!","Looooved this sweater. Got so many compliments. It’s a lot heavier and better quality that I expected from FP. Almost kept it!! Would rent again for sure.","7-Mar-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","jubabywoop","retro cute","loved this with a plain white tank, jeans and high tops. it felt young and cute.","19-Feb-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","sami","Perfect everyday jacket","So cute and versatile! Wore it to brunch, night out, and casual work day.","16-Feb-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","StefaniaClothes","It's Cute","Definitely wore it a lot. But it was not a SHOW STOPPER piece. It was comfy and cute. There was a little pilling on it, but no big deal.","12-Feb-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","insainslie","adorable winter piece!","this sweater is so cute and fun! loved the colors (a little more subdued in person, probably just from wear over time) but super flattering. wore this skiing and loved the vibe","9-Feb-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","duronsa","Great colors, but...","Well I wear it a couple of times, just because and colors, but it didn't fit well, I felt fat :(","8-Feb-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","mdmenne","Super cute throw on sweater","This sweater was the best for the days when I didn't know what to wear. I paired it with high waisted bell-bottom jeans and felt so 70s and fun. Very comfortable and warm. Color in the picture is accurate. Great rental","29-Jan-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","hottinet","Super cozy and polished looking zip up","Super cozy and polished looking zip up","20-Jan-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","Revolvingcloset","So many compliments","Wore with jeans and a v neck tee. I am considering buying it. It is so cute and comfy. Very warm so won’t work in warmer climates","18-Jan-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","chicagofox","Cute but too cropped for me","Loved the colors and in very good, like new condition. Just a little too cropped for my taste in sweaters.","9-Jan-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","Mack1011","My Go-To Sweater this Month","I lived in this! Around the house, to work and even out at night with a nice pair of jeans. Got a lot of compliments :) Definitely a must add!","2-Jan-2020"
"https://www.nuuly.com/products/ready-set-go-zip-up?color=071","ethorpe","Really fun statement sweater!","This is a great piece to rent. Love that it’s both a sweater and a cardigan/jacket so you have tons of styling options. Cozy and heavy without making you sweat.","22-Dec-2019"
