"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","CourtneyGirl","LOVE. WILL BE BUYING. OMG.","These were so f*cking COOOOOL. I loved them so much. I'm going to order these likely in a couple of months in just a size down only bc I recently lost a few lbs They fit perfect when I ordered them, were flattering on the butt, waist, and just AWESOME. I wore them to work and out - got compliments every time i did. Ideally cool paired with a vintage looking band T.","22-Jan-2020"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","sophieh","Fun","These are a 70s throwback, super flared, and fit the butt and waist great. I didn’t wind up having an occasion to wear them, unfortunately!","18-Jan-2020"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","Ardatl","❤️❤️❤️","Very flared and fun!!!","16-Jan-2020"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","Fancy","Super cute and fun ! Received some compliments !","I can’t remember what I wore with . I think a T-shirt and blazer. Cute","26-Dec-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","thepermaculturemontessorian","Loved them, bought them","Gorgeous, bell bottoms with intricate embroidery, what's not to love. I get stopped and complimented every time I wear these. Had to buy!","22-Dec-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","bigblueknome","Super cute, but ripped","I loved these! Until I sat down very casually and ripped them about six inches under my ass. There's no reason they should have ripped like that - I dont think these were made as well as they could be.","16-Dec-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","mmwoodard","Looked nicer on the website","Really worn out and dingy looking. Did not want to wear.","14-Dec-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","Haley","My favorite jeans!","I got the most compliments on these jeans! I was stopped in the street so many times, because people wanted to know where I bought them ! They are long, but with a 3 inch boot they are perfect!","6-Dec-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","Kmrodgers","Not as hype in person","I loved the idea of these jeans but than ran a little big and honestly, they didn't feel as cute in person. Wore them once to a date night which was great but found myself taking them off once I tried them on.","3-Dec-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","hrodham","Stylish","I loved these pants. I wore them several times on nights out with my friends. I thought they were a nice way to add some design to my outfit to give it some flair. I did have to wear a healed bootie with the pants because they were slightly long on me, so they may be way too long for a shorter girl.","29-Nov-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","AuntiEng2","Love the flowers","Love this jeans! Got so many compliments about it. It was a bit long, so I had to wear 4 inch shoes. I would have worn a few more times if I did not have to wear the high heels.","27-Nov-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","Alarmed","Awesome Jeans!","Good fit, very comfortable. Can dress these jeans up or down.","27-Nov-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","Brooksie","Funky pants","Super cool jeans, great quality embroidery. Run a bit long but perfect with boots.","18-Nov-2019"
"https://www.nuuly.com/products/farrah-embroidered-flare-jeans?color=001","JKay","True to size","Waist is very stretchy. Length is very long. Not advised for petites","11-Nov-2019"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","Hels","Cute but cropped sweatshirt","This was super cute on. The cut is a pretty cropped though. It was nice to wear around the house to wear it out I probably would opt for some high waisted pants or shorts... or size up.","21-May-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","MarissaA","Loved it, bought it!","The material isn't your typical sweatshirt material, which is why I love it so much. It's a light-weight pique knit fabric (like a polo shirt), and perfect for spring weather or cooler summer nights. I really enjoy the crop length with high waisted jeans!","13-May-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","CFith","Cute and comfy","So cute and comfy. Glad I ordered a size larger than normal","8-May-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","neenz","Super cute, but not very functional.","This was a super cool t-shirt style top, but was not very thick so I would not call it a sweatshirt. There is also no hood or pockets so it wasn't very functional. Wore it a few times for fun but will be returning it.","6-May-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","Swag","Great to mix up the couch clothes","Loved just having something cute and fun to wear inside","30-Apr-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","rentlife","Cute comfy statement","Very cute flattering but most importantly comfy strongly considered keeping it but it’s a touch too cropped for my liking","24-Apr-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","Courtney_Carnage","Didn’t Dissapoint","Looked and fit exactly like the picture. The loose, breathable fabric was perfect for hikes and bike rides.","16-Apr-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","amv021089","Comfy but thin","Love a good 90s pullover. Super thin material so it shows all of you wear a bralette. Super comfy though!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","voldy","Great colors and flatterin","Wore this a ton, looks really cool with jeans!","9-Apr-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","Jannesreed","Easy Workout Sweatshirt","Super cute, loved the colors!","7-Apr-2020"
"https://www.nuuly.com/products/90s-colorblocked-sweatshirt?color=037","Abbo93","Neapolitan Dreams","This sweatshirt was way cute than I thought it would be! I wore it just by itself with leggings and loved the pop of color. My boyfriend called it the neapolitan sweatshirt haha.","31-Mar-2020"
"https://www.nuuly.com/products/jemima-cord-jacket?color=010","Scox09","Wore all the time","Fit perfectly and was such a great spring jacket.","11-May-2020"
"https://www.nuuly.com/products/jemima-cord-jacket?color=010","sarahek","Love this jacket!","Fits really well and cozy/comfortable! Love it","10-Jan-2020"
"https://www.nuuly.com/products/501-original-shoutout-cropped-jeans?color=091","Jessiejunebug","Best summer jean","High waist fit perfect. Comfy and cropped. Goes with everything","14-May-2020"
"https://www.nuuly.com/products/501-original-shoutout-cropped-jeans?color=091","StayatHomeMom","Bought Them.","First pair of ridged denim jeans that I have found to fit.","22-Apr-2020"
"https://www.nuuly.com/products/501-original-shoutout-cropped-jeans?color=091","Shelly12","Fitted, cropped jeans","These jeans are definitely fitted but have a nice give everywhere except the waist. I had a little extra room in the crotch, but that was it. I'm 5'8 and found these to a little too cropped.","28-Feb-2020"
"https://www.nuuly.com/products/501-original-shoutout-cropped-jeans?color=091","kchaseeeee","Fit like a standard 501","-fit like 501 Levi should -very think, ridge denim -tight in the hips ""everyday jeans, really great light blue color""","28-Feb-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","Annuhhbee","Loose knit","Pretty loose knit, feels very delicate, I was airways scared of pulling a string lose","19-May-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","bigblueknome","SOFT LITTLE BABY CHICKEN","I felt like and Easter chick. This sweater is soooo soft without being itchy. I could have worn it to sleep.","19-May-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","sisigoesplaces","Super cute, light sweater. Loved the colors!","The colors of this sweater made it for me, they're super cute for spring and I got a lot of compliments on it. It's light so it works for the season, and adds a pop of color to any outfit. The material is a bit itchy, so I wore it with shirts underneath.","5-May-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","paigeann","Spring sweater","I thought this sweater was great for spring.","4-May-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","Hch_31","Bright colors!","The sweater was warmer than I expected and the colors were vibrant! Looser fit, as seen in stock photo, but very comfortable and easy to style. Found I cuffed the sleeves often and the length was below my jeans zipper. Slightly itchy material, but didn’t stop me from wearing it","3-May-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","FiFi","Cute Springy Sweater","A little big, so I could wear it off one shoulder. Perfect for cool spring mornings!!","2-May-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","J9","Cute Easter egg colors","Runs large. I'm usually a size medium but saw previous reviews and rented the small. This is very full cut and even the small was a bit big. Light gauzy knit which is great for this transitional spring weather.","26-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","QL","great light weight sweater","perfect for layering, light weight, brighter colors than pictured. Really considered buying it! Fit loose and comfortable, cute w/ a front tuck. or size down if you want it fitted. I found it TTS","25-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","llaw","Bright colors!","This was such a fun sweater for Easter and to be real I felt like an Easter egg wearing it. But it's brightly colored and easy to wear and really adds a pop of color to some dreary long days. It's slightly scratchy, so I wore a tank top underneath and was good to go.","24-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","Julespalms23","Bright and comfy","Very soft and cozy.","23-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","Raykaygabe","Sunshiney Sweater","This sweater absolutely brightened my day when I wore it! It's thin and slightly oversized. I tucked into a white jean. My husband told me that I looked like the Easter bunny. But I loved it!","21-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","cocoro","Drapey, lightweight sweater","A great spring sweater. It's super drapey and lightweight. If I choose it again, I may size down.","20-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","MegsBK","Just OK","This item lost shape within seconds of wearing it and ended up being off the shoulder.","14-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","yomajessty","Just okay","This sweater was definitely cute and the perfect top for Easter. However, it was very very scratchy. It was nice and lightweight, but I couldn’t get over how scratchy it was. Only wore once because of this.","13-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","Jessboggs1","Bright and comfortable","Love this!!! Great spring summer sweater! Very comfortable and light","11-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","JL1985","Soft, comfy and colorful","This sweater is such a nice staple for the changing seasons! It's perfect for chilly, but sunny days. The sweater is so soft and lightweight, colorful and cut comfy. Definitely on the casual side.","7-Apr-2020"
"https://www.nuuly.com/products/maglieria-candy-striped-sweater?color=066","Sandrabergman11","Loved the feel! I cannot wear wool and this felt good. I still wore a cotton long sleeve. It felt it could go that way with the feel of wool.","The prettiest colors together!!","5-Apr-2020"
"https://www.nuuly.com/products/elle-henna-windbreaker?color=009","Polly","Runs big","Runs very big. I ordered a Large and wish I ordered in a small","19-Apr-2020"
"https://www.nuuly.com/products/elle-henna-windbreaker?color=009","olame","Windbreaker","This was not a ""parka"" - it is a windbreaker. Cute fabrics but HUGE. I cinched in the elastic waist tabs but it was like trying on a parachute.","3-Apr-2020"
"https://www.nuuly.com/products/elastic-cuffed-and-collared-tee?color=000","JennyRae","Super cute","Love this blouse and will rent it again when I have more places to wear it. It looks better tucked in (in my opinion), but is just a tish too short to stay tucked in well (for example if you put your arms up). That would be my only complaint.","13-May-2020"
"https://www.nuuly.com/products/elastic-cuffed-and-collared-tee?color=000","themrsnaylor","Colorful Addition!","Loved this shirt a lot! Got a ton of compliments on my zoom meetings. The neckline is very flattering, and the sleeves were totally fine. I was worried about the elastic being too tight, but it fit just fine.","12-May-2020"
"https://www.nuuly.com/products/elastic-cuffed-and-collared-tee?color=000","stephlee11","Chic, comfy, satiny high neck blouse","Great comfy blouse to look dressed up for work video calls. Material is a thin satiny fabric. The elastic bands for the neckline and sleeves are not too tight and stretch enough for when you put on and off.","11-May-2020"
"https://www.nuuly.com/products/elastic-cuffed-and-collared-tee?color=000","RoseGoldie","Pretty pattern, nice fit, weird neck","I didn't love the elastic neck; it felt a bit like I was wearing one of those stiff priest collars. It would be a really lovely shirt without it. I wore it once for a zoom presentation and it worked well in terms of the type of visual pop I was going for, but because of the weird neck, I immediately took it off after!","7-May-2020"
"https://www.nuuly.com/products/elastic-cuffed-and-collared-tee?color=000","kchaseeeee","True to Size","True to size, fun work appropriate blouse, easy fit through the sleeves, breathable, soft and silky","21-Feb-2020"
"https://www.nuuly.com/products/elastic-cuffed-and-collared-tee?color=000","Eliza","True to Size","True to size, hip length, boxy fit, silky soft, bold and fun","21-Feb-2020"
"https://www.nuuly.com/products/mod-century-midi-dress?color=080","Mynameislincoln","I feel like this dress only looks this good on a model","Feel like I got it right size, still on me it looks like an old lady. Maybe it’s the color, maybe it’s the style, but it definitely added 10 years to me.","22-Apr-2020"
"https://www.nuuly.com/products/kavala-feathered-kimono?color=029","AshinATX","Amazing Kimono","I loved this kimono so much I couldn’t send it back. I’m tall so it was a bit short, so I wish I sized up. Perfect for a busy mom, to throw on over jeans and cami for a polished look. Or dressed up over a slip dress for a night out. This will be a closet staple for years to come.","29-Apr-2020"
"https://www.nuuly.com/products/kavala-feathered-kimono?color=029","DiannaDalton1","Cute 👘 top","So cute! So flattering on my waist. I had to wear a tankbra underneath but so flattering and stayed closed ALL day which is hard with a wrap top. Will most likely buy!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/quinn-on-vacation-crop-top?color=000","Aimes","I so so so so wish it fit!","This top is lovely. However, it's described as oversized and it definitely now not. I wear L usually, sometimes XL and this stayed wide open in the bust, was tight in the shoulders, arms were short, and wouldn't zip and I was so sad it didn't work for me because I really love it.","15-Apr-2020"
"https://www.nuuly.com/products/elsie-loves-carl-midi-dress?color=030","","","",""
"https://www.nuuly.com/products/still-on-vacay-midi-dress?color=069","mssfromnd","Cute and comfortable","Cute and comfortable. Good for summer and vacation. my husband loved how it looked. It’s not a style that I would wear regularly, but I might rent again.","17-May-2020"
"https://www.nuuly.com/products/still-on-vacay-midi-dress?color=069","DelBud","Great pattern, fits well","The fabric and cut are great for dressing up or down, and the coverage on top makes it great for video calls or the weekend. I’m thinking about keeping it!","16-May-2020"
"https://www.nuuly.com/products/still-on-vacay-midi-dress?color=069","Lifeisbeautiful","Beautiful colors and great fit","Love the smocking up top, and free flowing bottom. Even more beautiful in person, and most of all so comfortable! Decided to keep!","14-May-2020"
"https://www.nuuly.com/products/still-on-vacay-midi-dress?color=069","Eliza","Great","Super lightweight, fun and cute! Bonus, it covers your bra :)","10-Jan-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","bigblueknome","I love LA","I liked wearing this slightly off the shoulder, with leggings. Comfy, casual and a tiny bit sexy.","19-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","juice_armstrong","SO CUTE","wore this around the house and out to get coffee nearly every other day. nice with high waisted bottoms.","14-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","kait36","Such a fun, funky sweatshirt!","Lovedddd this. I am not super into the crop but I couldn't resist forcing myself to be into the crop just for this sweatshirt. It is sooo funky and fun. Wore it with leggings and sweatpants because #quarantine, but it would also be super cute with ripped jeans, fun joggers, etc. Recommend especially if you are into the crop!","14-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","abbysullvn","SO CUTE!","this is the ultimate cropped sweatshirt. it’s interesting, cute, and is made of a super comfy material! i really enjoyed this with high waisted jeans and leggings! only reason i didn’t keep it was that i liked the nyc one slightly better.","13-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","Aransom","Super funky and fun","I received so many compliments on this sweater so I had to keep it! I threw it on with a baseball cap, jeans, and sneakers but also with leggings too.","7-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","Mack1011","Lived in this!","Great sweatshirt! Loved the patches and it was a bit cropped, which I loved.","6-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","Brooke1028","Unique and fun!","Both comfy and cute for working from home. Runs slightly cropped but not too short that it made me insecure. All the patches made it easy to match with everything. Cute paired with high waisted sweats or jeans!","4-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","EAZ","Bought It","This sweatshirt is cropped enough to make it trendy but long enough to actually wear without feeling insecure. I like that it is a unique sweatshirt, but it is a sweatshirt none the less.","2-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","emzy","This is a crop top","Nothing wrong with the sweater itself - the style is cute but renters should know it's a crop top and I think the title and description should be rewritten to reflect that. This sweater will cover the top half of your body. If you are petite or xs/s - you can size up and it will be a wide/baggy sweater. All other sizes - expect a crop top. I don't have large boobs or anything - this is not a problem I've ever had before, FYI.","28-Apr-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","Rave","Size Up","Loved it. Thought it was really cute but wished I would have sized up. The crop was too short for the joggers I wore it with.","15-Apr-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=060","BKalg83","Super cute!","Super cute. Cropped. I usually wear a size small, but sized up to a medium and glad I did. Wore this all the time around the house.","6-Apr-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","bigblueknome","I love LA","I liked wearing this slightly off the shoulder, with leggings. Comfy, casual and a tiny bit sexy.","19-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","juice_armstrong","SO CUTE","wore this around the house and out to get coffee nearly every other day. nice with high waisted bottoms.","14-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","kait36","Such a fun, funky sweatshirt!","Lovedddd this. I am not super into the crop but I couldn't resist forcing myself to be into the crop just for this sweatshirt. It is sooo funky and fun. Wore it with leggings and sweatpants because #quarantine, but it would also be super cute with ripped jeans, fun joggers, etc. Recommend especially if you are into the crop!","14-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","abbysullvn","SO CUTE!","this is the ultimate cropped sweatshirt. it’s interesting, cute, and is made of a super comfy material! i really enjoyed this with high waisted jeans and leggings! only reason i didn’t keep it was that i liked the nyc one slightly better.","13-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","Aransom","Super funky and fun","I received so many compliments on this sweater so I had to keep it! I threw it on with a baseball cap, jeans, and sneakers but also with leggings too.","7-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","Mack1011","Lived in this!","Great sweatshirt! Loved the patches and it was a bit cropped, which I loved.","6-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","Brooke1028","Unique and fun!","Both comfy and cute for working from home. Runs slightly cropped but not too short that it made me insecure. All the patches made it easy to match with everything. Cute paired with high waisted sweats or jeans!","4-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","EAZ","Bought It","This sweatshirt is cropped enough to make it trendy but long enough to actually wear without feeling insecure. I like that it is a unique sweatshirt, but it is a sweatshirt none the less.","2-May-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","emzy","This is a crop top","Nothing wrong with the sweater itself - the style is cute but renters should know it's a crop top and I think the title and description should be rewritten to reflect that. This sweater will cover the top half of your body. If you are petite or xs/s - you can size up and it will be a wide/baggy sweater. All other sizes - expect a crop top. I don't have large boobs or anything - this is not a problem I've ever had before, FYI.","28-Apr-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","Rave","Size Up","Loved it. Thought it was really cute but wished I would have sized up. The crop was too short for the joggers I wore it with.","15-Apr-2020"
"https://www.nuuly.com/products/one-of-a-kind-city-sweatshirt?color=004","BKalg83","Super cute!","Super cute. Cropped. I usually wear a size small, but sized up to a medium and glad I did. Wore this all the time around the house.","6-Apr-2020"
"https://www.nuuly.com/products/better-than-ribbed-tee?color=031","voldy","Great color and fit","Love this T! Awesome color and the fit and fabric are flattering","9-Apr-2020"
"https://www.nuuly.com/products/galaxies-mini-dress?color=041","Stanleystu","Tight","It was too tight in the chest, probably not wearable if you're more than a B cup. The print is nice, but the fabric wasn't great and there's no stretch.","13-May-2020"
"https://www.nuuly.com/products/galaxies-mini-dress?color=041","DanielaS","Not for tall women","I am a solid medium but could not button this dress up- not by a long shot! However, even if the dress fit, it was WAY too short! It’s cute though!","3-May-2020"
"https://www.nuuly.com/products/galaxies-mini-dress?color=041","Drea6839","Tiny child’s size dress","Size large Dress could work on on a very slender slender size 2 female.","25-Apr-2020"
"https://www.nuuly.com/products/galaxies-mini-dress?color=041","AtlChristy","Love it!","Love it but it was too small","17-Apr-2020"
"https://www.nuuly.com/products/tintype-striped-cami?color=009","","","",""
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","Foxheart","Easy and fun","Drape for days but with a collar, so it’s professional attire for video calls.","18-May-2020"
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","Andrea_S","Light and flowy","Love this top. Great for warmer weather, can be worn with jeans or shorts or dressed up for work. Probably gonna buy this one!","14-May-2020"
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","MMC","Scratchy.","Cute but kind of scratchy and too wide in the armpits. Lol","9-May-2020"
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","chaus","Versataile, Comfortable and Cute","Wore it all the time! Was great over a tank or dress, or with pants. French tucked, untucked, all tucked, buttoned, unbuttoned. Just a great versatile shirt, and super comfortable linen-like lightness.","7-May-2020"
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","Swimwife2","Love this shirt!!","The fit of this shirt is the perfect oversized button down I was looking for. It is oversized with out being super bulky. I wore it out with tight jeans and also wore it tied in the front with shorts. It is lightweight but not see through so you don’t have to layer! Loved it so much I bought it:)","4-May-2020"
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","Khilgers19","Versatile shirt","Comfortable and very nice material! Could wear it out with jeans or at home with leggings. Purchased this item to wear again.","2-May-2020"
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","Ginger05","Love this shirt!","Although it is an oversized shirt to begin with I would definitely order a size down. I usually wear a small in shirts and the xs fit perfectly!","30-Apr-2020"
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","denogal","Cute, comfy -- best for early spring or summer","Cute shirt. Probably best suited to be worn as the model is wearing it...in the summer with white jeans when you have a little tan. It washed me out mid-winter. Very comfy though!","26-Apr-2020"
"https://www.nuuly.com/products/remi-oversized-button-down-shirt?color=008","Mackshad","Super cute oversized button up","This was so cute! Wish I wouldn’t have ordered it when we were all in quarantine. Still, I wore it a lot. It’s super comfy and looks REALLY cute if you tie it up with high waisted jeans. Definitely oversized. Keep that in mind.","2-Apr-2020"
"https://www.nuuly.com/products/sacha-swing-blouse?color=049","","","",""
"https://www.nuuly.com/products/corinthia-ruffled-eyelet-blouse?color=049","Anita","Stunning!","This shirt is gorgeous! The details are beautiful, and it fit great. It came brand new with tags, and I loved it so much I bought it.","7-May-2020"
"https://www.nuuly.com/products/corinthia-ruffled-eyelet-blouse?color=049","sarah945","Perfect blouse for all those Zoom Calls","Love the high neck, the gorgeous color and detailing, and the way it was sheer but still professional for work. Fit well but a smidge boxy -- clearly intentional, and super comfy.","14-Apr-2020"
"https://www.nuuly.com/products/corinthia-ruffled-eyelet-blouse?color=049","BrittS","Absolutely Stunning","Great top to dress up a casual day without looking like you tried. :)","14-Apr-2020"
"https://www.nuuly.com/products/corinthia-ruffled-eyelet-blouse?color=049","Germangirlvt","Adorable and unique","I really loved this top. The blue is a gorgeous color and the stitching and detail is amazing. Sadly it arrived just in time for our Stay at Home order and I never got a chance to wear it anywhere. I will definitely rent this again. It is slightly see through due to the eyelet detail but I would still be comfortable wearing it with just a white bra. It is also quite boxy but a casual front tuck will take care of that.","13-Apr-2020"
"https://www.nuuly.com/products/corinthia-ruffled-eyelet-blouse?color=049","lfg2018","Frilly and fun","This was a fun piece that I never got around to wearing, sadly. Super cute and wish I could've found an excuse to wear it! Love the details and the cutouts make it super playful.","9-Apr-2020"
"https://www.nuuly.com/products/corinthia-ruffled-eyelet-blouse?color=049","Dodo","Fun statement shirt","I wore this multiple times. I wore it backwards a few times with the buttons in the front and I thought that looked cute too! The colors are so vivid in person. You may want to wear a camisole underneath as it is definitely translucent in some lighting with the patterned holes. It's really cute!","7-Apr-2020"
"https://www.nuuly.com/products/corinthia-ruffled-eyelet-blouse?color=049","DLille","Feminine cute spring/summer top","This top can be boxy, but I actually turned it backwards and wore it with the buttons in front. It really cut the boxiness. You may want to wear a camisole underneath, but I didn't. Liked it enough for 5 stars.","5-Apr-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","Tdavis","Cute & lightweight","Really liked the fit of this, and was a cute light weight shirt. Is definitely thin material, so layered a white tank under and it looked great!","18-May-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","h3l1ok","This was ok","It was a little too fitted for me!","11-May-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","Bird","Cute and thin","Warm weather top for sure. This is paper thin so use it to layer or wear on warm days.","9-May-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","walkablelifestyle","great pattern, comfortable and lightweight","Perfect colors and weight for the warm southern spring weather. I wore it multiple times and purchased it!","27-Apr-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","Noravelle","Perfect for summer","A bit see through but I loved it. Bought it! Great for summer.","25-Apr-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","Cate_B","Nice cut, but very sheer fabric","I've rented this shirt in different patterns before and it's a great cut. I found the fabric on this one to be too sheer. It would have worked well as a swim suit cover up. I hate layering tanks under shirts and this fabric required something underneath, so I didn't wear it.","13-Apr-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","CindyK","pretty but not my color","This is nice, sheer, would be good for someone not as tall as me- the arms were too short on me","13-Apr-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","stacysumo","Super cute, would rent again!e","I loved the bright, light color. Perfect for spring or summer time. It's lightweight, and especially cute with rolled up sleeves and tucked into jeans.","13-Apr-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","Jessboggs1","Tie dye!!!","Wore to work w/ navy dress pants- super fun!","11-Apr-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","itsmekenz","Super comfy and bright!","Loved this comfy oversized sweater. Material is really quality. Perfect piece for jeans and lounging around or casual meetups with friends.","8-Apr-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","Lwyett1985","Sheer","This too is super cute, but it is NOT cut for a busty gal. This is an issue for me because the top is SHEER. It’s a beautiful gauzy fabric, but there is no give. The buttons were pulling and I’m not even that busty (DD). This would work great as a topper for a tank and tied in the front, but it is really casual so it’s not as versatile as I’d hoped.","28-Mar-2020"
"https://www.nuuly.com/products/the-cate-classic-tie-dyed-buttondown?color=702","leahandavery","Very sheer, but beautiful","Wonderful material, fit, and color. This is very sheer, so be warned. You couldn't wear it in an office environment because of how sheer it is (without a shirt underneath). But perfect for the beach and summer. If between sizes, I'd order down. The back is very long but I didn't mind. I want to keep it because it is so soft but feminine and put together.","22-Mar-2020"
"https://www.nuuly.com/products/miranda-peasant-blouse?color=067","brox","Cute pattern","Love all things leopard! Just beware if you have a larger bust the seams lay a little bit awkward. Perfect for spring weather.","15-May-2020"
"https://www.nuuly.com/products/miranda-peasant-blouse?color=067","AthenSpec","I must stop renting peasant tops","Peasant tops do not flatter my figure. They look so good on the model that I add them into my trunk. I did looooove the colors of this top. Give me the same prints with a fitted v-neck blouse and I'm in!","12-May-2020"
"https://www.nuuly.com/products/miranda-peasant-blouse?color=067","Reneebrunner1","Great in theory","Love the idea of it but in actuality was a little tacky And no where to wear a blouse like that during vivid","12-May-2020"
"https://www.nuuly.com/products/miranda-peasant-blouse?color=067","maggierose","Flowy, bright, colorful, FUN!","So colorful and flowy and fun! I wore this to take some photos for work and everyone complimented it when it was posted. I wouldn't like it if it wasn't tucked in, but soooo cute with a belt. Love the bright pinks and reds too.","9-May-2020"
