"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/star-puff-pullover?color=001","Onlycallmered","Great Sweater","The cut on this sweater is great and very flattering. It is not too big or tight. I loved the star pattern. The fabric was not itchy.","27-Feb-2020"
"https://www.nuuly.com/products/star-puff-pullover?color=001","Asil","Cute but just okay","Cute, stars aren't too sparkly and sleeves aren't too puffed but nothing special. Material was meh. Very fitted but thick enough that it was fine. Warm, I wore with jeans to kids party, has a young vibe.","26-Feb-2020"
"https://www.nuuly.com/products/star-puff-pullover?color=001","emerald_gypsy","loved it!","this sweater was perfect! i loved it and wore it many times","5-Feb-2020"
"https://www.nuuly.com/products/star-puff-pullover?color=001","Mkidd629","Fun and flirty top","This sweater was really cute and something out of my comfort zone.","2-Feb-2020"
"https://www.nuuly.com/products/star-puff-pullover?color=001","Leavingonajetplane","Ran small...","I usually wear a small in this brand, but the sleeves seemed really short... If you are tall or have a long arms, size up.","1-Feb-2020"
"https://www.nuuly.com/products/star-puff-pullover?color=001","MichLP","Puff is in the shoulders","Close to the body knit - great to pair under blazers, or to dress up or down. A fun, yet refined high quality knit.","29-Jan-2020"
"https://www.nuuly.com/products/star-puff-pullover?color=001","VEU","Pretty, not too flashy","I liked the fitted style, and the sleeves weren’t overly puffed out.","28-Jan-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","Ninja","Great sweater","Thick, great pockets, perfect for working from home. Liked this sweater.","12-May-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","Mmac","Fav!","Such a great find. I loved this so much I bought it. My husband was even excited that I was going to buy it. Highly recommend this piece","5-May-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","kmc7","adorable - goes with everything","love love love, so stinking cute","13-Apr-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","MMD327","Great quality, warm sweater","This sweater is just as pictured. It's a pretty heavy sweater, but is pretty versatile with different temperatures, so I would say this would be a good rental anytime of the year you might want a sweater. The quality is also really great on this knit. Highly recommend!","16-Mar-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","Kt123","Cute and cozy!","Loved this one!","28-Feb-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","Marilyn","Warm, comfortable, cute","I really liked this sweater. I wish I could've found more to wear with it though. I am usually and XS in about everything and ordered a S because of reviews and if I wanted to wear something under it like a fitted long sleeve. I am SO glad I did because the sleeves are super fitted. Really comfortable.","27-Feb-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","Brenda","Cozy Sweater","This sweater is so cute and cozy. The arms are a bit tight if you have muscles, but I wore it with tank tops so it was fine. I liked having a hood too for windy days.","24-Feb-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","KC","Soft and versatile","Many compliments on this duster since Tim’s pattern stands out. Wore many times and it’s very soft and comfortable","20-Feb-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","Kenziekate2636","Adorable","Perfect for a casual outing. Love the way it fits!!","16-Feb-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","ErinG","Great sweater!","I love this sweater! The sleeves are narrow, but my arms are pretty thin so it’s perfect for me. It’s thick and warm and the perfect length. A new favorite!","12-Feb-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","Loloa312","Great everyday cardigan","Loved it!","4-Feb-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","rrz","A great piece!","This duster is super soft, comfy, and looks great with jeans and a tea. Thinking about buying 😁","2-Feb-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","Aryder","Adorable sweater","This sweater was so cute and cozy! It was long, probably went down to just around the knees which made it extra comfortable. It also has a hood and pockets! I loved this","29-Jan-2020"
"https://www.nuuly.com/products/thick-knit-hooded-duster?color=012","JLaw","tight arms","This is a very cute sweater that is nice and thick but the arms are a bit tight. I can only wear short sleeves underneath. Otherwise it's great!","15-Jan-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Hch_31","Cute staple","Loved this top! Great fit, soft material, and not sheer (I was concerned). Light-mid weight perfect for end of winter, early spring. Great sample, easy to style, very versatile.","3-May-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Demi","Obsessed with this!","Love this shirt so much, ended up buying it!","2-May-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","senorita","Loved it","Great piece. Comfortable, good length, cool color.","30-Apr-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","PDXem","Cute! Perfect length!","Loved it and certainly would of lived in it if not for quarantine!","24-Apr-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","alexd","There are thumb holes...","The end.","24-Apr-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Sundayegg14","So comfortable","Softest shirt, super cute. I paired high waisted white jeans. Runs a little big","17-Apr-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Phoebe","Too boxy - runs true to size","I ordered a size up, since the reviews indicated it ran left of “just right”- that was a mistake. The large was just too boxy. Didn’t do anything for me.","12-Apr-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Abbyg","SO Great","So soft and so cute","9-Apr-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","LauraSoo","Cosy turtle neck","I love this, had a really soft plush inside which makes it extra warm. Classic Breton style top in warm colors.","2-Apr-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","SaraMat","Fitted and Comfy","Arms and stomach are definitely fitted, not a lot of wiggle room, but the next is loose enough that I didn't feel suffocated (and I usually do in turtlenecks). Material is super soft. My trip was canceled (thanks, Coronavirus) and it was already too hot to wear in FL, but I would rent again another time. Tried tucking it in but the tan stripe hit a little unevenly with the pants I was wearing so easier to style untucked.","25-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","SJ","Comfortable enough to be lounge wear!","Love this. It is very cute and fits true to size. It is also incredibly soft and cozy.","18-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Cdoreyst","Well made and cool","Favorite simple piece I’ve rented. Love the cut and the quality!","17-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Jukeboxjen","Cozy little top","This top is really cozy, the inside is a light fleece/soft lining, but it is not bulky at all. Great for winter, might be too warm for other seasons.","12-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","glassce","I WEAR THIS ALL THE TIME","The material is soft. It fits perfectly. And it's a great addition to almost any outfit.","5-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","tmorela","The softest!","Perfect to dress up or down and the lining was the softest. I bought this just because of how cozy it is (oh and it goes with everything, Winter, spring, summer or fall).","5-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Milla","So soft","It has a loose fit around the wait but still very flattering and it’s so soft.","4-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Kezzerj","Cozy basic","I loved this top! Based on the other reviews, I sized up from my usual medium to a large and it fit perfectly. The fleece lining is so soft and warm. The cut is more of a high/low hem than a cropped hem. It fell to my low hip in the front. The beige & tan stripes are very retro. I have long arms and found the sleeves to fit perfectly with the thumb holes. If this top had been a solid color, I would have purchased it!","4-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","mkh615","Great staple sweater!","Loved this sweater- it was such a cute staple item and the thumb holes made it perfect for wearing under a jacket in cold weather. It was a little more cropped than I expected, but still worked great with high-rise jeans, and the material was SO soft!","2-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","afancyflamingo","It’s fine","It fit but wasn’t doing a lot in terms of fun. I thought I’d get a lot of wear out of this but I found it very plain and hard to match. It’s ‘meh’ at best.","1-Mar-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","kerri343","Cute basic","This is a nice basic turtleneck. Fabric is comfortable and fit is true to size. It was a little large in the arms for me but overall I liked it.","24-Feb-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Katdog33","Amazing","Loved this top! So cozy and cute, I ended up buying it!","23-Feb-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Stabas","Amazing!!","I did not expect to love this so much!! It's so comfy and goes with everything. I usually wear a medium in these kinds of tops, but I have longer arms so I sized up to a large and it fits perfectly! I'm obsessed with the thumb holes in the sleeves. And it's the perfect mock neck/turtleneck height.","19-Feb-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Bcky","Soft and thick top","The material for this top is pretty thick, but not too warm for a sunny day in Southern California. I’m 32DD and the small was slim fitting but not skin tight by any means. Super comfortable and easy to style for work or weekend.","15-Feb-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","BridgetD","Cute and cozy","Love love love. So flattering go with so much and feels like your wearing a fleece blanket. Really cozy!!!","4-Feb-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","kc122","Cozy turtleneck, no complaints","Looks solid with denim. Great turtleneck for winter.","4-Feb-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Delia","Cozy","Great fit.","1-Feb-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Mph","Soft knit top","I liked this top. Good quality fabric. The crop is not too short.","26-Jan-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","MeganRaeOfLight","So Soft","I LOVE this top. It’s so soft and matches so many things. The fit is perfect and there are THUMB HOLES!!","21-Jan-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Annajenn","Warmer than expected - simple and cute!","Loved this turtleneck! It's actually lined with a thin fleecy material which was a detail I didn't expect and I loved. It made it extra warm and soft without adding any bulkiness. Overall a much higher quality turtleneck than some thinner turtlenecks I've worn in the past - perfect thickness between a sweater and a long-sleeve tee. Runs TTS and was the perfect length to tuck into jeans. Highly recommend!","15-Jan-2020"
"https://www.nuuly.com/products/striped-turtleneck?color=015","Touchofgrayblog","SO SOFT","This was the perfect amount of tightness for me. It was very flattering and SO SOFT. Might end up buying it. The sleeves were supposed to be long enough to have the thumb holes you can use but they hit me at the wrist.","14-Jan-2020"
"https://www.nuuly.com/products/apres-ski-pullover?color=041","Aewilde","Thin material, nothing special","Had a lot of potential but very thin material. Still cute. Not the best of fits.","6-Apr-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Lesisshore","Pics don’t do it justice","I love this coat! It’s so soft and cool. The lining is plaid and amazing! I would have bought it but we are in quarantine and going into summer time. I wore it around the house in sweats when I was cold but would have looked so cute with jeans! This is a cool spin on a teddy coat. I will def rent it again!!","21-Apr-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","KellyRose","Runs big","Runs really big, like two sizes too big","8-Apr-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","LauraSoo","So cosy and really stands out","On a night out this adds some glamour in a 70s rock star kind of way, and when you’re walking the dog it keeps you so warm and cosy. It is so soft you’ll have everyone wanting to give you a hug!","2-Apr-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","khanna","SOOOOOOO long","I am 5'2"" and the XS of this jacket hit me at my lower shins. I never ended up wearing it because it looked a bit ridiculous being that oversized and long #Hagridvibes","30-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Shakes","LOOOOOVE","This coat is beautiful m, cool, and cozy. The tweed lining is a gray accent, and the faux fur is incredibly soft and cozy. It is more of a boxy cut, so don’t expect a tailored look. I can wear a small or medium in coats, depending on the cut. I ordered the medium only because that’s what was left and I wanted to wear it so badly, but I would definitely order the small next time.","18-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Marz","Cozy, chunky, teddy coat","Great coat, a little itchy, but still wore it!","13-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Lou","SOOOOOO Cozy!","A small was perfect for me. This was such a comfy coat and I felt like a million bucks wearing it! It's so soft and everyone wanted to hug me while wearing it ;)","13-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Courtney33","Great way to dress up any outfit","Loved throwing this over just about any outfit- even black leggings and workout top with sneakers","11-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","allicat87","soft, nice quality faux fur","if you are between a M and L - go for the large","9-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","the_cuban_mandy","70s fur coat - loves it","super big lapels make me feel like a 70s disco queen! thick, i love it so much! true to size!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","kyliestewart","Warm Coat","This coat kept me super warm but it shed ALL over my black pants. When I wore normal jeans it was not nearly as bad but do not wear with leggings.","4-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","msjenni","Cute and warm","Super soft and adorable!! It actually kept me warm in the winter days.","4-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","MVcalling","Fun fur","Super fun coat - loved it - so soft","2-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","MeganG10","Teddy","I was obsessed with this coat and received so many compliments on it. Wish I could keep this one!","1-Mar-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Las22","Great!!","Loved it. I’m a little on the short legged side and thicker arm side - and It didn’t swallow me and didn’t make me look big. Great coat. And pretty warm! Wore in NYC February.","28-Feb-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","hcmaine","Heavy, nice fur","This jacket is pretty long and big. You could probably size down, though I did my normal size and it was fine. The inside is actually kind of rough, so best to wear long sleeves underneath.","18-Feb-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","LeighL","so many compliments","this is the softest jacket i've ever worn, i never wanted to take it off! rec'd so many compliments on it each time i wore it, hate to send back. it does shed a bit (which I learned the hard way w/ a black sweater), but its so cute it didn't bother me. like others say, the lining does itch a tiny bit.","5-Feb-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","jesscervini","Average Faux Fur Coat","I did enjoy this coat but I did like a few other ones on Nuuly better. The collar cuts into the back of your neck at times. The coat is super comfortable and cute. Was warm enough for NYC winter.","4-Feb-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","SrUh","Soft on the outside, not the inside","Great fit and style, but the inside is not soft and cozy like the outside. There's no lining and it feels like burlap against your skin. It's a shame because the outside is so soft and fluffy!","2-Feb-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","brittfinite","Kinda Flashy, Kinda Not","This coat is kinda like an ""upscale"" teddy coat – just as fluffy and just as warm. Though, I wasn't a fan of the lapels, as they are quite large – in almost a comical way. I paired it with an all-black outfit and sunglasses, and I felt like I looked like I was made of money (or at least more money than I actually am lol).","2-Feb-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Alpal","Not for shorties!","This coat was wayyy too big for me. I looked ridiculous in it. I wish I’d ordered a small but I’m not sure that would have even worked. Also it shed a lot!","1-Feb-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","turnermama","The Best Coat Ever","So many compliments! I was so warm and felt cute everywhere I went!! Hard to send back!","30-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","skghai","Bulky with no lining","I love the look of this coat on the website but when it came in person, I felt like I was drowning in it and there is no lining. The inside of the coat looks/feels like the underside of carpet. This coat would be SO much better if it had some lining.","29-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","booksandcoffee","warm and cozy","Loved this coat. Very warm, but not great when it's super cold due to opening at chest","28-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Taylort","Warm trendy jacket","Love this jacket... very soft and warm but slightly itchy on the inside. Cute for a night out in the winter","25-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","krowland","So chic! But not very warm","I tried on this jacket and LOVED how soft the outside was. However, I live in Seattle and it's been a very rainy winter... needless to say I didn't get a chance to wear it. The lining on the inside was also pretty scratchy which I felt was odd? But if you live in a winter climate without much rain or snow, then definitely rent this!","22-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","peb95","Good for a month","I wore this coat a lot, did keep me warm during New York winter. It did shed a bit but not enough to not want to wear. Does run a bit large but think that is the point. Got a good amount of compliments. But was over the color pretty quick so wouldn't purchase and wasnt so flattering in pictures lol","22-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","AshleyGirl","SUPER warm!","Got this for a wedding weekend in Chicago and it was VERY warm! It is oversized so size down as much as you are comfortable with and it will still look big. Definitely recommend though! It grew on me the more I wore it!","22-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","rigby","Beautiful but sheds!","I loved this coat and wore it constantly. It was so warm and pretty. The only issue was that it shed quite a bit and was also a little stiff around the collar which made it sit weirdly on the chest when it wasn’t buttoned. Overall loved it though!","22-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Nms","Collar is ridiculous","I love an oversized coat but this looked silly. The lapels are HUGE, they go far past your shoulders and on my 5’2” frame it was overwhelming, not oversized and cool.","14-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","acoberholzer","Softer than you can imagine!","Gorgeous! Only problem is the small was not available and I had to rent the medium. A little big for me. Small would have been perfect!","9-Jan-2020"
"https://www.nuuly.com/products/cozy-faux-fur-coat?color=020","Eliza","True to size","Super soft, true to size with room for layers underneath","22-Nov-2019"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","Ellewoodsxo","Stunning coat","I absolutely loved this coat and almost had to buy it. I am obsessed and received non stop compliments. I even wore it snowboarding and it was so fun and perfect!","1-Mar-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","bjcarlson2003","Cuter in the photos.","It is a cute jacket but not flattering..at all!","27-Feb-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","Katmat","Fabulous","This coat was fabulous, it definitely stands out in a crowd. I had a blast wearing this coat. Nice fit and very cozy.","26-Feb-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","JillK","FUN!!","Just super fun to wear!!!! So cute, so soft and I received compliments everywhere i went!","24-Feb-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","Kitnen","Amazing!","Simply perfect! Really makes a statement, is so dreamy and soft, and the pockets and closures make it a super functional winter coat. I miss it since I sent it back!!","19-Feb-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","Stylelover","Love the print","Beautiful blue toned leopard print coat. Very warm with a jersey material inside. This is meant to be oversized and a little bulky. Overall I feel like the coat didn’t do much for me but I did love wearing it this month. Wouldn’t purchase but was definitely a fun addition to my closet.","6-Feb-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","Erica_in_SF","Great statement jacket!","I loved this coat! So warm for the winter, pockets to hold your wallet AND I got stopped on the street multiple times so that people could tell me they loved my jacket!","3-Feb-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","soniamargera","Loved it, so I HAD to keep it!","This is my favorite coat EVER. I receive so many compliments on it, and it makes every outfit look badass! I wear it almost everyday! I fell in love with it so I had to keep it.","30-Jan-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","LaurenGold","Warm and lovable","This coat is very warm the inside is lined with like a jersey cotton it’s super comfy and cozy and chic! It is puffy! But it fits well!","17-Jan-2020"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","Erinmarie","Oversized","Purposefully bulky and oversized look, true to size. Room enough for layers underneath.","22-Nov-2019"
"https://www.nuuly.com/products/cozy-leopard-faux-fur-coat?color=040","Eliza","Large, bulky jacket","Purposefully oversized and bulky, could size down","22-Nov-2019"
"https://www.nuuly.com/products/leopard-print-parka?color=015","ashleyamanda","Wore Every Day!!","So classy and stylish. I wore this every single day and was bummed to return it.","23-Apr-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","Coral","More Casual Than I Envisioned","I liked it but did not fall in love, I think because it was more casual than I envisioned. The material is more practical winter jacket. I was hoping to wear it out as a fancy statement coat but ended up wearing it to class. It's definitely a solid coat however and warmer than I thought it would be!","6-Apr-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","mstopka","warm and cute","I got so many compliments wearing this","19-Mar-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","KelseyKat","Perfect for early spring","This is great for when you’re sick of your winter coat and it’s still cold out. I have hips, so it was slightly snug there especially when walking, but I still wouldn’t have sized up. I just used the snaps and kept the bottom open. You can zip out the fur lining for warmer days too!","19-Mar-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","annavhamer","Stylish, Warm, and Sexy","I wore this coat as many times as I could! Unfortunately weather was getting warmer, so less useful, but great for cold/rainy days. Wish I could keep it forever, but alas that's why we rent, right?","12-Mar-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","LaLa","Warm and Cute","Cozy and held up to high 20°s I liked that the zipper was slightly shorter than the jacket length. It made stairs and driving a lot easier! I would recommend!","11-Mar-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","baileyyoung516","I sized up and should not have!","I sized up thinking I would need more warm to layer for a trip to NYC in January. Wrong! It was HUGE. I would say its more true to size or maybe even runs large. Very warm and cute! Would have been perfect for my trip if I got the right size.","6-Mar-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","Alouise","Loved!","This was SO WARM! I wore it with the Urban Outfitters Red Ronnie Ribbed Tee and it’s was perfect. Lots of compliments!","4-Mar-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","ItsRobin","The answer is YES.","Not big on writing reviews but this is by far the best item I’ve rented so far. Warm, cozy, stylish, perfect coat.","27-Feb-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","Cherry","I DO!","I got this jacket after reading all the great reviews about it. One person even went as far as to say they wished they could marry it (haha!). I’ve fallen in love too! When it was time to pack it up and say goodbye I had to let it go with a sadness in my heart... I highly recommend it! It’s warm, weather proof, and OH MY GOODNESS- so incredibly SOFT! The fur lining felt like silky butter, and the fur trimming around the hood was of exceptional quality. I revived many comments! You’ll say ‘I DO’ too :)","21-Feb-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","alpal8771","So versatile!!","This jacket does it all! It’s warm and fuzzy inside for those more brisk winter days, but the lining zips out and it works perfectly as a raincoat as well! Got so many compliments when I wore it into work and out on the town, totally recommend!!","19-Feb-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","leggylegume","Wish I purchased it","Literally the best coat. Great for cold days, great for warmer days because you can remove the faux fur lining. Great big pockets. Ugh, amazing coat.","12-Feb-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","kgrady","Loved it","I loved this coat, I wore it almost every day for the whole month. It was January in the Northeast and this kept me warm! It’s not the thickest in the arms but it’s extra lined around the core. The cheetah is very pretty but not too loud in my opinion.","10-Feb-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","kmc","MUST HAVE","Loved everything about this coat. I wore it everyday and received a ton of compliments. The inside is lined with fur and was perfect for the winter","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/leopard-print-parka?color=015","allicat87","heavy duty and really warm","such a warm parka! it is a little stiff and bulky but it kept me warm. loved the leopard and soft fur on the inside","4-Feb-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","hula34","Adorable and love the layers","This coat is so cool. I didn't realize there was a liner in the whole coat so you can wear it on cold and moderate days. I love how flexible it is. My only complaint is that it's hard to wear sweaters with the liner inside the coat. I could barely get my arms in with thin sweaters and couldn't at all with a few thicker sweaters.","24-Jan-2020"
"https://www.nuuly.com/products/leopard-print-parka?color=015","BlueLover","Can you marry a coat?","I want to pledge my undying love to this parka. It has everything I ever wanted in an outer layer: warmth, water-resistance, drawstrings to tweak the fit, a zip-out faux fur lining, a cozy faux fur hood that makes the wearer look like a bombshell beauty from the 1940s, and LEOPARD PRINT. It will be mine!","9-Jan-2020"
"https://www.nuuly.com/products/more-spots-sweater?color=066","LadyPinecone","Fun!","Super soft and the assorted spots are a lot of fun. Has a cool 80s vibe.","29-Mar-2020"
"https://www.nuuly.com/products/more-spots-sweater?color=066","Mars","Very soft","Awesome style and print. Very soft and comfy","7-Mar-2020"
"https://www.nuuly.com/products/more-spots-sweater?color=066","Dee31Dee","Cute, but too small","Loved the color & pattern, but too short& small","29-Feb-2020"
"https://www.nuuly.com/products/more-spots-sweater?color=066","kiraspeaks","Arms were a bit tight, super soft","The sweater is super soft and warm. I found the arms to be a little too tight.","21-Feb-2020"
"https://www.nuuly.com/products/more-spots-sweater?color=066","Springmommy1221","Super tight for xl","This sweater looks so cute but the fit was super tight (the neckline especially) and the fabric was super itchy.","18-Feb-2020"
"https://www.nuuly.com/products/more-spots-sweater?color=066","VEU","Funky & Stylish","Great sweater to liven up a black pencil skirt or pants.","28-Jan-2020"
"https://www.nuuly.com/products/more-spots-sweater?color=066","JodyP","Soft, But blue arm","I didn’t notice this from the photo, but one arm of this sweater is blue tinged. I think it looks unintentional, but the whole sweater is quirky and fun so it probably only bothers me. It’s a nice material and a fun statement piece.","24-Jan-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","Musicfan3121","Great sweater","I love these sweaters. Soft, flattering fit, the turtleneck is perfectly slouchy.","14-Apr-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","Emilypayrits","The first turtle neck that ever looked good on me","Seriously.","10-Apr-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","madfin","Not for me","The fabric was a little inexpensive feeling and made me disinterested in wearing it","8-Apr-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","Jannesreed","perfect turtleneck","LOVE, super comfortable","7-Apr-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","Lilla","So flattering, but a little itchy","This sweater fit beautifully, and was perfect tucked into high-waisted jeans or a midi skirt for work; I don't like things very close to my neck, so I loved that the turtleneck neckline sat a little bit looser/drapier. The material of the sweater itself is so soft, but it is a little bit itchy after a few hours, so I'd recommend wearing it with a cami or undershirt.","3-Apr-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","Yadeyoung","Loved","soft and a great color, really cute with black pants great for school/work and also was comfortable for lounging around once everything shut down. One of the few items in my box I could reasonably keep wearing through quarantine! Highly recommend","1-Apr-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","CASUALCHIC","Quality Piece, Not a Good Fit","I was thinking this would be my most worn item of the month, but the fit was just a little off. It was much more cropped than I anticipated and tight across the shoulders & chest. Felt like good quality and great color though if you like this style!","1-Apr-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","hinseattle","Good everyday sweater","I liked this sweater, but it was nothing special and I probably won’t rent again. It was soft and had a nice color, but I found it to be on too much of the lightweight side for me.","30-Mar-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","LadyPinecone","meh","The color wasn't as nice in person, and the sweater pilled a lot with only one wear. The fit wasn't very flattering either. Very underwhelming, even when I was just expecting a very basic sweater.","29-Mar-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","lp545","So cute!","This one had a little pilling already but it’s SO cute, definitely debated buying it and might already regret shipping it back ughhhhhh. Super cute color and incredibly flattering tucked in with jeans. I miss it already. I’m usually a medium but rented this in a small and it fit well. I’m 126 lbs in this photo as I’ve gotten larger since this shipment arrived.","16-Mar-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","Lnshade","Comfy!","Easy layering piece.","16-Mar-2020"
"https://www.nuuly.com/products/mila-sweater?color=070","Emgens","Love the color & fit","Wore this sweater a bunch! It was very soft and a flattering fit. Great color, perfect pop of color for the winter.","13-Mar-2020"
