"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/RBJ6","Nichole","Very cropped","Love this, but it is very cropped and fitted.","December 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Elif","Very average.","Nothing special. Not particularly comfortable or flattering or attention grabbing. I felt underwhelmed.","November 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RBJ6","RTR Customer","Obsessed","Love this sweater. It was cropped but since I’m short hit right at my waist. The fit is less Boxy than I thought which was a pleasant surprise!","June 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RBJ6","Toni","Here's to the space captains","Good, sturdy sweatshirt. Not particularly baggy, and cut kind of short, but not cropped. Probably glows in the dark","May 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Natalie","Runs small","Super cute sweatshirt but it was much tighter fitting than I expected it to be. Also more cropped than I thought!","April 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Elsa","Cool, but forgettable","It's a sweatshirt... the design is cool and the material is nice, but it didn't do anything special for me.","April 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RBJ6","Alexis","Fashionable and Comfy","Everyone loved the design of this. I got a size larger because I have longer arms but otherwise it fit perfect everywhere else. It was warm without being thick but the shape of it is supposed to look a little big which looked nice.","April 4, 2019","Small"
"https://www.renttherunway.com/pdp/items/RBJ6","RTR Customer","Cute but fits small!","It is so cute and comfy but it was so small. I usually wear a size small and got a medium so it could have that baggy feel but the medium was tight and short on me.","March 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Pamela","A little small","Didn't find the fit very flatting on my. Found it to be a little small overall.","March 20, 2019","Small"
"https://www.renttherunway.com/pdp/items/RBJ6","Kelly","Cropped and bulky","I'm 5'3 and it was really short on me. Not flattering at all","February 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Devon","Good for every day","The fabric isn't very soft but the fit is super cute and I like the printed detail","February 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Renee","Thought it would be cuter.","This was just ok. I usually wear a medium in rag & bone, but this felt small on me. As others mentioned, it was on the shorter side and the shape was somewhat boxy and unflattering on my short, curvy frame. Also, the fabrication was a terry type sweatshirt material rather than the soft cozy kind I was hoping for for winter.","February 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Caz","Fun sweatshirt, as expected","This is exactly as you'd expect l. It's sweatshirt material and print on sweatshirt. It's fun. It runs a bit short waisted. You'll need something under it or can rock the belly vibe or high waisted pants.","February 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Aileen","Casual Sweatshirt","Nice material. A little short and boxy. Runs a little large on the arms.","February 7, 2019","Large"
"https://www.renttherunway.com/pdp/items/RBJ6","A. caroline","Love!","Cozy French terry lining and great embroidery. Got a lot of compliments on this and didn't want to take it off before going to bed. The fit was perfect for me but it may run small for some.","February 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/RBJ6","RTR Customer","Loved it! Got so many compliments too!","It runs a little short, so wear with high waisted jeans","February 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RBJ6","Genevieve","Short and boxy.","I'm 5'9 and so only works with high waisted jeans. It's cute but no wow about it. Just regular sweater. Is very small, I'm a 32b/c and it's borderline too small for me.","January 26, 2019","Small"
"https://www.renttherunway.com/pdp/items/RBJ6","Emma","Cute but not soft","Looks great, fun for lounge or casual going out, but not that soft or comfy.","January 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ6","Lindsey","Rented For Everyday/ Weekend Look","This top felt cheap even though it was a new arrival and it looked frumpy on me.","January 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SW776","Callie","I THINK I SHOULD BUY THIS","This was in my first RTR batch but I think it's love. I feel cool and chic and effortless. I feel like I can kick ass at my job or start a band, which is my ultimate vibe.","February 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SW776","Jessica","Cute w hidden sparkly","I wasn't really planning on wearing this coat but the occasion happened to come up where I didn't want to wear my normal puffer and I was really happy that I had this on hand but I would not call this warm. it was very stylish and I made it work. TRUE TO SIZE. if you want to layer in colder times size up. I had to layer in winter and was still cold. #fall","January 17, 2020","Other"
"https://www.renttherunway.com/pdp/items/SW776","Austen","Size down for the perfect work coat","Warm and cozy but wish I had rented a small","January 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SW776","RTR Customer","cute pattern & print for late winter.","wide in shoulders","April 2, 2020","Large"
"https://www.renttherunway.com/pdp/items/SW776","Natasha","Nice, looked a little worn but that's the pattern","I liked this, wore it twice. The pattern is a little weird, almost made it look more worn than it was. Worked for a nice night out over a black shirt dress.","March 5, 2020","Date"
"https://www.renttherunway.com/pdp/items/SW776","Cindi","Lovely coat!","Enjoyed wearing this coat for about a week - loved the dark print and the soft material. For me, it ran a little snug in the shoulders and across the back, and I couldn't layer it over anything bulky.","March 3, 2020","Small"
"https://www.renttherunway.com/pdp/items/SW776","Theodora","Great pattern and colors","The fit was perfect- not too tight, was able to wear a blazer under it, almost purchased!","February 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SW776","Adzua","Fun print but subtle enough colors to add a pop of interest to any outfit!","Easy to wear and flattering silhouette.","February 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SW776","Monet","Chic, warm, and has the ability to amp up a simple look!","Fits perfectly. I am 5'5 and thought the length was perfect with jeans, a skirt, or a dress!","January 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SW776","Kelli","Nice Addition to my NYE Outfit","It was almost not cold enough in my Southern town to wear a coat on NYE but I wore this one anyway and it looked great with my bright pink silk shirt and houndstooth ankle pants. Had to return it quickly but would have worn it many more times if I could have. Leopard print is subtle. Note that there is at least one more color besides black and tan - it looked almost like an army green to me. Would rent this one again - easily.","January 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SW776","Nora","Great coat","Overall, I LOVE this coat, the fabric, colors, length, and everything is amazing. My only complaint is that it is a big smaller than usual. Got the XL and I feel that it's too tight if I wear a thick sweater underneath - considering all of my coats are L/XL it does seem this runs a bit small.","January 7, 2020","Small"
"https://www.renttherunway.com/pdp/items/SW776","Allson","Perfect for everyday","I loved this coat! It's very comfortable and the pockets are deep. The color and subtle pattern make it easy to pair with almost anything. It's not the warmest, but mine was big enough to comfortably fit a sweater and scarf underneath. Very nice coat!","December 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SAN73","Kelly","Love love love","Please note the colors are navy blue and beige. When I looked at the image online I thought it was blue with white. Great fit though. Perfect for the summer and spring time. Light weight and super comfy.","November 13, 2019","Other"
"https://www.renttherunway.com/pdp/items/SAN73","Brisa","Pretty midi skirt","Elastic waistband isn't super forgiving if you're wearing a form fitting top so keep that in mind! Otherwise it's really cute, and pretty thin fabric that's good for summer.","August 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/SAN73","Carina","Good summer skirt","Good summer skirt. It's actually navy not black, my top in this pic is black. It does bunch a bit weird which is why I knocked a star off, but good for a one time wear.","August 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SAN73","Carolyn","One of my favorite rents so far","I am obsessed with this skirt! It's so versatile and comfy and cute. I haven't returned it yet and I'm not sure when I will!","August 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SAN73","Charlotte","Perfect midi skirt staple to make any outfit!","Length was perfect, especially if you're tall. Waist is elastic so seam of the skirt looks a little cinched in some places, but super flattering and hugs in all the right places!","July 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SAN73","Marlena","Perfect for work","Was only able to wear this for work (because of the weather) but would rent again and wear for everyday! Might buy this.","November 22, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SAN73","Carly","Size up!","Size up! The elastic waistband is incredibly tight. I had the XS, but should have gone w S","October 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SAN73","Heather","Comfy but fit a little odd","The material is soft and the skirt is very comfortable. Loved the style but the two darts in the back looked kind of funny. I wore a twin-set so it was covered up.","October 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SAN73","Queen","Goes with everything and Midi length","","September 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/SAN73","Taylor","Work, date nights, going out","LOVE. This skirt is so flattering. I wore it with a t shirt tied in a knot and heels to work, put on a body suit and moto boots to wear on a date. Later in the week I styled it with platform sneakers and a crop tank top. I got so many compliments, this skirt was amazing.","September 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SAN73","Sanara","Flattering shape","Great skirt with a flattering shape.","September 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SAN73","Christine","Love this","This skirt is very pretty and versatile. I wore it twice - once to a dinner and once to work. Very comfy.","August 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/SAN73","Lauren","Good versatile skirt","Has a nice swing to it, good fit.","August 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SAN73","Kristen","Good Basic Skirt","This is a nice basic skirt, it's cut on the bias and pretty flimsy, so if you're self conscious about your belly, might not be the best option. It runs small for sure. The M fit me perfectly and I typically wear a S or a 4, occasionally a 6 in brands like Reformation and Mara Hoffman.","July 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/NVT14","Andrea","Nice, Warm Jacket!","This jacket was very comfortable and soft. The material is more Sherpa-esque than that of a traditional peacoat which made it fun and different! I would size down in the future as this was a little large on the shoulders and waist. With the jacket being so long that gave it a very oversized look which I didn't love. But good for wearing over thick sweaters!","February 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Carolyn","This coat!!","This coat is fun and cozy and I got so many compliments - really spiced up my outfit and also kept me warm. The only thing I'll say is that it does run oversized, which was ok with me but if you're looking for a more fitted look, you may want to try to size down.","February 1, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Anita","Loved it so much I kept it for a month!","This coat got me through the holiday season in style. While not overly warm, it is big enough to allow you to add layers underneath. The coat commands attention. I wish it had one more button to keep more of the coat closed in the cold, and the collar flips up in an odd way, but all worth overlooking to wear this one.","December 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Meghan","Great festive coat","Loads of compliments in this! I ordered a small but it still had room for a semi bulky sweater underneath.","December 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Ali","Perfect for thanksgiving!","This was perfect for 40-50 degree weather on thanksgiving. The buttons are pretty loose (and there aren't enough of them) but overall a great comfortable coat for cold weather. Probably not enough for below freezing temps though.","November 28, 2019","Other"
"https://www.renttherunway.com/pdp/items/NVT14","Dakotah","Love this coat; warm and bright and plaid!","I wore this coat on two chillier days in October in NY, and it was great! It really added to the style of the overall outfit, and was warm to boot! I am typically a size 2 or 4 and rented the XS which worked well. The sleeves were roomie enough to wear a sweater underneath. I would definitely rent this again!","November 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Dabe","Great holiday coat!","This coat was soft and fluffy and kept me warm in 45(ish) degree weather. Only reason for 4 stars is because the top button wouldn't stay buttoned because the coat is nearing the end of its life. Other than that, excellent coat!","November 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Elizabeth","Cozy and on trend but not terribly flattering on my body type","New with tags and true to size. Fit well over a bulky sweater and I was able to button it easily but it was not terribly flattering when I buttoned it. Also the sleeves were a touch too long on me. Cute and on trend but maybe better suited for someone taller","November 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Lilibeht","I love the color.","I want to own it!","November 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Eleanor","Great fall coat","Super comfy and warm without being super heavy","October 29, 2019","Other"
"https://www.renttherunway.com/pdp/items/NVT14","Rolanda","I LOVE THIS JACKET","SOFT. COMFY. Great color/pattern. Only thing is that its a little big in the chest/torso area than I would like. That's why I chose the XS and with a scarf that alleviated the size issue","March 30, 2020","Large"
"https://www.renttherunway.com/pdp/items/NVT14","Kate","This coat is super comfortable, warm and makes a great statement dressed up or down.","Fit seems true to size","March 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NVT14","Bridget","Phenomenal coat! Eye-catching and functional.","Fit is perfect. Layers with sweaters nicely. Colors are perfect and go with so much! I hate to return it.","February 24, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NVT14","Lina","The color was great.","Fits pretty big.","February 20, 2020","Large"
"https://www.renttherunway.com/pdp/items/NVT14","Brittney","LOVE THIS COAT","For more casual days I wear this coat all the time and I get so many compliments. It's fun but still professional. I would buy it if I could!!","February 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Sarah","Cozy, but not as polished as I'd hoped","Much more of a plaid teddy coat than it looks in the pics. I ordered an XL and it fit and buttoned, but def looked better when it was open - when buttoned, it had more of a robe effect and wasn't my favorite. It was very warm though! and came to a little above my ankles (I'm 5"" 2')","February 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NVT14","Samantha","Nice coat on point","Cute and cozy coat. Wore to New York and kept me warm. Was good length for longer dresses underneath. Liked it a lot","January 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/NVT14","Maranda","Amazing, unique coat","I've never had so many compliments on a coat before! Loved everything about this coat. The pattern was perfect for the holiday season, it was very warm, and I loved the fit. Would rent again!","January 1, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NVT14","Elizabeth","Show stopper! People loved this.","Big in the shoulders. I probably got a size too big. But I still loved it.","December 3, 2019","Large"
"https://www.renttherunway.com/pdp/items/NVT14","Erica","Fantastic coat!!","I have worn this once & am already in love. It is stylish & warm. Received non-stop compliments!!","November 7, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LOU18","Pamela","Amazing and dramatic. Dress or down.","Wore for rooftop party in LA. Very sexy and personally was not able to wear a bra but it looks amazing on! Would imagine would look best on tall women due to the length!","January 7, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/LOU18","Charmaine","Beautiful Green Duster","This is a beautiful, light piece. I wore it buttoned at first, but it looked & felt better unbuttoned. I originally picked it because it looked turquoise- but it is green with light blue flowers. It was pretty comfy as well.","October 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LOU18","Rebecca","Plunge neckline is an understatement.","Be prepared to show some skin...","October 11, 2019","Other"
"https://www.renttherunway.com/pdp/items/LOU18","Rebecca","A maxi meets a duster","So pretty in person! You can wear with a cami underneath or not, depending on the look you're going for. As I'm more on the busty side, had I gone no cami, I would've needed to use boob tape (I use brassy bra) in order to get the right amount of support without my bra showing. I went with the cami so I could wear a normal bra, and it was for more of s casual weekday date with my husband. It also looked very cute with denim shorts for a daytime look.","September 9, 2019","Date"
"https://www.renttherunway.com/pdp/items/LOU18","Naomi","Fun","A little odd, but fun. I have broad shoulders so it was a little tight, but I anticipated this and order a size up.","August 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LOU18","Laura","Low cut but cute","I should have gotten an XS instead of an S. It was a little big. Cute print and I got lots of compliments. I wore it as a duster because I'm so short it looked like smock when buttoned. Sleeves are gorgeous.","August 11, 2019","Party"
"https://www.renttherunway.com/pdp/items/LOU18","Vicky","Fun pattern!","I loved the pattern of this duster! Great for summer! The elastic sleeves & buttons were a bit awkward though. Fits true to size. Not my favorite piece.","August 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/LOU18","RTR Customer","Shake up your style!","I loved this fun top. It was perfect to wear with high-waisted jeans. I didn't feel exposed or uncomfortable with a high-rise bottom, but if I was wearing low-rise, I might have felt differently. The XL just fit me. The arms were pretty tight and I couldn't move them with as much ease as I would have liked, but it still was able to button and I wore it to a lunch date with no issues. Fun top to try with a sexy spin! <3","August 2, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Kara","Super Fun/Flowy Top, Great For Festivals","I wore this top to a music festival in San Francisco, where it can be a bit cooler. It kept me super warm and was super different and fun! The only thing is the arms are pretty tight, I probably would have been better off in a small, but I was still able to manage the XS and be comfortable!","June 25, 2019","Other"
"https://www.renttherunway.com/pdp/items/LOU18","Jaclyn","Super sleek and sexy!","I wore to work with a fitted black cami underneath (ugh dress codes!) but totally would've rocked this with nothing underneath if I wore on the weekend. The fabric is super sleek and flattering, didn't gather any static, and the slightly ballooned sleeves were so chic! I loved, and will rent again :)","June 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LOU18","Alysse","In LOVE with every detail","The fit was perfect from length to width to coverage on the boobs. There are so many different looks that I will probably be renting multiple times.","June 4, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/LOU18","Tammie","Super cute summer top!","First off i want to mention i did size up to a medium because i have a wide rib cage and was concerned. However i typically wear size 4 and could have definitely worn a small. With that being said it was gorgeousssssss! Flows when you walk and at 5'3 it didn't touch the ground. I wore a lace bralette under because i was going out with family but you can do a stick on bra or pasties with this. Pair with layered chains and jeans or shorts and you have the perfect summer outfit. A little more stylish than a typical maxi. Will definitely rent again!","June 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LOU18","Libby","Amazing top","This top was a hit! I received compliments all night. Front is super cropped, so high/ mid rise jeans are a must especially for a long torso (I wore this for a Booze cruise, so I opted for mid rise to show a little more skin). Will be 10000% renting again or buying this top soon!","May 20, 2019","Party"
"https://www.renttherunway.com/pdp/items/LOU18","Shaun rylee","Fun layering piece!","I wore a lacy tube top and jeans under this as an every day outfit. It would be a great piece to take on a vacation or day trip. The material is nice and flowy and it has a lining underneath.","February 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LOU18","Tabitha","Fun and pretty","I really liked this! Worked with jeans and yoga pants. I wore it with a cami, or just a bralette, and one day with nothing at all (a more ""date night"" look). It is soft and flattering.","October 16, 2019","Other"
"https://www.renttherunway.com/pdp/items/LOU18","Imelda","Cute way to dress up a pair of jeans for a daytime birthday party. Got many compliments.","Flattering style. A little too fitted on the top for bustier ladies but I made it work with a tank underneath.","October 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Jennifer","Didn't Wear It","Rented this to wear on my bday to a show & dinner, I just wasn't thrilled with the balloon sleeves and silky material - it needs slits on the sides or something, the billowy back made it feel almost like a giant silk robe, and not in a flattering way. The L was too small around and I have a 29 inch waist. The XL felt big everywhere else. The buttons were impossible to button. It's so low cut it really would've needed a tank under it or a pin unless you're wearing it to a club or are an A-cup. Glad I had a bday promo and it only wasted $5.","October 3, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Rebecca","Super cute, unique item. Flirty but not too revealing.","Double lined, so runs a little hot. Beautiful print, very flowy. Going braless worked for me.","September 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LOU18","Risa","fun way to jazz up a pair of jeans and perfect for a party","Great fit with the XL- had to size up a bit in order to close it as I normally wear an M or L","September 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Larissa","So many compliments","Loved this top! It's so unique and flattering. It's low cut.","September 12, 2019","Other"
"https://www.renttherunway.com/pdp/items/LOU18","Elizabeth","Flowy Boho duster","I liked this piece and wore it a few times. I wore it as a duster - over both jeans and jean shorts, with a tank top, and opened/unbuttoned. I liked the billowy sleeves, and the fact that it's lined, so when you walk and it flutters opened, you see a different (solid) material inside. It's memorable enough that this is a rental piece, and not something I would buy. But overall, I enjoyed this item.","September 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LOU18","Courtney","Pretty, but tight at the buttons","When I opened the bag, I was IN LOVE! The fabric was so soft and the color was so pretty. Then I tried it on and couldn't button it. I can't size up as a Medium will drown me in all of the other places. I may just wear it open with a cute tank as others did.","August 28, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Bridgitte","Couldn't button, too small","I LOVED this duster/shirt. Too small to button but would definitely rent again a size up! I ended up wearing it open with distressed jeans and a white tank top.","August 11, 2019","Other"
"https://www.renttherunway.com/pdp/items/LOU18","Ali","So disappointed","This looked so cool in the photo. I'm 5'4 and it was too long. I thought it would be ankle length or just above but it dragged on the floor even with shoes on. Loved the idea just too big in the shoulders (I'm a size 8) and too long","August 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LOU18","Darla","Not sure how to style","I like the fabric; but, I like others had a hard time styling this top or topper.","July 25, 2019","Other"
"https://www.renttherunway.com/pdp/items/LOU18","Joy","I love this! I cannot wait to wear it with a great pair of jeans and heels.","Beautiful! The fabric is very nice. However, in the end, I returned it without wearing it because it was too tight through the shoulders and bust.","July 23, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Serena","Tight in chest","Beautiful, thick, silk-like lined material. But runs tight in the bust. I was just barely able to get the buttons closed. Would size up if you're larger chested.","July 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Hannah","FAVORITE RENTAL OF ALL TIME","I absolutely loved this top. I wore it with a cami and white jeans to work and also the theater. It's such a unique piece but also easy to wear. I would absolutely recommend everyone try this.","June 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LOU18","RTR Customer","Amazing bathrobe?","I will start by saying that the material on this blouse looks and feels absolutely gorgeous! I was in love with the color, and it felt amazing (if surprisingly heavy). However, after trying 15 different ways, I simply could not find a way to wear this that it didn't look like I had opted to put on a luxurious bathrobe over my clothes. Between the length and the sleeve shape, I just don't think the robe comparison can be avoided.","June 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LOU18","Sarah","Glamorous but casual","I received so many compliments on this. I wore it with a white tee shirt or camisole, and paired it with jeans, white jeans, and a white skirt. The buttons are tricky and it is tight through the rib cage/bust. Also it strangely restricts arm movement but was worth the occasional discomfort to look so glam! I was sad to send it back!","June 19, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Moioyin","did not wear it. too small","did not wear it. too small","June 11, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","RTR Customer","small ribcage area","i received a lot of compliments wearing this, but i could not fully extend my arms. the buttons were a bit difficult to put on, i found it easier to button every other instead. it was a bit tight on the ribcage but it was still fun to wear.","June 11, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","RTR Customer","Cute, but ran extremely small","I was really excited about this piece and it's really cute, but it runs really small. I normally wear anywhere between a size 12-16 and I couldn't get any of the buttons closed. Definitely size up if possible!","June 5, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Rosa","Very well made. Feels luxurious. Beautiful, however I did not wear.","I received the x-small and it did not close. I was unable to wear. I would definitely give it another try in a larger size.","June 3, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","Araya","Cute!","","May 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LOU18","Kristine","Chest is wayyyy small","Length was great. But I couldn't even button the chest. I'm a 36b","May 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LOU18","Lauren","Pretty fabric, but I can't move my arms","Love the print, but the shoulders are too small. I can't lift my arms higher my shoulders. The waist is tight too; it's empire so it sits on the rib cage, and on me it barely closes.","May 17, 2019","Small"
"https://www.renttherunway.com/pdp/items/LOU18","RTR Customer","Too Small","This is a gorgeous piece, nicely made, hans beautifully. For curvy girl who is short waisted, the buttons hit pretty high and were tight with a L. Am going to try the XL though because I liked it.","May 15, 2019","Small"
"https://www.renttherunway.com/pdp/items/LRHHNB102","Andrea","Cute smaller handbag","It has a shiny brass chain. Nice color. The one inner pocket is too deep for pen, lipstick or other smaller items.","April 21, 2020","Work"
"https://www.renttherunway.com/pdp/items/LRHHNB102","Emma","Great party bag","Simple and chic and a gorgeous shade of red.","February 18, 2020","Party"
"https://www.renttherunway.com/pdp/items/LRHHNB102","Nina","The chain handle is to die for!","Love this bag! So cute and goes with so much. Red is a little darker than it appears in the photo. Overall lovely piece!","February 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SW535","Meg","Very cute, but a little short on the arms!","Was like a thicker t shirt type material chest/base with a light cotton arm. The arm length was a little short for me, so I pulled them up a bit to give the 3/4 sleeve look. The elastic had plenty of give (wasn't stretched out!) to let this be comfortable and still look cute.","May 1, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SW535","Ashley","Preppy meets business casual","Really liked the top! The end of the sleeves were a bit tight which is why it's 4 stars but super flattering. Would rent again. I'm 5'3, 32C","March 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/SW535","Beatriz","Cute and comfortable","Liked this top. Sleeves are blouse material so better for warmer weather. This is a cute top. Only downside is that the elastics at the bottom of the sleeves are tight. These left marks on my forearms.","March 6, 2020","Work"
"https://www.renttherunway.com/pdp/items/SW535","Ariel","Casual/dressy","I wore this on vacation in Paris, we took professional photos and the top was perfect. I wore if all day and it was comfortable.","February 15, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/SW535","Brittany","Nice work shirt","Sleeves were short, but that appeared to be the style. Overall great work shirt. This is lined so it's not itchy at all!","February 12, 2020","Work"
"https://www.renttherunway.com/pdp/items/SW535","Andrea","Cute top","More a ""top"" than a sweater as it's not a traditional knit. Sleeves are short so I pushed them up. I sized up to avoid it being too tight across the chest but might have stayed at medium. Would wear again.","February 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/SW535","Mj","Super cute","For us a little weird in the chest and sleeve are 3/4. But some nice subtle cute details on the sleeves.","November 6, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SW535","Lauren","Cute shirt, sleeves are short","Wore to work. Cute with jeans and really comfortable. The sleeves are pretty short though and I am short, so thinking they'd be really short on someone taller.","October 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SW535","Jaye","Cute and comfortable","Comfy (grey feels like thin sweatshirt with plenty of stretch) White wrinkles a little, but definitely a cute top with a unique vibe. This is a large. I weigh 120 lbs. Size up.","April 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/SW535","Melanie","A little to casual for my office","It was more casual than I anticipated but thought I could get away with it on a Friday. The middle was more sweatshirt-ish than sweater-ish. But it really was cute - just better suited for weekend attire than my office.","January 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/SW535","Mayra","Nice shirt for work","This is a really nice shirt for the office, the material is really soft on the inside and the sleeves are on the perfect length for when you are typing in the computer.","January 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SW535","Lisa","Simple & unfussy but feminine top","I really liked this top! So simple in style, but yet cute and also a bit feminine. I liked that it wasn't baggy around the waist, like sweaters can be. I wore it to church and work, but I think it'd dress up very nicely for the holidays.","October 28, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/SW535","Sj","Cute!","Sleeves were a little short, didn't quite come to my wrists. But it was super cute & will definitely rent again.","March 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/SW535","La lady","Super cropped!","I should have read the other reviews more closely--one person said ""I weigh 120 lbs and this is a size large"" SAME. I ordered my usual medium and it's way too short (I'm a D cup, so that's probably the problem). Size up for this lovely sweater!","March 5, 2020","Small"
"https://www.renttherunway.com/pdp/items/SW535","Katherine","Fine for the office but nothing special.","Comfortable and professional. Not a style standout. But worked fine for a day in the office.","December 1, 2019","Work"
"https://www.renttherunway.com/pdp/items/SW535","Yae-jee","Cute work shirt","Weight: 130 lbs/ Height: 5'3/ 32C/ Broad shoulders It's casual but can be dressed up for a more formal look. I have broad shoulders and the shoulder area was a bit tight for me. I should have ordered a Medium for a looser fit.","November 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SW535","Lauren","So cute!","I love this top, but the sleeves are a bit short, and I'm 5'2. Other than that, great for work!","May 13, 2019","Small"
"https://www.renttherunway.com/pdp/items/SW535","Elizabeth","Cute shirt!","Slap on a pair of jeans and some shoes and you have a classy, yet casual work outfit.","April 27, 2019","True to Size"
