"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/CS70","Kate","Gorgeous gorgeous dress! Perfect for a day at the races!","This was my favorite RTR experience ever and I'm sorry I didn't get a better picture! This dress is GORGEOUS. Glamorous and beautiful cut and fabric. It is a full skirt and narrow waist. I loved the neckline but used fashion tape to keep the shoulders up (I wore it for a loooong day at Churchill Downs). Pockets were super useful. I wore it with fancy flats but heels would have been better. I really want to own this dress, I love it so much.","May 6, 2018","Other"
"https://www.renttherunway.com/pdp/items/CS70","Kristin","Kentucky Derby old school glam","This was a great derby dress. It runs very tight at the waist I had to go up 3 sizes to get a decent fit there. You'll want some fashion tape to get the chest to fit just right based on your needs. Pockets made this dress the BEST dress at the derby!","April 28, 2018","Other"
"https://www.renttherunway.com/pdp/items/CS70","Allison","The silhouette is amazing!","The silhouette of this dress is so elegant! Loved the detailing on the shoulder you can see on the photo when renting. I own a two-piece Christian Siriano in a size 2 and this 0 was perfect so it might run a tad bigger than some of his other pieces. The fabric is a bit different than pictured online, in addition to the cream and black there's a bit of a tan/nude color sprinkled in as well. It is long but I loved the tea length. Also, the pleating of the skirt is beautiful and great for twirling :)","April 14, 2018",""
"https://www.renttherunway.com/pdp/items/CS70","RTR Customer","Beautiful dress!","I LOVED this dress. The top ran a little big but it still looked fantastic. There were no reviews so I was nervous buy it ended up being beautiful. I'm 5'5 and the length was great.","April 7, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/CS70","Judette","Loved it but was to small in the chest to zip up","This dress was absolutely lovely it was a really nice coat and I was excited to wear it but on the way up zipping it right when I got to the rib cage it seems to be way too small about two sizes too small so next time I'm going to be renting a larger size and hopefully it'll fit","January 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CS70","Kim","Unforgettable? More like forget it","I got my size (18) and a backup 20. Even the 20 was Tight around bust, less white than in photos. More grey","October 11, 2019","Small"
"https://www.renttherunway.com/pdp/items/CS70","Silvia","Weird fit on my body","Bodice was tight, chest area was literally falling off. I wasn't crazy about the fabric. It isn't a pure white as I expected and looked dirty although it wasn't. Didn't wear.","September 12, 2019","Party"
"https://www.renttherunway.com/pdp/items/CS70","Mary","Pretty but it has seen better days","Looked tired and ready to be retired. It is a lovely dress, though. Big on top even for a busty lady. I didn't wear it.","July 30, 2019","Party"
"https://www.renttherunway.com/pdp/items/TT174","Maggie","Not great for maternity","I loved the concept of this dress, but at 26 weeks pregnant this dress just wasn't ideal. I'm typically a 2 or 4 so I ordered a 4 or 6 for being pregnant. I wore the 6 but it was still pretty snug and the zipper dug into my back a good bit. Maybe an 8 would have been better.","February 23, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","Comfortable and fabulous","I loved this dress! I wore the size 8 and it was true to size. It was so comfortable and flattering.","November 24, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Yvette","Loved it.","This dress has all the benefits of a modern little black dress with all the upside and very little not to like. Dress effectively concealed a growing pregnancy belly. Was tight on top and didn't wear a bra. Length was perfect. Cape was AMAZING","August 12, 2019","Party"
"https://www.renttherunway.com/pdp/items/TT174","Jaci","Interesting cape but fits well","The cape on this dress was a little odd to me but it fit the best of all the dresses I ordered. I think i would've loved it without the cape but I guess it adds something a little different.","June 25, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","Loved this dress","Fit was true to size. Comfortable and perfect length, received numerous compliments, wld wear this again","June 4, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Allie","perfect LBD","it was a little more form fitting than I anticipated but the cape added a little flare to an otherwise simple LBD. it was a classic piece and I got so many compliments!","April 24, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","Cute Black Dress","Pros: it is a simple, cute, black dress. Great for an intimate date or wedding. I used mine for our engagement session. Absolutely loved it. Cons: the only con - the chest area. It was a tad big","February 17, 2019","Other"
"https://www.renttherunway.com/pdp/items/TT174","Rachael","Interesting, flattering dress","I rented this dress for a high school reunion. The picture doesn't do it justice because I think the cape makes it hard to see my figure. But I really liked this dress in real life. The material was nice and thick so it held my problem areas in. The cape made it stand out and the length was classy. I'd rent it again!","January 6, 2019","Party"
"https://www.renttherunway.com/pdp/items/TT174","Irina","Nice fit","I ended up wearing different dress but will definitely rent this dress again for another event. True to size.","December 28, 2018","Party"
"https://www.renttherunway.com/pdp/items/TT174","Kristin","Favorite rental thus far!","If you are on the fence about strapless, you won't regret this one! Strapless is not usually my 1st choice in a dress but I'm so glad I went for it. I carry most of my weight in my stomach so the shift style was perfect. It didn't flatten my chest or lack support another bonus! I'd buy this dress in a heartbeat!","December 23, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Caroline","Decent","Black dress- simple enough. Didn't care for the cape feature, made me look larger than I am.","August 23, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","How quick and easy it was.","The fit was great, very comfortable. I felt very covered up in all the right places. Would definitely rent this one again. Lots of compliments! Personally I would purchase this dress.","August 18, 2018","Formal Affair"
"https://www.renttherunway.com/pdp/items/TT174","Allison","Super comfortable and classic with a twist","I have typically been wearing size 12 recently, but the 10 was much more secure around my chest and still fit my hips nicely. It's got a lot of give, but is structured. I did wear spanx under it for my own sanity, but don't necessarily think I had to. I don't think my picture does it justice, because it doesn't look boxy when the sides are flowy and you can see your shape. Would rent again for sure.","July 21, 2018","Party"
"https://www.renttherunway.com/pdp/items/TT174","Ebony","Great dress!","I'm 6 months pregnant and attended a cocktail fundraiser where I received an award. I'm a size 6 pre pregnancy so i ordered and 8 and 10 to accommodate my new belly. The 8 fit perfect! I received tons of compliments and felt very pretty and most important, comfortable. Good stretch without looking overly stretched. Overall it was a hit. If this was available in any other colors I'd be renting it my entire pregnancy!","July 2, 2018","Other"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","Everyone said they wanted this dress in their closet!","This dress was really easy to wear and a fun twist on a little black dress. It is hard to tell how the cape looks in person by just looking at photographs, but when you walk in the dress is has great movement. It was also perfect for a wedding on a hot SC afternoon! Several people asked me where I got it and said they wished they owned it. I did throw on a pair of Spanx since this fabric is a little stretchy and was clinging to my mid section -- but after that it was perfect! The cape and the dark color helped flatter my shape also.","June 25, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Erin","Simple, cute","Wore the 2, dress fit great, didn't have to pull it up constantly. Was a little baggy in the stomach area but you couldn't tell. Great rental!","June 23, 2018","Formal Affair"
"https://www.renttherunway.com/pdp/items/TT174","Heather","Classy","Wore this dress to my boyfriend's daughter's wedding. It was very class! #weddingguest","June 14, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","Shapeless and unflattering for my body type :(","Although I like the idea of this dress and saw some fabulous photos from other RTR users, it totally did not work for me (I ended up using my backup). I'm about 140 lbs, 5'6.5"", 36B with wide shoulders and hips. The size 6 felt a bit too big in the waist/hips but was super tight at the banded top, which ultimately made it hang strangely in a way I found unflattering. The cape made it difficult to actually see the curves of my body. Completely shapeless and not at all for my body type!","May 28, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","Great dress for the occasion can dress up or down with accessories.","I wore this dress for a six o’clock outside wedding. I am almost 5 months pregnant and normally a 0-2 but wore a 4. It was a little loose in my bust area but still comfortable. I could have worn the 2 but it was tight around my bust area. This was a great dress and very comfortable for the event. You can wear straps with it but it does make the top part roll down and looks great as a strapless. Great material and very forgiving especially when you are pregnant and don’t want to stand out!","April 2, 2018","Large"
"https://www.renttherunway.com/pdp/items/TT174","Jill","Comfy and flowy.","I wore this dress to an evening event, a film opening. The dress is interesting. The fabric is comfortable and swingy and the strapless stayed up really easily! As other reviews have mentioned, the built in ruffle/cape adds some interest and fluidity so it's not like you are just wearing a sheath, which is great for someone like me who is always trying to hide her belly. The weird thing is the ruffle/cape doesn't totally cover your belly, but is kind of to the side. I wasn't sure I was wearing it right, but I think you could kind of rotate it to make sure it worked for you. I ended up wearing it with a wrap to dress it up and it was super comfy and easy to wear.","January 24, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/TT174","Emily","Great dress!!!","Very flattering.","December 11, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Kseniya","The cape was a great WOW factor","After reading some reviews that women wore this during their pregnancy I decided to order it. Because this dress doesn't have any corset like lining, it was easy to wear when I was 26 weeks pregnant. The cape also helped hide any pregnancy weight while keeping it comfortable and classy. The material is a little thick so I would definitely flag that because it was unexpected how heavy the material was.","October 20, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Tara","Classic black dress with a twist!","Wore this dress to a fall wedding and it was perfect. It's a flattering fit that I think would work well on any body type. I'm a 32D and the 4 fit me well, the 6 was a little too roomy up top. Definitely recommend this dress for any night time event!","October 17, 2017","Large"
"https://www.renttherunway.com/pdp/items/TT174","Jordan","Cute little black dress!","Not my favorite dress I've ever rented, and I almost didn't wear it because I was in between the two sizes but decided to go with the larger one and was comfortable and happy! The cape is a little strange but for fall in the northeast was a nice touch to a strapless dress that would have otherwise felt a little too summery. Fabric is thick and flattering, hit right above the knees on me.","October 16, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Brittney","This dress was very comfortable, sleek, and sexy.","The fit was true to size. I'm a 32B and it was comfortable in the chest area. I loved the fact that there was a cape on the back. It gave a whole new level of definition to the dress. Wish I could have kept it!","October 11, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","It was a beautiful wedding, I received many compliments on the dress.","Simple, classy, but with an unexpected twist. Fits well for a curvy body, a little stretch, yet refined.","September 19, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/TT174","Llauren","Comfortable","I wore this to a wedding. It was super comfortable, stayed in place (concerned since it was strapless) and I received many compliments. Would definitely rent this again.","September 11, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Zoe","Comfortable and classy!","This dress is comfortable and I got lots of compliments. The zipper is a bit touchy but it's great.","September 6, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Sarah","I received many compliments!","The material was very comfortable, and I am typically an 8, and that fit perfectly. It was easy to move and dance in. It was a unique dress!","August 23, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/TT174","Kayla","Stunning dress","Okay so I am extremely pear shaped and it can be hard to find dresses that fit well. On the model this dress fits like a shift dress on the bottom. But the stretch of the bottom also works perfectly as more of a tighter bodycon dress for those with wider hips and booties! The cape is also amazing if you don't normally like flaunting your hips and butt/thighs. So flattering. Perfect little black dress.","August 16, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Krista","Great dress!!!","Flattering fit- photo doesn't do it justice. Top stayed up all night- I was not fussing with it at all. I received tons of compliments. Fabric is good weight and has good stretch. I would love to wear this again!!!","July 28, 2017","Party"
"https://www.renttherunway.com/pdp/items/TT174","Charise","This was my second choice as my first choice was too tight. I received multiple compliments.","This dress is perfect for full bust and hips. The cape covers the back while adding an elegant style. It was also very comfortable.","July 19, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Ann m","Loved the dress! Very comfortable!!!","It would be perfect for any occasion, great fit, flattering, loved the cape. I would rent this for future events again! I was wearing a strapless bra with it (personal preference).","July 10, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/TT174","Kristin","Perfect for the baby bump!","I had to go up a size (could have worn the 8, but it wasn't as comfortable), but all in the dress was great for my growing (28 week) belly! Got a lot of complements and felt elegant at an event at the opera.","June 29, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","Fun and interesting dress for a special occasion.","Great fit! Fun cape! Easy to wear and dance in.","June 28, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/TT174","Elizabeth","Would love to own this dress!","The dress was so classy! Wore it to a Roaring 20's themed wedding. As soon as I put it on my husband was ""Wow! Can you please buy that!"" Would love to try it in another color as well. It fit true to size and was so comfortable, I wasn't in a hurry to take it off.","June 25, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Sara","Loved!","This dress was amazing. I was a personal attendant at a wedding where I was constantly on the move. Very comfortable and elegant.","June 7, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/TT174","Barbara","This was an elegant wedding and this dress fit the bill perfectly. Comfort and style","This dress ironically was my backup choice, as I am 5 months pregnant and was trying to hide the bump for a little bit longer. This dress drapes so beautifully for a simple black dress, I received non-stop compliments all night. Best part I was very comfortable. If you have a little pooch the side drapes covers very well. The material was perfect as I didn't get hot or uncomfortable as I ate throughout the night. I wish it was in white, would rent for my bridal shower!","May 30, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/TT174","Sam","Stunning dress!","I was surprised upon receiving this dress bc it has a cape. I was unsure about it at first but it was so flattering on my curvy figure. The front of the dress is form fitting but the cape hits just right flattering your hips/rear. I was so comfortable in this dress all night. It runs true to size but I may also suggest sizing down for your extra dress as the size 12 was a bit big in the chest area for me. I received tons of compliments and felt beautiful in this dress.","May 1, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/TT174","RTR Customer","Classic black strapless dress with touch of character","Loved this black strapless dress. Wore it to fundraiser gala for my daughters school. Classic with fun lines, loved the ruffle! Received many compliments, would love to own it.","April 30, 2017","Formal Affair"
"https://www.renttherunway.com/pdp/items/RZ60","Jessica","LOVE AT FIRST SIGHT","This dress is perfect. I purchased it bc the fit was perfect, the length was fun but appropriate. Like it was made for me! Perfect LBD with flair.","March 3, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RZ60","Kristin","Loved the shoulder detail","Great LDB for a Vegas night out. Comfortable, flattering and fun!","March 2, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","This is the PERFECT little black dress! I loved everything about it, I should have purchased it!","Fit was perfect for 5'6"", I could see it being a little short if you were much taller than me!","March 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Andrea","Love this dress, classy. Lots of Complements","Perfect dress","December 18, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","Comfortable and stylish","Perfect fit dress that's good for work or parties. Goes with everything. It's such a great material and look that I'd consider buying. Definitely renting again.","October 8, 2018","Party"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","I loved this dress!","Super comfortable!! I am 5’5 148 pounds (most days) & 36 DDD, Thank you RTR for your fantastic customer service! You were super helpful. :)","October 2, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Nicole","Flattering dress","Loved this dress! Super comfortable and got tons of compliments. I would suggest going down a size. I ordered the dress in a size 8 and 10 thinking since I have a 34 D chest and the dress is a zip up in the back that it might be tight in the chest area. Well it wasn't.. the size 8 was actually kind of big and could have worn a size 6. The dress material was great and the dress length was just right.. not to short! I think this dress would look great on any size!","August 29, 2018","Party"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","Great LBD","Overall great fit. A tad big but mostly true to size. It's a little short for tall women but still wearable. Cute and flirty. Try on review on Youtube https://youtu.be/CzHyi7JcKHM","July 9, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Maggie","Great for work event","Sleek lines, but ""different"". Zipper in back lies flat and material is thick.","May 31, 2018","Work"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","Perfect for Athletic/Hourglass Figures","Wore this ADORABLE dress to a wedding with a normal bra!! Oh yes, it was pretty amazing. Great fabric, very fun LBD that pairs nicely with RTR’s Rebecca Minkoff Wonder Leo Clutch. 5’, 120#, 34C","May 21, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","Perfect for a cocktail party","The dress fit perfectly in the waist and length. Very comfortable as well. I would say it runs pretty true to size.","May 21, 2018","Work"
"https://www.renttherunway.com/pdp/items/RZ60","Sara","Perfect LBD!!!","Can wear it forever it fit me so well!!!!","May 6, 2018","Formal Affair"
"https://www.renttherunway.com/pdp/items/RZ60","Jenny","I wore this for a bachelorette party in Vegas and it was the perfect little black dress!","The material is a little thicker than I thought which meant no bra and panty lines :) I loved the zipper up the back and the flutter sleeves received so many compliments. The dress is very comfortable and a good length.","April 18, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Chevy","Excellent Customer Service","My original order did not arrive at my apartment. FedEx delivered it to the wrong address and someone else signed for it. I didn't discover this until after work, the night before my flight. My husband called Rent the Runway while I was in flight and they declared this a ""fashion emergency."" Lol I ordered this dress for the ACM awards in Vegas and had no plan B. I flew to Vegas planning to shop the second I landed. Rent the Runway was so kind to us. They opened a claim with FedEx for the original shipment, and overnighted two of my 4 items to me in Vegas. This dress was so comfortable and flattering. I knew it was a winner the minute I slipped it on. The perfect little black dress. Thank you Rent the runway for saving the day!!","April 18, 2018","Party"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","It fit perfect and so comfortable","Perfect fit so comfortable","April 17, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Lacey","Hole in seam made it impossible to wear","It fit beautifully.....other than the hole on the right hip which made the right side fit completely wrong. It didn't lay correctly from the hole down, and you could (obviously) see that there was an imperfection in the dress. I was so sad bc this dress was otherwise really cute! It also seemed to be the least clean of the 4 items that I received, so I'm not really sure what happened to this particular dress....","April 3, 2018","Work"
"https://www.renttherunway.com/pdp/items/RZ60","Elizabeth","So flattering and perfect!","Wore to two events because it was so flattering and I will def rent again!","February 15, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","This dress was perfect for new years!","Perfect fit! Great LBD. I loved the sleeves! Not too long and not too short.","January 1, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Amber","The perfect LBD.","This was a great fit, hugged my curves, but still very classy and fun! The material is thick, and a little stretchy, so it clung to all the right places. The flutter sleeves are just the right amount of fun for a work party. I usually have trouble with dresses being too short, but even in heels, this was modest enough to wear without flashing. Will definitely be renting this one again.","December 12, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","Perfect LBD for work! And after work!","This dress is amazing! It is perfect for a day that you have to work and have a party after. Fits true to size.","November 14, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Chicagortr","Comfortable size 6, could dance, move as needed. I truly enjoyed this little black dress!","Wore to a party and family photo day.","November 11, 2017","Party"
"https://www.renttherunway.com/pdp/items/RZ60","Andrea","Birthday dress","I loved this dress! The ruffle cap sleeves gave it more than your average lbd. Will definitely rent again!","October 26, 2017","Date"
"https://www.renttherunway.com/pdp/items/RZ60","Whitney","Fun LBD","I love wearing black and this was a fun dress to wear. I love the cinched waist and the ruffles on the shoulder. You can literally wear this dress anywhere. It's really comfy and stretchy!","October 16, 2017","Other"
"https://www.renttherunway.com/pdp/items/RZ60","Amy","Super Fun and Chic!","I'm only 5'1"" and was concerned with the length but it was perfect. Everyone loved my dress and complimented it all night long. The lil sleeve gave it the fun detail that made it a little more dressy than normal. Fabric had stretch and was super flattering.","October 16, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Bridget","Best LBD","It hit me in all the right places and made my waist seems slightly tinier.","September 27, 2017","Work"
"https://www.renttherunway.com/pdp/items/RZ60","Meghan","I love this dress! Fit so cute, and was perfect for a rehearsal dinner. I wore a size 0.","Fit great!","September 20, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","Great LBD however it came with a hole on the back seam. I was so embarrassed!","Perfect fit. Great coverage! Great style just poorly maintained","September 12, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/RZ60","Samantha","Great dress!","This is another fabulous dress. Easy for work and then to wear out after. I paired it with espadrilles.","August 28, 2017","Everyday"
"https://www.renttherunway.com/pdp/items/RZ60","Vanessa","Loved this dress!!!!","This dress is absolutely beautiful. Fit perfectly. It is on the shorter side but that's what is so pretty about this dress.","August 26, 2017","Party"
"https://www.renttherunway.com/pdp/items/RZ60","Samantha","Stylist Review","The perfect but different LBD for your next night out! First of all, the fit is true to size and is so flattering for all body types. The structured shoulders definitely gave me the hourglass shape that I wish I had, but the ruffles don't make your shoulders look extra wide. It is fitted at the waist to make sure to size up for backup if you like a looser fit in the midsection but there is ample room in the hips. I would recommend this for women with A to C cups since the material does stick to your body due to the stretch. It's a hassle-free dress since it can be worn with a standard bra. At 5'6, this comes up to mid thigh for me! Pair this with your favorite pair of strappy heels and maybe some red tassel earrings!","August 21, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Kim","Super Cute Very Comfy","This dress is ADORABLE very very comfy and versatile. I was able to wear a regular bra with this which is always a plus. Very cute style and fit and would give it 5Stars if it were more fitted at the waist. Material has stretch.","August 11, 2017","Work"
"https://www.renttherunway.com/pdp/items/RZ60","Amy","Loved it but it fit a little tight.","Fit a little tight.","April 15, 2020","Small"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","It had just enough details to dress it up with some black heels","I'm 5.5"" and it was a little long in the torso area, but other than that loved it! Got alot of compliments","November 13, 2019","Small"
"https://www.renttherunway.com/pdp/items/RZ60","Jenna","Beautiful dress but too small.","Too small in midsection.","October 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Shannon","The Perfect LBD","My favorite LBD to date! The flared out sleeves were so cute and the fit of the dress was very forgiving and flattering. I got so many compliments! Would highly recommend.","September 22, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","Jackie","Very cute-love the sleeves","Fits true to size.","August 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RZ60","RTR Customer","I have gained a lot of weight and felt so sexy and confident in this dress","Fits great","July 3, 2019","Party"
"https://www.renttherunway.com/pdp/items/RZ60","Christine","Very small and unforgiving. Shows every roll.","This dress was a size up for me. Still did not fit.","May 14, 2019","Small"
"https://www.renttherunway.com/pdp/items/RZ60","Jordan","Get this dress!","Loved this dress and received a lot of compliments on it. Extremely comfortable material, I would say it's a body hugging material. The dress is flattering and a unique LBD with the sleeve detail.","May 5, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/RZ60","Michelle","comfort with a Bit of edge","Was a bit small. Usually a size 6 but had to go to 8 to make it more comfortable","April 22, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Such a fun dress!","Loved wearing this dress for a wedding! Tons of compliments. Fits like a glove. No bra necessary. Warning...it is short, though! I'm only 5'3 and it was even short on me. Absolutely beautiful, though, and I would rent again. One of my husbands's faves!","January 9, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Great Lilly!","Fit well. I am 5'2 and still very short on me. Overall loved it.","November 5, 2019","Other"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Love love love","The color is beautiful in person and I received tons of compliments. I decided not to wear a bra with it and it still worked out nice","June 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LP63","Elizabeth","Preppy and fun","The dress is beautiful but VERY short. Had to cover myself with a napkin while sitting down for a meal.","June 19, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/LP63","Marianna","Fun and flattering","I rented this dress for a steeplechase event. It was perfect and I got a ton of compliments all day. Although it was short, it was very comfortable and fun to wear for the day.","May 20, 2019","Other"
"https://www.renttherunway.com/pdp/items/LP63","Amy","We made it work!","The dress runs small so I ordered a size up from normal, but it was just too short for the my body type and the event (mother/daughter tea at school). My daughter ended up wearing the size 8 for length and I ended up wearing the 4 and turning it into a shirt. So we made it work and it was fine, but beware that the reviewers don't lie - it is SHORT. And was shorter IRL than the image of the model.","May 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Beautiful cut","Fits loose but still fitted","February 20, 2019","Party"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Gorgeous!","Loved this dress! Wore without a bra and was completely comfortable...a little short but not too revealing...loved it!","December 1, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/LP63","Coralys","BEAUTIFUL!!","This dress is definitely beautiful and made with good quality materials. It does run small around the chest and ribs. I recommend going one size up. NO BRA NEEDED!!","October 18, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Short but sweet","I am in no way short but this Lilly sure is- regardless, I loved it. It's a classic Lilly pattern and overall fits like other Lilly dresses except shorter than the ones I own. I received several complements on this one.","October 4, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/LP63","Holly","Fancy dinner for hubby's birthday","Dress was cute, wore no bra. Very short. I sized up bc backup wasn't a choice. Glad I did. I feel like it was a little loose. Can't go wrong with a Lily!","August 26, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/LP63","Ashley","Perfect beach party dress!","If you love Lilly you'll love this dress. Dress was true to size. A little on the shorter side, but manageable","August 13, 2018","Party"
"https://www.renttherunway.com/pdp/items/LP63","Gina","So cute and so short!","Used my birthday rental on this dress and wore it to a bbq. I read the other reviews and sized up to a 10. The dress fit good and stretched a little as the day went on. It was VERY short so that took some getting used to when sitting or bending down to help my kids. I wore a bandeau underneath because you can't wear a regular bra and it was too hot for a strapless. All around a real cute dress that I would rent again.","August 7, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","The dress was beautiful and perfect for a garden wedding party","The dress fit a little snug, I have gained some weight, so I end up using the 6 instead of the 4. It was very short, I'm 5'1 and I felt I couldn't bent over without showing my underwear. Not for tall girls!","July 18, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Beautiful color and from one of my favorite designers!","I loved the fit! It was a tad bit big in the waist, but fit perfect in the bust! The material was form fitting without feeling right! I loved it!","July 3, 2018","Party"
"https://www.renttherunway.com/pdp/items/LP63","Penny","Short but fun","I loved the colors and fit of this dress but it fit me tighter than other Lilly dresses in the same size. Overall it looked adorable but was incredibly short for me (5' 3"") so sitting was tough but standing it looked great. I wore the 2 and it was okay but my backup size 4 wasn't available or else I probably would have sizes up in this dress for a more comfortable fit.","July 2, 2018","Other"
"https://www.renttherunway.com/pdp/items/LP63","Kimberly","Sweet but short!","I wore this dress for my college graduation, I felt good in it and got several compliments. Unfortunately I would have felt uneasy wearing it for any other event because it was so short. I usually wear a size 6 but wore the 8 because it accommodated the girls better and also because I needed whatever extra length I could get.","May 19, 2018","Other"
"https://www.renttherunway.com/pdp/items/LP63","Nicole","Beach Brunch Beauty","I wore this dress for a brunch on the beach in April. It was perfect. The dress was bright and classy. It was also comfortable. I found that it ran a bit small for me around the ribcage and I had to size up just to zip. Otherwise the rest of the dress fit nicely. It is short, so beware!","May 10, 2018","Small"
"https://www.renttherunway.com/pdp/items/LP63","Brittany","Perfect resort dress","I wore this at a sandals resort on vacation and loved it! Great fit, perfect for shorter girls, I am 5'2"" and thought it was a good length for a more casual dress. Ended up keeping this one!","May 9, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Great derby party dress!","I'm 5'3"" on a good day, and this was still quite short, but it fit great and worked fantastically for a derby party. It wasn't super flattering through the waist as I'm more hourglass shaped and could use something to accentuate that. Very fun though! And I didn't have to wear a bra!!","May 9, 2018","Party"
"https://www.renttherunway.com/pdp/items/LP63","RTR Customer","Cute summer party dress","I wore this dress to a Kentucky Derby party. Other reviews were correct- it is very , very short, so I went up 1-2 sizes. The fabric is thick, so it hangs well without wrinkling or bunching.","May 6, 2018","Party"
"https://www.renttherunway.com/pdp/items/LP63","Madie","I got lots of compliments! Perfect dress for spring or summer!","The dress ran small, I wore my bigger size. This dress is VERY short, and pretty low cut. My legs are a normal length, and I have a short torso, so I didn't think length would be a problem, but it was still super short on me!","April 18, 2018","Other"
