"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/TKC26","Lauren","Easy to wear","This was a great skirt for winter. It fit true to size, though maybe just a tiny bit too big in the waist. It came down to just below my knees.","January 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TKC26","Diana","Too big","Skirt was cute with the matching top but definitely size down!","January 5, 2020","Other"
"https://www.renttherunway.com/pdp/items/TKC26","Ani","Good work staple","Nice skirt with a fun velvet element. Thick material and a beautiful color. No static issues!Fits a bit tighter on the stomach area so I couldn't tuck in a shirt, but wore a black sweater with this to work. Will wear a few more times before returning.","December 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/TKC26","Joanna","SO COMFY","A Large probably wouldve been a better fit but this size worked and it looks cute/comfy","December 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML355","","","","",""
"https://www.renttherunway.com/pdp/items/ALC136","Meg","super cute work shirt, had to wear tank under.","","March 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","Yamille","Beautiful blouse","Feminine and flows but fitted to have nice shape. I could have sized down but I worried about the chest buttons having that""I'm about to bust out"" look. This was comfy and pretty. I wore with dark jeans/heels for a more casual work look but black pants would make it dressier if that's desired.","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","Kaylene","Love this top.","Love everything about this top. It's stylish simple and can be dressed up or down. My only advice is to wear a shirt under it as you can see I could see my bra through the buttons.","February 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","Courtney","Pretty blouse, a little low cut and sheer","I received several compliments on this blouse. It fit well and was spacious, but not stretchy. It is a bit low cut and sheer. I didn't need a cami underneath, but probably should have worn one. Would rent again!","February 2, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","Stephanie","Beautiful, feminine, and fun","Really lovely and soft. The only reason I didn't give it 5 stars is because I wish the torso length was a little longer.","December 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ALC136","Catherine","Flattering and comfy","Love this top! Now that I'm working from home, I love having stylish tops to show off in webex.","April 6, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","Luann","Cute top","This was a nice top. Comfortable and true to size.","March 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","Katherine","Great for work and with jeans!","Loved this look for my desk job as well as with jeans for a dressed up casual look! The cut is a little low, but definitely still work appropriate.","March 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","L","Cute silky top from day to night","Really liked this top and decided to keep for a couple of weeks! Nice material, black silky top with pops of color to make things more interesting. I paired with black work pants and heels.","March 1, 2020","Other"
"https://www.renttherunway.com/pdp/items/ALC136","Johanna","Beautiful fabric","Beautiful too, ran a bit big, wore with cami","February 21, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","Liz","So pretty and very nice material!","Wore this for work, tucked into my jeans. Loved it!!","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","RTR Customer","Loved the style","Loved the style","February 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","Michelle","pretty but nothing special","true to size","February 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","Haley","Great shirt for day to night","Pretty top for work and happy hour. It was a little low so I wore a cami underneath for work. The cut was nice because it wasn't too long in the front for someone shorter. Am going to keep this one to wear a few times!","January 25, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","Alexa","beautiful","I really like the colors.","January 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","Julia","Another great ALC work top!","ALC has the best work tops and dresses and this awesome shirt is no exception!","January 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/ALC136","Jennifer","Wore for nights out.","The top runs a little short on the torso - not ideal for tall people unless you want to tuck it in.","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","Hanisha","Great fabric and print!","This blouse was beautiful and comfortable! I wore it to work and was able to wear to a dinner date. The print is pretty and the fabric is so luxurious","January 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/ALC136","Michelle","Good fit.","A little short","December 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","Honghui","Really cute and sexy top","This top has a really feminine cut and the low neckline is sexy without being too revealing. The fabric is 100% silk and feels luxurious. Only issue I had were that the sleeves were a bit too long.","December 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","Rachel","Good quality, fun work top","This fit as expected. The front comes a little low so I wore a black cami underneath. Sleeve length was perfect for me.","December 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ALC136","Sophia","Great work top","I really liked this top. The fabric is extremely comfortable and the style is perfect for the office. The center did show a little more cleavage than I normally like, but all in all a great find.","December 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/GAM15","Ashley","Great waist band design but Over worn and a runs large","My friend suggested This brand - the waist was a bit loose ( gapped in back ) while the legs and booty were a good Fit. There's a bit off stretch which is nice - maybe I should have sized down more ? My pic shows the adorable waist line great for crop Tops... summer etc but not flattering on the booty at all and a funny fit at the ankles. Even when cuffed they looked off. Needs to be taken out of rotation. Threads are showing on waist .... returned same day Bummed","April 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM15","Julia","Love these jeans!","I'd never tried on a pair of Good American, so didn't know what to expect, but I am in love with these! The fabric has the perfect amount of stretch, the height and unique style of the waistband is perfect, and they look good on your booty. 10/10 would recommend!","March 28, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM15","Brooke","Feel amazing!","I could not love the fit more. Feel like leggings But they are jeans. Could wear these everyday all day.","March 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM15","Cailin","Weird fit","Felt like I had to keep pulling the pants to sit in place yet they are super tight on the leg area. Overall not comfortable and not attractive.","May 5, 2020","Other"
"https://www.renttherunway.com/pdp/items/GAM15","Barbara","I received so many compliments on these jeans!","","March 29, 2020","Other"
"https://www.renttherunway.com/pdp/items/GAM15","Martina","Cute but ran big","I had been wanting to try Good American jeans and really liked the look of this pair. Since they were new, there weren't size recommendations for me yet. Between a 0 and a 2, I went with a 2 in order to be safe. When I got them, they were very big in the waist.....the size 2 equated to 26 waist. If that was noted in the RTR sizing, I would have ordered the 0 since I am a 24/25. I will try them again but this time in a 0.","March 12, 2020","Large"
"https://www.renttherunway.com/pdp/items/KFC20","Julianna","Perfect with every outfit","I rented this for a work conference as I wanted to only travel with one coat. I wore this everyday and it went with every outfit. Yes it was oversized but did not feel bulky at all! I will definitely rent this again.","February 23, 2020","Work"
"https://www.renttherunway.com/pdp/items/KFC20","Kassie","THEE PERFECT COAT!","I absolutely lovedddd this coat and it might just be the first thing I buy off RTR!! It was classy and thick material. I was even able to wear it as a ""winter coat"" some days. Could be dressed up or down. For work or going out. I will definitely be renting this again ASAP!","February 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KFC20","Saima","Perfect cozy coat","I love love it. It runs large but looks super comfy. I paired with tights to run errands. At night I wore worn a dress and heels and looks amazing!","January 11, 2020","Other"
"https://www.renttherunway.com/pdp/items/KFC20","Shoua","Beautiful but too big","Gorgeous coat but just too big, even for an oversize jacket. I'll be exchanging for a Large","March 10, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KFC20","Betsy","Amazing jacket!","This coat was so much more than I expected. It was the perfect end of winter coat to wear to the office or for business travel. Would definitely rent again!","February 28, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KFC20","Wendy","It was cute, easy to wear","It was cute, easy to wear - inside and out","February 22, 2020","Large"
"https://www.renttherunway.com/pdp/items/KFC20","Adeline","Material of this Coat very rich and very well made","Coat is not very warm. It is a great coat for at least 50 degree weather. Beautiful material and very well constructed.","February 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KFC20","D","runs large, unlined, but chic","i wish this was lined and i wish i would have sized down, but it's a pretty, chic jacket. it's warm enough for chilly, rainy days in paris. pockets are nicely sized as well.","February 14, 2020","Large"
"https://www.renttherunway.com/pdp/items/KFC20","Kristy","Really cute fit and goes with everything!","Really cute fit and goes with everything!","February 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KFC20","Liz","Chic and polished","PROS: The weight, fabric, cut, and drape of this coat are to die for. Deep pockets you can actually put things inside. Lapels are well done. Kimono sleeves with a tiny notch detail sets this coat apart from the rest. CONS: The coat does run slightly large, esp on petite frames. Accordingly, hem hits a little long.","January 26, 2020","Large"
"https://www.renttherunway.com/pdp/items/KFC20","Kalpana","drape and heft of the jacket are elegant.","loved the drape and heft of this jacket. wore it with a fitted/belted black dress and boots for important work meetings. sleeve length is elegant. Like many other KaufmanFranco pieces, this runs a little bit oversized, but it worked for me.","January 15, 2020","Large"
"https://www.renttherunway.com/pdp/items/KFC20","Yuh-line","Runs a little large but it is the fit","Really classy cut. nice and heavy material. It isn't as warm alone as I thought it would be, but because it is looser fitting, it is a nice overcoat over a warm outfit for a colder day. The cut is professional and versatile.","January 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/HDN5","Emily","Mechanic chic","Rented this for weekend hanging out and zoom happy hours. It was perfect for chilling outside during this crisp california spring! Husband thought I looked like a car mechanic- I assume he meant ""badass"" and took that compliment. Jumpsuit is like very stretchy skinny jeans and a denim jacket (rather than top) you can def fit a shirt under this if you wanted to style it open. Wore as shown and also with neon yellow pumps and a neon yellow+green statement necklace for virtual HH!","April 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/HDN5","Mia","Hot damn!!!","I wore this four times, paired with mustard heels, I felt like a boss babe!","April 3, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/HDN5","Caitlyn","Cool jumpsuit- odd fit","The quality of this jumpsuit is amazing- softest comfiest denim I've ever worn. The fit is weird though, legs are short and tight but the top is super loose. Ultimately, it's a v cool look but maybe not the hottest.","March 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/HDN5","Paige","Great for a denim-themed event!","Bulky on top like a Jean jacket. Super comfortable.","March 14, 2020","Party"
"https://www.renttherunway.com/pdp/items/HDN5","Meredith","Cute and fun but big on top","The bottom half was so perfect that if there was a pant from this brand in exactly that fit, I would buy without hesitation. The overall fit was comfortable and it was cute to wear out for a drink with a friend, but the top half was so baggy and big (without looking intentionally oversized) that I wouldn't wear it a second time or on a date etc.","March 11, 2020","Other"
"https://www.renttherunway.com/pdp/items/HDN5","Teresa","Rented for fun but ended up loving!","Rented a size down based on other reviews and glad I did! Bottom half fits perfect for me and although shoulders feel a little big it's totally wearable and flattering. Happy I rented!'","February 5, 2020","Other"
"https://www.renttherunway.com/pdp/items/HDN5","Chanel","Loose at top","Comfortable at top fitted on bottom! Could have been more fitted at the bottom. But it's great","December 21, 2019","Other"
"https://www.renttherunway.com/pdp/items/HDN5","Krissy","Cute for a night, but weird fit.","Lower half fit like low-rise jeans and was a good fit for me there. The top half fit more like a jean jacket, and because it’s a jumpsuit, I never felt like it “laid” right because of the difference in fits. Pretty fun piece to wear once nevertheless. I only wore it at home due to quarantine, sadly.","April 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HDN5","Christina","Durable/thick denim, gorgeous gray wash","fitted bottoms but slightly loose top to make it comfortable","April 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HDN5","Daniela","Love this jumpsuit. Would wear it EVERYDAY!. So comfortable, flexible and badass!","Tight fit on the bottom, loose on top.","March 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HDN5","Tracey","I didn't wear it.","I didn't end up wearing this. It's really cute but it fit too snug on the bottom and too big on the top.","March 9, 2020","Small"
"https://www.renttherunway.com/pdp/items/HDN5","Lisa","Loved this!!! I wore it twice once to the Cleveland Orchestra and then to a club for live music","I wore this piece twice. I paired it with a silver tube top, large silver ""diamond"" necklace, and clear/silver trimmed stilettos... hot, hot, hot. My boyfriend Loved it. My hips are 39in and the ""pants"" were tight with lots of stretch, so cute. The top was ample. Quite thick material I have broader shoulders and large chest. For me it was nice and comfortable. Narrow shoulder gals might have too much room. This would have been fun with just white trainers and a white tank too","February 3, 2020","Small"
"https://www.renttherunway.com/pdp/items/HDN5","Jill","Wanted to like but too big","I am 5'10 and usually wear a medium and always a 28 in Hudson jeans. I got a L bc it was all that was in stock and it was way too big. If a medium comes up, I'll definitely try that but this certainly runs true to size","January 22, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/HDN5","Abby","I didn't wear this because it fit poorly around the waist.","This fit tightly around the waist, creating a mom tummy pouch. Not a good pic for me.","January 13, 2020","Small"
"https://www.renttherunway.com/pdp/items/HDN5","Malorie","Cute concept, looks awful on","I was excited to receive this because it is so different from my usual attire but it had such a weird fit. The bottoms fit fine, but the top was MASSIVE and looked like I was swimming in it. I have broader shoulders and am 36D and it was still huge. Sent it right back.","January 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/HDN5","Ashley","Disappointing.","This jumpsuit looks super fun on the model, and the bottom part fit me perfectly. However, the top half of the jumpsuit felt as though it was 2 sizes bigger than the bottom and swallowed me up. The arms are extremely baggy and long and even after rolling them up I could not justify attempting to wear this in public--it was not flattering.","January 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HDN5","Debbie","Cute!","I wore this one weekend. It was a tad snug in the waist and a little large in the shoulders, but overall a pretty nice fit.","January 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LVJ47","Nicole","Comfy","Comfy jeans with a good amount of stretch. They were bigger the second time I wore them so I think it I could have sized down one and been ok","March 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/LVJ47","Stephanie","Loved 'em, bought 'em","Felt like a million bucks in these everyday jeans. Stretchy, high-waisted, curves like woah. Had to buy them, didn't have a choice!","April 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LVJ47","Joy","Omg im in love","Super comfy","April 3, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LVJ47","Nicole","Loved","Great everyday jeans, felt sexy and comfortable","March 31, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LVJ47","Heather","Way softer than I expected","Rented these because I've avoided Levi's for years and I was curious. Was so pleasantly surprised! The material is really soft and stretchy, but still maintained shape, and they're actually a true super high rise.","March 14, 2020","Other"
"https://www.renttherunway.com/pdp/items/LVJ47","Colleen","Cute but too tight","","March 6, 2020","Other"
"https://www.renttherunway.com/pdp/items/LVJ47","Inna","great fit","N/A","March 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MRR47","Vicky","Chic & cozy!","I really enjoyed this sweater dress! I wore it with nude heels to the office on a gloomy day. The slots are still appropriate for work. The fabric is semi-thick and was good for the office. Overall, I recommend.","March 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/MRR47","Courtney","A joke of a dress - huge and stretchy","I got an XS and this was still ridiculously big. The fabric can extend forever. It's a tent. Obviously could not wear.","February 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MRR47","Victoria","Nice for a 40 degree day","This dress is really comfy! I wore with tights and over the knee boots to work. It runs slightly large but any smaller and it would be more appropriate for a night out rather than the office. The belt could have maybe used a steam or a quick iron. Would buy or rent again!","February 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MRR47","Eugenia","Elegant","S was fits as over size- i like it, wore it to party with high boots & then to work, very classy","February 6, 2020","Party"
"https://www.renttherunway.com/pdp/items/MRR47","Abigail","Loved it!","This dress was so comfortable! I wore it to dinner with a friend and absolutely loved it. It was soft and fit perfectly. I ordered it a size up for a bit of an oversized look and really enjoyed how it turned out.","February 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MRR47","Veronika","Comfy dress","Wore this to a friend's casual baby shower on a very cold day at 25 weeks pregnant. Comfy and stretchy dress, nothing special, but served its purpose. It is quite long, so ladies on the shorter side be aware. For reference, I'm 5'7"".","January 8, 2020","Other"
"https://www.renttherunway.com/pdp/items/MRR47","Sierra","Runs large, should have sized down but the belt made it work!","This dress was a bit big and I wish i sized down but I was able to tighten the belt so it looked okay. I love the camel color and the fabric was super warm and soft. The slit goes up to about the knee so it was a little chilly for winter but I wore with knee high boots which helped. Overall it was cozy and good for work, would rent again in a smaller size.","January 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/MRR47","Diya","Easy, stylish and simply adorable","Loved it!","January 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/MRR47","Laura","Comfy dress, runs really big","I couldn't wear this dress because it was way too big. The belt is also more for show than function so I couldn't adjust it much to make the waist smaller. Very soft and comfortable material though.","December 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/MRR47","Stephanie","A great casual and work dress","This dress is very comfortable and can be worn running errands or for a casual day at work. It does run large though!","March 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MRR47","RTR Customer","Good fit, however, the sweater fabric does look worn.","","March 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MRR47","Lucinda","Warm and fashionable!","","February 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MRR47","Amy","Cozy chic","This dress is incredibly cute and flattering, if a bit large. The sides of the belt are sewn together making it difficult to cinch the waist as much as necessary - I wound up finding a way to configure it then securing with a safety pin. The overall look was enough for me to wear it again, even with the hassle.","February 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MRR47","Beth","Very cute for every day","Was very large even wearing 26weeks pregnant. Definitely size down!","February 1, 2020","Large"
"https://www.renttherunway.com/pdp/items/MRR47","Emily","Warm sweater dress","Loved the style of the dress but was really big overall","January 17, 2020","Other"
"https://www.renttherunway.com/pdp/items/MRR47","Hailey","Not my favorite, but still nice","Because I'm curvy, it didn't fall in the right places and made me look a bit bigger than I am. I imagine on the right body shape this would be a great dress. I could have also gotten a size down and that may have helped.","January 16, 2020","Work"
"https://www.renttherunway.com/pdp/items/MRR47","Collette","Very cute and comfortable dress","Runs very large. I thought I had ordered a sz large. I wear an 8-10 and the medium was really big. Sent it back after trying on.","November 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MRR47","Betsy","XS is More like Size L","The dress is very over sized. I'm 5'4"", 110 and was swimming in the extra small. Curvy girls would look good in this - just be sure to size down.","November 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/KS257","Malika","Great fit and a little sparkle","Good fit. A little sparkle.","February 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/KS257","Shay","LOVE at first sight","Wore to work- with a jacket, but it was quite a lot- I was just too lazy to change my clothes before going out later that night. And then wore it for a girls' night out. It is so so beautiful. The color is amazing and it sits very flattering on the body.","February 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KS257","Juliana","Glamorous going out winter dress","Love the deep purple. It's a beautiful skater dress.","January 29, 2020","Work"
"https://www.renttherunway.com/pdp/items/KS257","Katie","Business & Pleasure ready","Wore this for NYE and would have worn to work with a blazer and tights if I didn't need to return. The fabric is thicker weight with that semi-itchy tinsel like fabric so if you have sensitive skin, watch out. Sorry I didn't get full picture but the top part hit just above my waist which is nice to cover my tummy. The length is modest but the pleats make it fun.","January 16, 2020","Party"
"https://www.renttherunway.com/pdp/items/KS257","RTR Customer","a nice pop under a suit jacket","this was more sparkly than I thought it would be. hesitated to wear it at first but didn't seem inappropriate at the meeting then dinner","April 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KS257","Shannon","didn't wear it","the fit was too large in the waste and not flattering","March 11, 2020","Large"
"https://www.renttherunway.com/pdp/items/KS257","Bryanne","Fit well, but very sparkly","This was way longer and much more sparkly than I thought. I paired it with a plain black blazer to tone it down and it worked.","March 11, 2020","Work"
"https://www.renttherunway.com/pdp/items/KS257","Kate","I didn't end up wearing it because it didn't fit my body in a flattering way.","Too small in the bust and the waist was too high for my body. It didn't fall right.","March 7, 2020","Small"
"https://www.renttherunway.com/pdp/items/KS257","Jaime","Completely unflattering for maternity","Definitely not meant for maternity so far into third trimester (36 weeks). The fit just did no favors for my body whatsoever. Did not wear.","March 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KS257","Lynn","Interesting color & cut but didn't work.","Interesting color and cut but the way the skirt fell make me look like I had a shelf/big belly. Elected not to weait.","February 10, 2020","Other"
"https://www.renttherunway.com/pdp/items/KS257","Cassie","Nice sparkle, just a little itchy!","Fit well and was a hit for holiday parties. Wore it with an oversized cardigan to dress it down or a blazer and heels to dress it up.","January 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KS257","RTR Customer","Runs large!","I'm usually a size 4 in most dresses or a 6 if the dress runs small. I ordered a small and it was too big, the XS would have fit better. Great length just below the knee. Sparkle was nice, not over the top.","December 28, 2019","Party"
"https://www.renttherunway.com/pdp/items/KS257","Melanie","Beautiful dress but did not wear","The dress is beautiful and very sparkly. Unfortunately, this dress is made for someone very tall with a long torso. The dress hits too low on my waist and was not flattering for my shape","December 26, 2019","Party"
"https://www.renttherunway.com/pdp/items/UJ18","Samantha","Flattering trendy fit","Super flattering and trendy!","April 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Emily","So cute and 70s","So I got these for my birthday dinner, Coronavirus had other plans, so I just wore them around my house instead! Loved them, love the uniqueness of them so much that I looked to purchase them online! I'm tall but when styled well the ""shortness"" of the pants is kinda cute. Will rent again!","April 1, 2020","Other"
"https://www.renttherunway.com/pdp/items/UJ18","Lindsey","Coronacation cool","I felt like getting out of my leisure wear this afternoon. Love these Ulla jeans!! Thank you TRR did the little boost. This new homeschool teacher's clothes loving heart is happy!!","March 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Alicia","Seventies Vibe","Unique high waisted pants that cinch your waist. Great color and fabric, perfect length. A little wrinkly and not that flattering in stomach region, but definitely worth an unlimited rental.","March 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Sarinnagh","Shorties need a heel, but still so cute!!!!","I really loved these pants! They were so different from anything in my closet and the tie detail really made the outfit. I'm 5' 3.75"" so I wore a platform sneaker with them, you definitely have to cuff the pants or something if you're short, but don't let that deter you! They're so cute!!!!","March 8, 2020","Other"
"https://www.renttherunway.com/pdp/items/UJ18","Nicolette","These pants are everything!!","These pants are my second favorite item I've rented. The fit on these pants is super high waisted, so great for hiding any midsection areas you're not fond of while giving you that perfect slender-yet-curvy shape. Rent these pants and you will not regret it! Would definitely buy if they weren't out of my price range.","March 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Erin","Fun Pants","I love the high waist on these pants! I sized up just to be safe and they fit nicely. I struggled to find something to wear with them because of how high waisted they are and the tie in the front, but I ended up making it work.","February 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Madeline","Perfect for Casual Friday","These are a great piece to rent because they're so unique. I got compliments (from women - my husband hated them!) and felt confident. They are well structured but do loosen considerably after a full day wear.","January 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/UJ18","Julia","Fun and Comfy","Wore these soooo many times! They were a little long on me but I am 5'4"" with short legs. The color is great and I was super surprised by the compliments I got. They really are super cool.","January 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Shariece","What Happened to The Hem?","These pants fit well and I got lots of compliments. Great way to mask the post-baby tummy. However, I couldn't get over the size of the hem that was so different than the picture. On the picture, the hem on the bottom of the jeans is about 2 or so inches. On my jeans the hem is much smaller. We're the pants altered? I don't know. It just seemed like the pants I received were not the same as what was pictured.","January 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Kimmi","Super flattering!","Obsessed with these pants, they are so flattering! They go up pretty high and the bow is a little hard to tie, but overall they are so cute! Got so many compliments.","January 14, 2020","Work"
"https://www.renttherunway.com/pdp/items/UJ18","Michelle","My Favorite RTR piece yet!!","These fit so cute I bought them! Looks best with a body suit.","December 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Karen","Good for petites","Love the fit. Was able to size down to a 4 from a 6. The length was good with some 3 inch heels","November 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Allie","LOVE","Just became one of my top favorite rentals ever. So flattering and the tie is really cute (you fold them over and tie in the middle). WILL rent again!","October 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Katherine","Higher the waist, closer to Jesus","These pants were quite popular in my casual dress office, everyone commented on the fit and LOVELY RUST RED COLORS. I wore these with a black turtle neck on a 55° day. You must pair with heels or tall boots, as the leg is fairly long. I'm 5'5"" 130lbs, 27"" waist, somewhat longer bodied w/ shorter legs. I opted to wear the waist rolled up, but you can also roll down if it's too tall. I spent the first half of the day adjusting the tie until finally I gave up and double knotted it. RENT THESE PANTS","October 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/UJ18","Sara","awesome pants - lots of compliments","Fit was good. Attached tie can be annoying to tie but nothing that didnt make me want to wear them again and again.","April 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ18","Lynda","Super Tiny!","So very small. It fit around my waist, but just barely, and the pants were way too long. If you are 12 and a size 0 or a 20-year-old super model, these are the jeans for you. Except you'd be like: OMG! I'm wearing a size 6! I'm.so.fat.","April 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Lauren","My favorite rental to date","These high waisted pants make your legs look long and hug in the right places. Paired with a solid white shirt and leopard mules and had more compliments on this easy look than anything else I've rented. Will definitely rent again!","March 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Katie","Received SO MANY compliments!","I wore these jeans to work with a cream sweater (like the model photo) and loved my ensemble! They are definitely on the casual side, so pairing with a t-shirt or sweater is perfect. I ordered a size up (10R) from my normal size (8L), which was advised, and they fit slightly big but good for the day. Also, for the tall girls - be prepared to wear a cropped style :)","February 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ18","Anne","Great color, easy","Folded down the wait tie. Was a classic et unique look. The color a strong red rather then a mutated red, which is perfect for a bit of a change. I'm typically a 29 in jeans (8R), this was a bit too big. Would have been fine a size down (6R), as there is a lot of give.","February 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Merrick","Amazing","These pants are GREAT! The waist is high and I did not have a problem with the tie belt. Just fold over and tie and it stayed in place. Pairs perfectly with so many colors! I'm 5'8 and the length was perfect with flats. I think they would have been too short with a heel.","February 3, 2020","Date"
"https://www.renttherunway.com/pdp/items/UJ18","Meghan","So cute! Lots of compliments, great color and good quality fabric.","Fit like a glove. I was worried the length would make me look short (I'm 5'5"" curvy/athletic build, 172lb) but even with flats they really lengthened my legs.","January 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ18","Shakamar","Fun and comfortable","Comfortable pants that are a true high waist. The color and tie in front make them interesting and easy to pair. The length hit perfectly on the top of my foot.","January 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Caitlin","Super cute!","Generously fitting and high waisted. I found them to be short fitting though. Being 5'10"", I could not wear heels with these pants.","January 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","Metzli","Just enough pop to make an everyday look fab!","Super comfy for being high waisted and really fun to wear. Wore them over the holidays for more of an everyday look when visiting family. Everyone loved them!","January 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ18","Lori","So cute but just didn't fit","I love these pants but couldn't wear them because the size 2 I could barely zip up. I thought about exchanging for a bigger size but the legs are so long that I don't have any shoes high enough to make them work. I'm either a 0 or 2 so definitely order up and be prepared for long pant legs. Otherwise these are beautiful pants with a beautiful design.","November 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ18","RTR Customer","Finally, a high-waisted jean that does not make me look frumpy.","These ulla johnson pants are so flattering. I did have to break out my Lita's to make them work though. I am 5.5 and I think Lita's are 6 inch heels. They make your legs look so long. Tall women are going to love these. If you are under 5.5.....get the REALLY high heels out.","October 18, 2019","True to Size"
