"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/BODN14","Karissa","So cute","Buttons were difficult but loved besides","November 27, 2019","Party"
"https://www.renttherunway.com/pdp/items/BODN14","Amanda","Adorable comfort","I wore this dress four times! It is soft and flows and is a great length for work. It's super cute with high black boots in the cooler weather. It was loose on me throughout but not in a noticeable way to others. Will rent again.","November 20, 2019","Work"
"https://www.renttherunway.com/pdp/items/BODN14","RTR Customer","Lots of compliments.","Perfect fit. Extremely flattering.","November 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BODN14","Sarah","This dress is fantastic. A great cut, easy to wear and super fun.","Loved it","October 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BODN14","RTR Customer","Just not my style","I didn't end up wearing this dress. In person it looked outdated to me, it wasn't my style. The fit was comfortable and worked.","October 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JCR147","","","","",""
"https://www.renttherunway.com/pdp/items/SJYP8","Addie","Quality, Trendy Acid Wash Jeans","Really loved these high quality, straight fit/boot cut, high waisted, acid wash jeans. Super on-trend and best paired with a cropped top to show off the unique button closure. I’m petite and can run in a 23/24 for designer jeans, and these were slightly large on me. The baggy look still worked, but could only wear once due to stretch.","March 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Madison","A true blue jean moment","Loved the length of these -- they fit JUST right so maybe size up if you are nervous!","February 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Anne","Love these jeans","All of my jeans (different brands) are 29. So glad I took the advice for size large because these fit very snug and there is no give/stretch in the fabric. Loved the look and got compliments at the office. Would rent these again. Need a short/crop top to show the details.","February 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Ariel","Fun pants!","I sized up and it was great! I might still buy thee jeans - I'm obsessed.","January 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Victoria","So obsessed","It's impossible for me to find jeans of this shape/style that fit me. These were AMAZING and I'm dying to keep them. Never want to take them off","December 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Allie","Love but small","Im a 28 and got the large. There's no stretch so at first they were snug but then they fit well","September 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Jennifer","Runs very small","Order 2 sizes up.","March 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Yasmin","Rented & loved","These jeans are fun to wear. They're a tad snug at the hips, but I wouldn't change the size. I wore them at a small get together and to brunch. I might hang on to them for a while.","February 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Angelica","SO SMALL","I usually am a true 25 but these have no stretch at all. If you have a booty definitely size up","February 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Anna","Probably better for petite girls, unless you size up quite a bit","I ordered medium (I'm usually small) but they are almost too tight to button all the way up, and very tight in the thighs.. but the absolute best (worst) part is that they are definitely more of a Capri pant on me. I'm 5'7"".. I'm not wildly tall and I don't usually wear ""long"" pants so these are definitely not ankle length. More mid calf. Just not cute at all unfortunately. My first RTR miss :(","February 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Conni","Runs small","The jeans were of sturdy fabric and very cute, but ran very small. I got the large but still couldn't get them around my hips.","February 19, 2020","Small"
"https://www.renttherunway.com/pdp/items/SJYP8","Lauren","Just OK","I fully realize preferred jean styles vary widely by body type. That said, I always choose a mid- to high-rise, and I loved that these were straight leg vs ""skinny"" which I don't like. But something about this fit didn't work on me. They were totally fine and looked cool... I just didn't love them. I probably should have got my real size versus sizing up, but I was afraid the lack of stretch would mean they wouldn't fit. Eh.","December 10, 2019","Small"
"https://www.renttherunway.com/pdp/items/SJYP8","Ellen","Love","Definitely go a size up! Really trendy and comfy jeans. I'm short and these weren't too long at all!","October 23, 2019","Other"
"https://www.renttherunway.com/pdp/items/SJYP8","Katie","Love the look but too tight on waist","","September 28, 2019","Other"
"https://www.renttherunway.com/pdp/items/SJYP8","Erica","Could be cute but ran small","","September 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SJYP8","Holly","Runs small","These are fabulous jeans. The medium is size 27 so consider sizing up. Super stylish and a great fabric and cut.","September 24, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/AGD9","Emily","Love them! Stretchy and comfy","Love these! I was surprised they fit as I usually wear anything between a 6 and 10 in jeans. They are stretchy and super comfy","November 22, 2019","Work"
"https://www.renttherunway.com/pdp/items/AGD9","Amy","Liked so much I bought","Comfortable, flattering and just the right amount of high-rise","October 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AGD9","Vera","Loved!","Nice stretch and a nice high waist.","February 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AGD9","Kerstin","Nice pair of jeans - medium/high-rise on the smaller side","This is a nice pair of jeans with a good amount of stretch. I do feel they are slightly on the smaller size, but it could have to do with where the ""high"" rise stops. I have a longer torso and for me they are more of a mid-rise, cutting into my ""extra"" in a not so flattering spot. If they were an inch higher, I don't think I would have that problem. I still wore them and will give them another shot today, but I think I have other jeans that fit me better, for sure.","February 9, 2020","Small"
"https://www.renttherunway.com/pdp/items/AGD9","Christina","Comfort","Fit at the waist and was super comfy. However I'm short and these jeans were too long.","February 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AGD9","Kimberly","Good everyday jeans.","","December 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AGD9","Summer","Awkward fit","These didn't fit well. I'm curvy and thought the high waist would be nice. But the legs near the ankles awkwardly stop tapering. So they don't look like a skinny jean at the bottom. I'm sure if you had the perfect bootie they would work, but I didn't love them. The fabric was nice. The hips were fine. But just not my jeans.","December 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AGD9","Kat","Runs small","Love the cut but they run small which was a bummer because I wasn't able to wear them for my event.","December 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AGD9","Winka24","Cute, but too small at the waist for me","I usually wear a 10/12, 30/31 in pants. The 30 were too tight at the waist to be comfortable. Otherwise, I liked the color and look of the jeans. I would order again in a 31, if available.","December 12, 2019","Small"
"https://www.renttherunway.com/pdp/items/AGD9","Maria","Comfortable","Fit like a glove.","December 3, 2019","Other"
"https://www.renttherunway.com/pdp/items/AGD9","Coleena","Great curvy girl jeans","Buttons just above the hip bones. Keeping everything tight. Runs a little big so glad I sized down","November 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AGD9","Allison","Perfect for curves","These jeans sit really well on full hips and stay in place for the most part. There is a nice amount of stretch in the fabric that helps to keep the shape and fit of the jeans with multiple wears. I bought these and will take them to be hemmed as they are a little to long for my short legs, but that's standard for most brands.","November 19, 2019","Other"
"https://www.renttherunway.com/pdp/items/AGD9","Julia","Love them","Great fit. Nice color and length. Almost kept.","November 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AGD9","Ariella","Buying these!","LOVE Agolde and this is an awesome pair. Slimming, stretchy, comfy, this pair has it all. I most often wear jeans with stretch in a size 27 and these fit true to size for me. Slightly cropped at the ankle but the right hight on me (5'6) so that they will be easy to tuck into boots, not too short to be considered summer jeans and not too long that they bunch at the ankles. The perfect fit I think. I wore them twice and didn't notice them stretching out or anything. Will be buying these!","November 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AGD9","Brittany","Jeans are durable and the denim and color are holding up great.","They fit like a 27 which is unfortunate but good to know for next time!","November 11, 2019","Small"
"https://www.renttherunway.com/pdp/items/AGD9","Laura","Very comfy!","Perfect pair of weekend jeans - very comfy!","November 5, 2019","Other"
"https://www.renttherunway.com/pdp/items/AGD9","Danya","Totally adequate jeggings","I usually run between 27/28, so I sized up thinking these would be less stretchy. Turns out they're very stretchy, to the point where the leg looked more straight than skinny by the end of the night. The pocket placement and stretch on the jean made my butt look wider, but didn't accentuate my curves. But the material was nice, and the rise was the perfect ""stay-above-my-belly button"" height, so bravo on that. Glad I tried them, would be perfect for someone with less butt than me.","October 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/HB98","Kaitlin","OBSESSED","This is one of my favorite rentals ever! The dress is so silky and flattering. I wore this multiple times and always got so many compliments. I definitely had to wear it with tights as it's a bit flimsy and clingy. Wish I could afford to buy this!","January 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/HB98","Katie","Pretty, silky dress","Thin silky dress, with fun tie neck and flirty length and flow. It's not lined, so felt like a thin sheath of fabric and picked up a lot of winter static. I wore for a holiday party with tights and heels, but could easily be an all season dress.","January 13, 2020","Party"
"https://www.renttherunway.com/pdp/items/HB98","Jen","Sized up for third trimester","Cute for every day office. Went up one size for 32-33 weeks pregnant and worked well. Might rent again!","December 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/HB98","Jessica","Comfortable/sexy and work appropriate","I wore this dress 3 separate times for work meetings. I received lots of compliments! Will rent again for sure.","October 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/HB98","Heather","beautiful","Mine arrived missing some buttons on the cuff of one sleeve. However, the dress was still wearable. I received so many compliments on this dress. It's so fun while being modest and appropriate for a variety of events.","March 3, 2020","Small"
"https://www.renttherunway.com/pdp/items/HB98","Dawn","Cute and sassy!","I really loved wearing this dress. It's not going to be the most sexy thing you could wear but it's fun and comfortable. I felt like it was different and young without being inappropriate. Just watch out if you're out on a windy night! I got caught in a strong gust and the skirt went way up just as I was trying to get in the car.","February 12, 2020","Party"
"https://www.renttherunway.com/pdp/items/HB98","Silvia","Adorable but short for tall girls","This dress was cute but it was definitely short. I wore it with tights with made it better but then it got all static-ey throughout the day. Otherwise it fit comfy and loose.","January 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/HB98","Mia","Cute","Wore a few times to dinner and work with tights and boots","January 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/HB98","Becca","Love","Great fit and perfect for any event","December 13, 2019","Party"
"https://www.renttherunway.com/pdp/items/HB98","Dina","Comfortable on trend dress","Rented this with my unlimited. Beautiful silk and pattern. Loved the animal print. Dress was very comfortable - loose and flowing. Liked how it buttoned up and tied so it wasn't too revealing. Puffy shoulders were almost too much but they are so in style this season that I've just decided to go with it. Great dress for work or brunch.","November 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HB98","Pamela","Beautiful print","The silk, cut an print is gorgeous. It has some fluorescent yellow accents on the print. It is a little narrow on the chest and on the arms. I wasn't able to wear it comfortably.","October 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY48","Jennie","Talk about cozy!","If you want flattering this is not it, but it will be comfortable! As you can see it has no shape and wrinkles easy, but I wore it for a day of running errands and felt great.","April 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SNY48","Rachel","Perfect WFH outfit!","LOVE this! It is crazy comfy and so easy to wear. Paired it with an oversized cardigan for the cool morning. Feels like wearing PJs but looks like I put in some effort to WFH!","April 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SNY48","Delaney","tie-dye dreamsuit","lightweight and COMFY. will likely buy it cause i'm obsessed. rent rent rent!!!","April 7, 2020","Other"
"https://www.renttherunway.com/pdp/items/CHPA22","Lucy","Hilariously 90s but make it chic","Wore for a film festival, loved it!","April 27, 2020","Other"
"https://www.renttherunway.com/pdp/items/CHPA22","Christiana","Comfortable and colorful","Loved this sweater! Got several compliments on the pop of color and wore multiple times","March 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Andrea","LOVE LOVE","This sweater was everything!! So cute and comfy. I wore it to the bar with chunky boots and to work with over-the-knee suede boots. Both times with leather leggings. I would suggest sizing up for even more of an oversized look but beware of the sleeves being too long then. Overall, would rent again for sure!!","February 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Marlie","Felt super 90s chic in this sweater!","Sweater isn't super heavy. Runs large. Super soft and comfortable. Fun to pair with black skinnies and sneakers!","February 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/CHPA22","Juliana","Love this sweater so chic and warm !","This a great sweater you fee good bold and warm","January 29, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","RTR Customer","Fun sweater","Fun colorful 90s esque sweater. Some reviews said it fit big and could be work with leggings but I am curvier so that wasn't the case for me. Hit right at the waist, I really liked the fit. Super warm, great for a cold NY day","January 22, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CHPA22","Christie","Perfect pop of color","Cute, vibrant and over sized. This sweater fit just right, didn't cling at all which is difficult to find in a sweater this style. It was thick but not too thick and in great shape, highly recommend.","January 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Sarah","So Many Compliments! So cozy!","Loved this sweater so much and I received so many compliments. Even my husband asked if he could buy it (LOL!). It also is long enough to where it covers my behind in leggings. Add red lips and you'll be ready for Casual Friday!","December 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Ashley","Bright retro sweater","Channeled the 80s/90s hard in this sweater. Bright as pictured. Wore with a turtleneck underneath because it was a little itchy. Wore a medium and had some room in the hips. If I'd wanted a fitted look I would size down to a small.","December 1, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/CHPA22","Monica","Very warm!","Very warm material - wool and cashmere. Got lots of compliments!","October 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Kesh","Very feels very 90s","Ultimately I received several compliments, even someone wanting to know where I got it, but I think for me it just wasn't my style. It is oversized and has throwback colors and style for 90s, but I think I just felt really large in it because there was no shape. However, it was nice and warm on a cool fall night.","October 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Kate","Fun, cozy sweater!","I loved this casual and soft sweater. It was definitely a statement piece, too. I would say that it runs a tad big, but I liked how it fit on me. I'll definitely rent this one again!","October 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Bianca","Show stopper sweater! Very soft","Love the colors of this sweater. So many people complimented me on it! It's supposed to be a little oversized; I'm usually between small and medium and I ordered the small. It's not supposed to be from fitting. I loved it! Very comfortable and the colors make it so versatile. Wore to work and then threw on some jeans to run errands. Didn't want to return!!","October 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","RTR Customer","LOVE!!!!!","I absolutely LOVE everything about this sweater. It's so comfortable and soft. I got so many compliments in it! I would buy it in a heartbeat if it weren't almost $500.........","October 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Natasha","Oversized Cosby Sweater","I typically wear a size 8 and the medium size of this sweater was large--oversized intentionally, but I even had the fold a sleeve cuff because the arms were also long. But it's a fun bright sweater. I wore it with a black wool mini-skirt.","March 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Serim","Warm and cozy, vibrant color looks good when taking pictures!","","March 14, 2020","Work"
"https://www.renttherunway.com/pdp/items/CHPA22","Shara","Lots of compliments!","It is an eighties sweater that looks great with jeans!","March 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CHPA22","Julie","Colorful, fun, tons of compliments","I don't think I've ever gotten so many compliments on a sweater before. I wore this so many times, even as my lounging sweater at home because it was so comfy and warm (it's made of wool and cashmere). It does run big, and I think it was more noticeable on my petite frame, but I paired it with tight black leggings to contrast with the larger fit. Ended up buying directly from the merchant since they were having a sale 😛","February 25, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Isaac","great piece","sweater arrived with a weird little bit of what seems to be dried glue on the left cuff, which I left alone because I didnt want to damage the soft, delicate fibers of the sweater - nobody else would probably notice, because it is so very colorful!","January 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CHPA22","RTR Customer","Fun Sweater","I wanted a pop of color & this sweater delivered. Sizing was perfect, and the sweater also proved to be warm. Very soft & comfy.","January 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","RTR Customer","Lots of compliments!","Fits great, super soft!","January 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CHPA22","Erin","Wore around the house. The pattern was too bright for me.","Pattern was a little over the top for me but overall a cute comfy sweater.","January 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CHPA22","Angela","Bright colors and 90's all the way!","Adorable with faux leather pants!","December 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Meghan","Awesome sweater, so unique","I loved wearing this sweater so much, comfy, light, not too warm for the office. I wish I didn't love it so much because sending it back was painful!","December 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Kassandra","I was pleasantly surprised when I received compliments on this sweater!","Fit was good for a oversized comfy sweater. This sweater was definitely out of my comfort zone, but I'm glad I got it and experimented with it. So fun and bold.","December 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Jessica","Loving this brand. Wore this one a lot and got tons of compliments. I might rent it again!","","November 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Lisa","Soft sweater, print just not my style","Comfortable oversized sweater, but pattern not for me. That's why I like RTR, sending back to try some else out.","November 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Victoria","Very big","Nice colors but huge! Definitely should have got two sizes down!","October 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Caitlin","an outfit in itself!","lots of compliments, super comfy and cozy. Perfect fall item.","October 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CHPA22","Jill","Fun colors; lots of complements; great feel","Enjoyed wearing this great sweater. It's so much fun to wear it makes you happy. Great cashmere feel and goes with pretty much every solid bottom.","October 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CHPA22","Frances","n/a","Got a ton of compliments wearing this! It is a larger fit, but very cozy and the material is nice and soft. I work for a pretty casually dressed office - I paired it with black jeans and black booties. Perfect sweater to ring in the fall season!","October 9, 2019","Large"
"https://www.renttherunway.com/pdp/items/CHPA22","RTR Customer","cozy and unique","This sweater is so cozy and soft. It is not fitted, which I like because it ups the cozy factor. The colors are great and the blocky pattern is fun and gives it a vintage feel. I wore this for a fall day at the pumpkin patch and felt comfortable but still cute.","October 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CHPA22","Heather","Too oversized","Love the pattern and the knit, but could not wear it. I went by Chinti & Parker's size-chart measurements and ordered the LL. It is huge. I am sure it is meant to be oversized, but this is just too big. I would need the L or even the M. Sending back.","October 2, 2019","Large"
"https://www.renttherunway.com/pdp/items/TER7","Christina","So fun! And cozy","I rented for a camping trip in 40 to 60 degree weather - they were perfect","February 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TER7","Action jaxson","Tight! Size up","Fab and comfy, but my normal size is Small and the Medium felt tight. Will rent again in a large - 122 lbs and 5'6","January 10, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TER7","Casey","Comfy leggings","Paired with a rented BlankNYC Star sweater for a cozy winter outfit. Cute leggings, felt a little like i should be out figure skating!","January 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TER7","Kim","OBSESSSSSED","BUYING BC THEY FIT SO WELL AND ARE BASICALLY MY UNIFORM BUT A UNIQUE VERSION ...","January 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TER7","Chanel","Should have had a small lol","They are cute and good for my height - if I was any taller they would be high waters They are fitted and not as stretchy as compression leggings but they are leggings - I wouldn't work out in them - they were cute for going out","December 13, 2019","Other"
"https://www.renttherunway.com/pdp/items/TER7","Carole","Super cozy!","I wore these post surgery. They were super cozy.","December 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TER7","Amber","Locks your wobbly bits down","The wide waist band prevented any rolling or muffing topping. I am an hourglass figure so very tight things usually try to roll on me. These were tight. I had to get them over my ankle, pull the leg warmer part up my shins, and then shimmy-jump them all the way up. But this kept me looking pretty trim in them. The material was thick enough to wear them like pants (instead of tights that need to be covered). These are low key, and people think you're just wearing leg warmers.","December 8, 2019","Other"
"https://www.renttherunway.com/pdp/items/RT198","Lauren","Cute pattern, loose and flowy","Cute pattern - black with a beige and purple animal print. Arms, skirt, and chest are loose but the waist is more form-fitting. A tad on the long side - I'm 5' 3"" and the dress hit me right above my knee. I probably could have gone a size smaller. The dress has buttons all the way down the front. The buttons frequently come undone, both in areas where the dress is loose and where it is tighter, so you definitely have to wear the dress with a camisole and tights or a slip.","February 22, 2020","Work"
"https://www.renttherunway.com/pdp/items/RT198","Katie","easy + staple","standard long sleeve dress with a high-quality fabric twist. great movement and flirty hemline. good basic go-to look.","November 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Chrystie","Got a ton of compliments!","You have to pay attention the buttons sneak open once in awhile.","November 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Chrisanna","Cute fall dress","Fit is a bit large and long on my petite frame, but I still liked the dress. It paired well with black ankle boots and black tote. There is purple colouring in the center of the leopard print. Buttons tend to pop open frequently, so need a black slip. Didn't love the poufy sleeves.","October 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Heather","Great shape, light weight","Rented this for a meeting and ended up wearing it twice before returning. Great shape, light weight, rich looking pattern, and nice length for someone tall. The only negative thing about this dress is the buttons kept coming unbuttoned. My colleague rented it as well and the same thing kept happening to her at the office.","September 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Amanda","True love!!!!!!","This was the first RTR order I seriously considered keeping. This dress was perfect for me. The fabric was a little more silky than I expected, but was still breathable. The waist is a little fitted with very little stretch - which could be problematic for some. I was able to dress this up or down, which I loved. Overall, my favorite RTR piece so far.","May 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Taylor","Lots of fun and subtle details","This dress is surprisingly flattering. The 8 was large on me but true to size. I wore a belt to help give it shape. The waist seam would have been perfect in a 6. The print has purple in it and a black shiny layer of print that you can see when the sun catches. The buttons were a little finicky and came undone twice","April 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RT198","RTR Customer","Great cut and style! Take a chance on this one!","I took a chance on this one and it was worth it. It's not my usually style but it's awesome and I'd consider buying. It has great cut that adds shape, a really pretty silky fabric. I paired it with black tights and booties. Got a lot of compliments. Super comfy too!","March 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Elizabeth","Beautiful dress - so flattering","This dress fit perfectly. I wore with over the knee boots and another time with booties. So many compliments. Soft fabric but a little bit of static. Would definitely rent again.","March 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Brittany","Love this leopard print silk dress","I'm usually a size 2 and this size 2 fit great. Very flattering. You may want to wear a black cami underneath because it gapes a bit at the chest buttons. Wore this to work and again with friends. Very comfie. Would rent again","February 4, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Laura","Feisty Casual Friday","I wore this with thigh high black boots (because it was extremely cold) to work on a casual Friday, it hits about the knee so no one could tell I had on thigh highs. It fits true to size, but overall is not a tight fitting dress. There are buttons down the front all the way, so it could be made less conservative if you wanted. Loved the pattern, it's super cute. It's a light fabric, so seemingly more suited for warmer weather. Overall, I would rent again, it's super comfy.","January 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Maggie","Loved the dress but the buttons open too easily while wearing!","I thought I would buy this when I first put it on. It's very cute. Flattering if you have a larger bust. Unfortunately the buttons keep coming open while I am at work. There are buttons all the way down the front of the dress. It has happened at multiple levels. Pretty dress but this will be a one time wear for me for that reason!","March 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/RT198","Anna","Beautiful but not functional","This is a gorgeous dress! Soft fabric, lovely print, fantastic fit. But the buttons come undone constantly throughout the day, and the fabric was very static-y. It was near impossible to wear it to work or to events, so I ended up returning after one wear. Bummer.","March 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Ashlee","Loved look/fit but buttons came undone","I loved how this fit my body, it was very flattering. The material is soft and comfortable. I paired with tights and heeled booties for work and wore out for date night after. It worked for both very well. Only complaint was a couple of buttons (in the chest and waist area) that kept coming undone.","February 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Mary","So beautiful and flattering","Feels great on, fits perfectly and is just made to be so flattering on. Love this dress and all the small details","February 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/RT198","RTR Customer","Print is awesome.","Super cute, but I ordered the wrong size. It was very baggy on me. I think it runs true to size, I've just been on a new diet.","October 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Taralynn","Cute and great for work","Ran large-ish (loose but not baggy), and hit above the knee. Was perfect for work! Buttons did pop open, so if you are sizing down just be aware that a large bust could make the buttons tough to manage. Buttons all the way up, and soft but refined material. Would rent again.","September 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Helen","Buttons always come undone.","","September 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Casey","it was fine","Fit was great. Not tight, however the buttons would still come undone so I had to keep checking myself while at work.","August 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Mikka","They dress was a perfect go to choice for work. Tons of compliments. Flattering fit.","They dress was a perfect go to choice for work. Tons of compliments. Flattering fit.","August 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Bearwife","Nice work choice","A comfortable, pretty dress.","August 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Jennifer","Subtle print, extremely flattering","Great dress! Would buy or rent again!","July 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Behnaz","Loved this dress so much, would have bought it if it wasn't this expensive.","The dress is really flattering. I really loved it, wore it for work.","June 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Kate","Nice dress","Great dress for work","May 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Rhonda","Wore this several times & w/a belt. Comfy & flows but the lining makes it safe for work too.","Fit was fine except I wanted more of a fitted waist line so I added a black belt. I loved that the sleeves were shear but the lining of the dress allowed me to wear it for fun and to work too.","May 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Erin","Great dress to transition from work to after work event","Really cute dress!","May 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","RTR Customer","looks nice-relaxed fit","another great day dress","April 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Alyssa","AMAZING DRESS","I LOVED this dress. It has such an amazing, flattering fit. It was also incredibly comfortable. I would definitely rent again.","April 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Anna","Very versatile, easy dress","Fits true to size, lose but flattering","April 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RT198","Cait","Too small","Too tight on my bust, buttons kept popping open!","April 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","RTR Customer","Cute and flattering","Loved the fit, rented it for a work event and wore with suede high boots ;) would rent again","April 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Marisa","Cute dress and fit","Wore to work and while on vacation. Cute print. Nice fabric. Can be worn with or without a belt.","April 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RT198","RTR Customer","Not what I was expecting!","Dress is tight around the waist but super baggy in the arms. It looked very bad on me, so I didn't wear it.","March 20, 2019","Work"
"https://www.renttherunway.com/pdp/items/RT198","Colleen","Fun print makes the dress worth renting","high quality material; true to size","February 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RT198","Erin","Cute Dress","I wore a size 10, but I'm normally an 8. It is a loose fitting dress which is nice, but the buttons up the front gape open a bit, particularly when sitting down. Recommend wearing a black cami underneath. I wore with black tights and booties with the dress.","February 19, 2019","Small"
"https://www.renttherunway.com/pdp/items/RT198","RTR Customer","Buttons Popping Open All Day","I could have really liked this dress. But I had to wear my coat closed over it because the buttons just did not want to stay closed. Even safety pins didn't do the trick. The dress fit perfect and it was just the right length as well. I don't know if the holes for the buttons just were too loose..unfortunately, since I had to cover myself, I didn't get to appreciate the dress as I would have liked.","February 11, 2019","True to Size"
