"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/HRTL21","Heather","Great color / perfect for cool fall weather","Quality piece , thick and warm . A relaxed fit","October 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/HRTL21","Alex","Best Fall EVER","I love this so much. The sleeves are perfect to my arms. I felt so cool and it represent autumn so well. I love this!","September 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NAN20","Katie","wrap + repeat","high-quality silk fabric wraps beautifully for a flattering fit. deep violet color and western details make this top unique and interesting. wear from work to date night, seamlessly.","February 2, 2020","Date"
"https://www.renttherunway.com/pdp/items/NAN20","Male","RTR team review","It is very comfortable and good fit for bigger bust. The color is beautiful","December 17, 2019","Date"
"https://www.renttherunway.com/pdp/items/NAN20","Emily","UNLIMITED COMPLIMENTS","I got SO many compliments on this top today. The jewel tone is so lovely and the cut is stunning. I can't say enough good things. The details are PERFECT!","October 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/NAN20","Andrea","Silky 80s goodness","Beautiful color, oversized fit but adjustable so the waist it's tight. Wear with high waisted jeans for a daytime look and heels to transition to evening. Fabric is luxurious","September 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NAN20","Katie","This shirt was grape!","Though the color was rich and fun! The shoulders are oversized, but you can cinch the cause in to create a nice shape. Really nice fabric.","September 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NAN20","Nicole","Cute top and the tie waist helps customize","Cute color","September 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/NAN20","Sarah","TEAM RTR REVIEW","Such a great top - runs true to size but is a wrap so you can adjust it to your body. It is a little short, but nothing too noticable with high waisted jeans. The color is a really rich purple which is a nice change to the usual navy and black work wardrobe. Will definitely rent again.","September 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NAN20","Anna","Pretty Color","I like this top, it is flattering and comfortable. I would say my only challenge was keeping the silky material in place. It is a cropped shirt so I wore high waisted jeans with it.","April 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NAN20","Inga","Ended up not wearing it","As other reviewers have said, the color is GORGEOUS. A beautiful royal purple. And the material is soft and lush. I didn't wear this because I received a shirt that did not have one of the ties, so there was not way to close the shirt. I also found this to be more of a crop top, possibly due to my long torso, but just as a word of caution to other long torso ladies.","February 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NAN20","Jennifer","Cute!","Got a ton of compliments on this top. It was festive at holiday time, but could be worn year round. A cami underneath is a good idea as the satin ties are slippery.","December 23, 2019","Other"
"https://www.renttherunway.com/pdp/items/NAN20","Jenna","Not a good fit","Didn't fit very well. Too much trying to adjust to make it look good. Sent it back.","December 20, 2019","Large"
"https://www.renttherunway.com/pdp/items/NAN20","RTR Customer","Good quality, weird design","Quality was really nice, as is all Nanushka I've seen so far. But the design and style were a little odd. The sleeves were very big and the way you have to tie it shows off your side a little bit. Definitely need high waisted pants.","December 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NAN20","Lori","luxurious beautiful flattering top","The fit of this was perfect, even though the size was too large it was still gorgeous and flattering. I should have ordered a L, but I wasn't sure because my boobs often are too big for wrap shirts so I got an XL which ended up having plenty of coverage. The fabric is luxurious and it FEELS expensive. Beautifully tailored and not too cropped, and purple is rich. Want to keep this one for a while!","November 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NAN20","Anne","Fun 70's inspired top","Very comfortable and good for someone short-waisted, like me. Not great for long waisted. Fits well in bust- small size would be too tight for a busty gal. Overall, very comfortable and a fun upgrade for denim. Loved the retro styling.","October 10, 2019","Small"
"https://www.renttherunway.com/pdp/items/NAN20","Alex","Comfy and so chic","Super-sleek, dressed up my jeans with this number and got so many compliments. The only complaint is that the tie would loosen a few times. Really had to knot it up to make it stay.","October 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NAN20","RTR Customer","Gorgeous deep purple","Great color. I love that it is a wrap but not low cut - so is fully work appropriate. The tie for the wrap is smooth material so definitely needs a double knot before the bow so you don't inadvertently unwrap. Is very short but looks great with high waist pants.","September 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NAN20","Rosie","Disappointing.","I was so disappointed when I tried this one on...it's a quintessential example of something that looks better on the hanger/model than on me. It was very short and runs very small in the waist, but huge in the chest and shoulders. The fabric was beautiful and felt luxurious...it was just not proportioned well for me. I was bummed, but it just wasn't wearable.","August 28, 2019","Small"
"https://www.renttherunway.com/pdp/items/AMO14","Kate","Tight fit - unexpected","I rented AMO brand jeans previously and they were a perfect fit. This style is not. They are tights in the thighs and seat area. If you rent them, size up.","April 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ22","Petra","A good widelegged highrise in beautiful grey","Such a great jean! Perfect colour, good fit. Cropped, so runs a bit short when your legs are long. Nevertheless it goes with sneakers just as well as heels, boots. I am a 28 in jeans, sometimes 27. But this 26 fitted quite well. A bit snug in waist, so next time I'd try the 27 to be a tad more comfortable. I am a big fan of Rag&Bone.","April 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ22","Keyonah","Cute but endless wedgie.","Loved them. Loved the fit. However it's just that pant that stays so far up your ass. However I would rent again because that's how cute they are. I always have to go up a million sizes in citizens too.","March 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ22","Emily","Ultimate mom jeans","Because they feel like pajamas. These are weird pants but I liked them. Very stretchy and generous at the waist. Styled as shown and I threw a navy and yellow plaid coat over the top for my commute.","January 31, 2020","Work"
"https://www.renttherunway.com/pdp/items/RBJ22","Suzanne","A fun surprise!","I tend to stay away from high waisted jeans because of my mommy tummy and I'm short waisted. When I opened these I almost sent them right back because they have no stretch BUT ... that is why they work! Once you wear them around, you'll love them. The color is so on trend and I've been wearing them with everything all week. Give em a try! Ran tts for me. Hourglass figures may find the waist to run a bit big.","January 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ22","Lauren","Chic and casual","I will probably buy these, I loved them so much. They are so incredibly cool but require no styling to make them look that way. Comfortable and trendy but timeless at the same time. Loved them.","January 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ22","Lisa e","Perfect pants","I saw these in the store and immediately knew I had to have them - I even tried them on although the smallest side they had was a 29. I ordered them in a 26 for my Christmas break - I didn’t want to risk them being too small and for vacation I was happy for them to be relaxed in fit (and potentially fitting a little lower/longer since it’s cold). The fit was exactly as expected - just barely slightly large. I will probably try them again in the 25 (which is my usual R&B size) and I would consider buying them. The shape is just so perfect and on-trend - high waist, very wide leg, short but not really a crop on a person of average height. Also I love gray denim and this wash is perfect.","December 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ22","Christina","Couldn't get them on, so N/A.","This jeans are really cute. I thought if I got the largest size I could squeeze in but nope! Wouldn't go over my hips. I'm a size 18-22 depending, and I'm a size 34-35 at Madewell. These jeans in sized 34 fit like a 14-16 or a 30 in Madewell.","March 4, 2020","Small"
"https://www.renttherunway.com/pdp/items/RBJ22","Lauren","Waist was a little large but love the color and wide leg trend","These jeans are great. Very wide leg and I have short legs so they were a little long. Otherwise cute","February 28, 2020","Large"
"https://www.renttherunway.com/pdp/items/RBJ22","Jessica","Wore these in every possible scenario","Ah these are so fun and flattering (with a top that is not baggy). I wore them to work and then with each possible friend group until I finally was out of new places to wear them.","January 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RBJ22","Michele","Runs Big...","Was excited to wear these and put them on and they were comically too large for me. They were overpoweringly large in every aspect - waist, hips, length, girth, and leg opening. I am normally a 24P in jeans so I expected big, but not like this.","January 14, 2020","Large"
"https://www.renttherunway.com/pdp/items/RBJ22","Michelle","All day wedgie.","I never thought I was long waisted.....but these jeans were miserable for me to wear after the first hour. I'm so sad because they are super cute otherwise. I even left the office early on casual day to get them off. They may be the perfect jeans though for someone with a little shorter waist!","December 31, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DVF259","Vanessa","Beautiful","Classy and feminine. Has some pretty sparkle when you're in the sun! Lots of complements. So flattering. Def will rent again","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Marianne","Sparkly comfort. What's not to like?","This skirt is both comfortable and stylish, and has maximum stretch due to the knit/pleating. I was iffy about the navy blue/black combo but ended up embracing it fully. Will rent again. Note that the skirt is sparkly, which I hadn't seen but loved.","February 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Amy","Add a little sparkle to your life","This wasn't the most flattering for somebody with a poochy belly, but with the right top, the sparkle and flare made it worthwhile","January 30, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Courtney","Love this!!","Skirt is amazing. I'm a normal size 2 and the small fit perfectly. Specs of fuchsia sparkle in the stripes which add some flair. Not super heavy knit, but not a summer piece. Love it! Very flattering.","October 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Madeline","Good Skirt, Very Sparkly","I know all the reviews said this was sparkly but I was still surprised by how much. I think this skirt runs a little large, and a small would have fit me better. Overall it's pretty thick and a good work skirt.","October 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","RTR Customer","Great skirt","This skirt worked out really well for me and I wore it on a hot summer day to work. It is very good quality material and skirt stays where it needs to be but still super comfortable. Fabric has a slight sparkle woven into it but is not too much to wear to work or everyday. Not too tight on the stomach area but I did wear spanx with it bc that is my preference. I am looking forward to wearing it more casual with sandels and a tank top!","September 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Rachel","Work skirt","I honestly loved this skirt. It was a great fit and very slimming. I did not know that it was going to have sparkly purple stripes in it though. Odd surprise.","August 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Leah","Flattering and fun skirt!","Loved this skirt! Work appropriate, but the purple shimmer makes it fun for other occasions as well. Very stretchy and comfy - elastic waist band. Thick material that doesn't wrinkle. :)","June 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DVF259","Natasha","Rent this immediately!","Looks better than I can selfie it. I felt so pretty in this skirt and people at work went out of their minds over it. I got so many compliments. I didn't need a slip, I didn't find it that sheer. I will rent again for sure.","May 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Suzanne","Big fan of this skirt!","This skirt fit well and was easy to style with pieces already in my closet.","April 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Victoria","Party? Yes. Work? Yes. Goddaughter's play? Yes.","This is such a versatile piece. I've worn it three separate times to 3 different events. Love love love it. It does cling and hug if you got curves but on the best way.","April 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DVF259","Denise","Sparkle sparkle!","Beautiful skirt with fun pops of sparkle! The color is gorgeous and got tons of compliments when I wore it!","March 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","RTR Customer","Amazing skirt!!!","I rented this for a work party but ended up wearing it so many times. This skirt is super fun and versatile but also amazingly comfortable. Can be dressed up or down, looks great with a variety of shoes. Wore with heels and a cami to work party but also with a sweater and boots to the office. Really sad when I had to send this one back. Material is thick with plenty of give and super pretty in person. Very flattering.","March 11, 2019","Party"
"https://www.renttherunway.com/pdp/items/DVF259","Lauren","Perfect for my work event! This skirt was the right amount of classy professional and fun.","Love the fit and length. I'd consider making sure you have a half slip in case whatever you're wearing shows below. I wore this to a work event and also to church.","March 3, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Bridget","Comfortable and chic","Loved this skirt. Hangs nicely and is very comfortable.","February 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Missy","Versatile skirt!","I wore this skirt several times and always got compliments. It's not too tight and is just the right length. The sparkle isn't over the top.","January 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DVF259","Lindsey","Beautiful purple color","Not very forgiving. I ordered a small, but my pooch thinks she needs a medium. I'm a 6 usually, but should have gone up a size for a hip hugging style. Please rent though! Such rich color.","January 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DVF259","Caitlin","The details make it!","Loved this skirt! You can't really tell in photos but there is a really nice contrast between the black and navy stripes with the addition of the sparkle. Makes it perfect for holiday parties and work events. It's a heavy knit so definitely only for fall/winter. It's also technically sheer but I just wore opaque black tights with it and didn't need a slip. Will def rent again throughout the winter.","December 20, 2018","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Krystal","Loved this! Almost bought it. It was warm, comfy, and fit well on my body.","This dress had a great fit! It was super comfy and versatile. I wore it with boots and with sneakers.","March 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Carissa","Elevates a regular work day","The sparkles and pleats made me feel special even though it was just a regular work day. I got tons of complements. It was beautiful, high quality and had a very flattering length and cut. I wore it with a navy turtleneck, polkadot black stockings and heels. I felt so comfortable and polished.","January 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Felicia","looked very professional","the fit was perfect and look was flattering","December 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Puleum","Good","The only reason I'm giving 4, not 5 is the dress was overworn when I received it. Still it was a great skirt.","November 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Rosa","I got so many compliments! This skirt is beautiful and feels great all day long.","Love the knit material and the pleats! The simmer made the skirt fun! The waist was flexible and felt great all day long. I will rent again or maybe buying it!","November 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Hayley","Awesome skirt! Sparkle adds an element of fun!","This skirt was an awesome fun piece to shake things up! The understated sparkle and flow of the pleats were really fun. The quality of the material was great - a thick, well made material. Not see through at all. I wore to work with a tight pullover sweater and leather jacket. Would definitely rent again!","October 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Patti","Ended up wearing on a date night rather than work as originally planned.","I thought the skirt was solid black but on delivery realized had red glittery accents.","September 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","R","Fun and flattering","Cute and comfortable with an elastic waist. I liked this a lot and my husband LOVED it on me. The length was more flattering than I expected (I'm 5'1""). Perfect for fall or winter and would also work for first trimester maternity.","August 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DVF259","Kaitie","Understated shine","Beautiful material. Size down!","August 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","RTR Customer","Love this skirt!","Glamorous!","July 31, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Katie","Loved this--a little more wintery than summer but cute with heels or sandals.","Great skirt--very flattering, can dress up or down.","July 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Kelly","Perfect for meetings in LA","This is so chic and sophisticated while being comfortable at the same time! I received so many comments while wearing this skirt that I may have to keep it and add it as a permanent staple to my closet!","July 28, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Kimberly","Cute, fun skirt to try","I'm hit or miss with DVF because I'm not a toothpick shaped kind of lady, but this had enough give to make it fun. It was a little on the itchy side bc of the fabric, but was sparkly and cute, but not too ostentatious (I'm pretty low-key day-today, so it was a little outside my comfort zone being sparkly).","July 27, 2019","Small"
"https://www.renttherunway.com/pdp/items/DVF259","Sara","Heavy fabric, very pretty","This had more matallic purple and was heavier than I thought it would be so I didn't wear it but plan on renting it again in the fall!","July 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","RTR Customer","Great skirt","Pretty, vibrant color - great skirt!","July 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Michelle","Very flattering","So beautiful!","June 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Elizabeth","Gorgeous","This seems like a typical skirt but it's so much more. It's absolutely flattering and the shimmer details are just subtle enough not to be obnoxious. Absolutely obsessed","May 26, 2019","Party"
"https://www.renttherunway.com/pdp/items/DVF259","RTR Customer","I had no idea it had these glittery purple stripes. The picture was so different","No good for work","May 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF259","Bruna","Love this!","This skirt is so beautiful and versatile. I wore it several times--to work, on the weekend, and to a party. The shine is not too much, some people didn't even notice it until I'd been with them for hours. It's also super comfortable but still shows your shape.","May 16, 2019","Other"
"https://www.renttherunway.com/pdp/items/DVF259","Tara","Comfortable, unique skirt - great for work!","Wore at mid-rise waist height, fit great, stretchy and comfortable. Nice, conservative skirt with fun metallic color in pleats. Was a little hard to pack without wrinkling some of the pleats but after hanging for a bit the shape returned. Would recommend!","April 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DVF259","Liz","Timeless and lots of compliments","Loved this skirt. Wore it to work, dinner and a party with a black body suit.","April 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DVF259","Myesha","Worked for work and after work.","Fit was true to size and the length was spot on. The sparkle gave the skirt a lift but I dressed it down with a tshirt and it looked proffessional with a little casua element. Lots of compliments","April 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PGC29","Christine","Love the color!","I got this blouse to wear to work. Beautiful spring color. The attached neck scarf is quite long and the button around the neck is rather fussy and didn't lay smoothly. Otherwise I would have given it a five star. I wear size 0 and the size 0 fit me well.","March 22, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC29","Rosa","Color was amazing!","Loved the color, sleeves were so much fun to wear!","January 24, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC29","Angie","Size up!","This color of this blouse is as depicted online, beautiful turquoise blue. I found it to be small in the sleeves and shoulders. It wasn't so small that I didn't wear it, but if I were to rent again, I'd size up. I usually wear a large or XL, and this one is a 16 - well within that range. I also found the button at the top of the keyhole frustratingly hard to unbutton and button.","December 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PGC29","Chelsea","Not as pretty in person","The color was kinda blah, neckline not as pretty as most ties and the sleeves just didnt work for me. Returned, didn't wear.","April 8, 2020","Large"
"https://www.renttherunway.com/pdp/items/PGC29","RTR Customer","Great Top. Very Flattering","Good fit.","April 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC29","Meghan","Bold, Blue & Sheer","Loved the color of this shirt, and the embellishments we're compliment-inducing. Beware that it is very sheer, so I recommend it for warmer days or with a shirt underneath.","March 2, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC29","RTR Customer","Dresses up basic black!","paired with a snakeskin bag to dress up my very average black pants.","December 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SNY4","Alexa","One of my favorites!","Such a cute and comfy dress, got tons of compliments on it and will definitely rent again","March 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Elizabeth","Sexy Fit!","If you are bustier I would size up or go without a bra if you can. This dress is thick, flattering, and chic. Loved it!","February 20, 2020","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Lindsay","Really nice fit in this OTT dress","Unlined and wool so it's very itchy, but can be managed with undergarments. It's short so I just wore it with leggings. It has a fun Austin Powers vibe. Baloony sleeves. I liked the mix of wool and silk.","February 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Bailey","Tons of compliments!","I wore this to a rehearsal dinner. So comfortable! The fabric is thick enough to hold everything in but not too heavy. The sleeves are a silk fabric and hung really well! I would definitely recommend ordering this!","January 9, 2020","Party"
"https://www.renttherunway.com/pdp/items/SNY4","Katie","Amazing dress for a 60s costume","I wore this dress for a 60s themed costume and decided to go with the 4 instead of the 6 because although shorter, it fit better in the waist. I got so many compliments!","January 4, 2020","Party"
"https://www.renttherunway.com/pdp/items/SNY4","Courtney","So ugly it's cute - love how unique this dress is!","Have received so many compliments on this dress today. Totally love how 70s this is and how unique it is. A little on the shorter side but otherwise it's great!","December 18, 2019","Other"
"https://www.renttherunway.com/pdp/items/SNY4","Tirzah","Holly Hobby vibe!","I rented this for Thanksgiving. It was the perfect look for this holiday. I chose to wear the bigger size for more length. I also knew I'd be eating Thanksgiving lunch and dinner. It was a love!","November 29, 2019","Other"
"https://www.renttherunway.com/pdp/items/SNY4","Victoria","Absolutely in love with this dress!","Usually wear a 0 but it wasn't available so had to go with a 2 and I'm glad I did. It runs a bit small and would've been much shorter if I wore a 0. The dress is an absolute beauty","November 24, 2019","Party"
"https://www.renttherunway.com/pdp/items/SNY4","Kari","Cute, Stylish and Professional","Absolutely love this dress. Received no fewer than 10 compliments and have only worn it once! The length was work-appropriate for me, but I'm a shortie, so long-stemmed ones beware. That being said, this would be great as a party mini, as well.","November 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Malorie","So many compliments, fit like a glove","LOVED this dress so much, I may buy it! It fit so well and was very comfortable/warm for a cool fall day. I paired it with leather leggings and boots since it was a bit on the shorter side for work.","October 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Allison","Perfect fit!","The perfect fall dress! I received so many compliments on the fit and style of this dress. Runs a little short especially with long legs, but ok when worn with flats!","October 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Fatimat","Perfect for Petites","This dress fit me so well. The hem hits right at my thighs which is perfect for my height. But I caution taller ladies. Definitely where shorts or tights if you don't feel like mooning the world.","October 21, 2019","Date"
"https://www.renttherunway.com/pdp/items/SNY4","Liz","Perfect for fall!","Love this dress. Perfect for the fall and well made! I travelled with the dress and it barely wrinkled. Can be dressed up or dressed down.","October 10, 2019","Other"
"https://www.renttherunway.com/pdp/items/SNY4","Erika","Adorable!!!","This dress is so cute! The middle part is wool material and it was not exactly cool out where I was so I did sweat a lot but for a cooler day it would have been perfect to pair with tights!!","October 7, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Catherine","Unique & Form Flattering","I got so many compliments on this dress! Fit true to size and was super flattering. Will absolutely rent again!","September 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Candice","Cute dress","Dress body is not lined so if you're sensitive to wool it wouldn't feel too good... the fit is as expected. My neck line frill wasn't pressed down so it looks a little awkward but overall pretty good!","June 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Hongruo","Got so many compliments! Look really good for a museum day trip!","Perfect for SF weather in the summer, windy and cold when you walk in the shadow","May 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Jackie","BEAUTIFUL","I got so many compliments and definitely true to size! I didn't think it was itchy at all! Would definitely get again!","May 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Emma","I loved the clash of greens in this dress. Got a ton of compliments!","My butt made it ride up so it was a tad short. But fit great in the arms.","May 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Ava","Vintage vibe. Perfect for transitioning out of winter","Super cute dress. Fit was great. Tons of compliments. The sleeves are silk so I wore a long sleeve shirt underneath and you couldn't tell.","May 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Dana","So cute!!!! Perfect for work!!!","Pictures don't do it justice. I loved it. So flattering, comfortable, and unique. Rent without hesitation!","April 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Nicole","This dress was worn for Easter Sunday church service & everyone thought I looked great!","Mustard & Olive Green, NEVER LOOKED SO GOOD! This dress was so comfortable and the mix of fabrics made it unique to most pieces in my closet. I loved the fit! #SEANEWYORK","April 24, 2019","Other"
"https://www.renttherunway.com/pdp/items/SNY4","Eleanor","-","So fitting. Everyone loved the dress!","April 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/SNY4","Rachel","Deliciously Ugly","This dress *looks* like it's going to be Too Much but it actually super wearable. The thick wool body is actually flattering and the satin arms keep you from feeling stifled. It's not scratchy — actually pretty cozy. I felt effortlessly chic all day. Fit wise. I could have gone for an 8 everywhere but the hips, which would juuuuuuust slip on with a little goading. If you're slim in the hip, choose a smaller size if you're between two. Definitely try it out while there are still some cold days left.","April 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","RTR Customer","Beautiful dress","Great statement piece","April 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Kelly","Flattering, makes a statement","I wore this to a st. Patrick's day parade and got stopped multiple times by people on the street who wanted to compliment my dress. All women, of course. My boyfriend wasn't a fan of the sleeves but I think they're a big part of what makes this dress so amazing. The fit is so flattering in an hourglass figure way. I almost sized down and I'm so glad I didn't; I just managed to fit my bust into my usual size.","March 31, 2019","Party"
"https://www.renttherunway.com/pdp/items/SNY4","Jennifer","Super cute!","This dress is so adorable and very flattering! But it's also very short!! Very well-made.","March 20, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Marissa","Unique, Chic, & Wearable","Pretty short, but very adorable. Not itchy. The sleeves are adorably puffy, but not so puffy that they are obnoxious or get in the way (too much). Perfect for a work dinner party in Paris. Well cut for a pear shaped body.","March 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SNY4","Savanna","So Unique!","I wore this to an engagement party and everyone was talking about it! The dress was comfy and super unique. Because I'm 5'10, it was a little short, but so cute with tights. It was a tad bit big but still looked flattering!","March 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/SNY4","Perrin","So unique! Love!","I loved this dress and wore it to a baby shower. It fits a little large in the hips but I found it comfortable. It is short, I wore pretty opaque tights for winter and over the knee boots. Don't think I could have worn it to work.","March 5, 2019","Party"
"https://www.renttherunway.com/pdp/items/SNY4","Katie","Green with envy","This dress was super cute! The silk sleeves are really cute with the plaid wool body of the dress. Paired with sheer black tights and high boots for a dinner date with my husband. See more how I wore the dress on Instagram @an.unlimited.life","March 3, 2019","Date"
"https://www.renttherunway.com/pdp/items/SNY4","RTR Customer","Really boxy, really itchy","I loved the idea of this and really wanted it to work! The fit was boxy, so size down and the fabric is sooo itchy.","February 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Brittany","Plaid on plaid!","Very trendy dress with the plaid on plaid and the billowy sleeves. I'm between a size 2 and 4 and the size 4 was the right size. Size 2 would be too short. Must wear with tights in a work environment. It's not that itchy (as other reviewers stated) feels similar to a cashmere sweater on your skin. My complaint is that the silk collar did not stand up, so I used a pearl necklace to help keep the fabric up. Wouldn't rent again.","February 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Arielle","SO cute, SO itchy.","I got so many compliments on this dress and loved the look of it. But the material was outrageously itchy. As in, slightly uncomfortable at first but then halfway through the workday I was trying to figure out ways to get it off my body. I would absolutely recommend this dress, but you NEED to wear something underneath it so this material doesn't touch your bare skin!","January 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Josie","Super cute scare crow vibes","This is something I wouldn't necessarily buy because it's definitely a statement piece. But it's so cute. It was extremely difficult getting this zipped up by myself. I'm normally a size 2, but I squeezed in to this for the sake of not sending it back right away. It's very true to size and has zero stretch. Would totally rent again.","January 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Edie","I love the puffy sleeves and the short length.","A fun dress to wear! Shirt and sassy yet still acceptable to wear at work. I'd rent it again.","January 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY4","Dana","Super cute and lots of compliments but itchy","Loved the dress. It was pretty short on me and I'm 5'3. It was stretchy and cute but very itchy. Beauty is pain I guess.","January 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY4","Christie","The pattern is killer!","This dress is amazing. Fit perfectly! So flattering and fun.","December 27, 2018","Party"
"https://www.renttherunway.com/pdp/items/SNY4","Sammi","Christmas Eve dress!","amazing fit and got so many compliments!!","December 27, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/SNY4","Amber","Perfect for Paris!","Definitely slightly itchy, but since I planned on wearing it in Paris over the holidays, I knew I could layer underneath it. The nipped in waist was more definitely form flattering. I thought it was a longer hem from seeing the measurements in the description, but I'm happier it was shorter since I wanted more of a minidress style. So happy with this rental. No wonder it's always out of stock! I styled mine with a collared shirt and a clip on velvet bow. Check out my blog where I style several RTR pieces! www.ragpepper.com","December 17, 2018","True to Size"
