"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/GRL76","Channing","Great color and great piece. Fit exactly how it imagined it would.","Was the perfect top for a night out with my fiancé. The color popped, and it showed some cleavage (I'm a 34D so I couldn't button it). Received tons of compliments and my man loved it as well. Would recommend!","September 8, 2019","Date"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","LOVED","This had some negative reviews but decided to give it a try anyway. Honestly, best decision. It’s beautiful and flattering. Wore for an outfit change for my engagement shoot and it was such a beautiful red. Highly recommend. Wish I could have kept it!","August 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Gisselle","Loved the color, be aware of opening","Fit great. Had adjustable button inside that helped give it a a tailored look. However, the snap wasn't too strong so any sudden movement and *peekaboo*! Maybe because I'm a D Cup, but I would recommend wearing a full coverage bra just in case.","August 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL76","Elizabeth","Beautiful color & light material","Fits true to size. A nice orange red without being too bright. I have broad shoulders and big upper arms, but the sleeves weren't tight anywhere. The material was light for an evening outside on a hot summer day. I wore it over a fitted black tank dress. My main complaint is the gapping around the front snap, I kept having to adjust it.","June 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Whitney","Beautiful color, but short !","As someone tall with a long torso I was not a fan of how short this was. I don't personally love that style because I feel like it cuts the body off weird and makes the hip belly area look bigger. The color is beautiful and fabric is nice and light. I wanted to love this.. just wish it was longer.","June 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Jennifer","Great cut!","Was a little too low cut for work but great for weekend.","March 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GRL76","Brooke","Not for the busty or size up","Cute top and fit great except too small at the bust. the snap to hold it in place would not stay snapped/was too small.","March 2, 2020","Date"
"https://www.renttherunway.com/pdp/items/GRL76","Jennifer","Great Color","Great bright color, lightweight fabric, font closure button was constantly popping based on my chest size, definitely required a cami underneath unless you have a smaller chest","February 17, 2020","Small"
"https://www.renttherunway.com/pdp/items/GRL76","brittany","Size up","","February 13, 2020","Date"
"https://www.renttherunway.com/pdp/items/GRL76","Alison","Cute but just not in love","The red turned out to be a little bit to orange, and I couldn't snap at in front but it was roomie everywhere else.","November 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","Button kept opening. Couldnt wear to work","Great color, snug in the bust area","October 21, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","Beautiful top!","Great color, nice fabric, very flattering! I have a small chest so didn't have too many issues with the clasp popping open, but would caution against renting this if you are bigger than a size A or B.","October 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Diana","Under shirt needed","As many people have said the snap does not stay closed. To wear to work I had to wear an undershirt. Couldn't have really sized up because it would have been to bug everywhere else. That said it is still a cute top and doesn't look bad with a black tank underneath.","October 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL76","Robynne","Runs a little short if you're tall.","The color is beautiful, and I was able to wear to work and with jeans on the weekend. However, it was a bit shorter than I expected. I'm tall, but have a short torso and am mostly legs, and I still felt it would have been more comfortable if it had been a bit longer.","October 13, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","Wayyy to big for me. Recommended size for both tops were too large, couldn't wear.","That v cut goes way too low. Couldn't wear to work without possibly layering, which wasn't happening when it's 80° out.","September 26, 2019","Large"
"https://www.renttherunway.com/pdp/items/GRL76","Jaclyn","Too small in the chest","I normally wear a large but this ran small for me. The cheat was too tight and would not stay closed. I couldn't wear.","September 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL76","Lisa","This one didn't work at all","The neckline is very revealing and wouldn't be okay at my work. I ordered a large (my normal size) and the bust area was extremely small yet all other areas were a good fit. The tightness of the bust area wouldn't allow the snap to stay together and there was no way this blouse was going to work for me. Full bust ladies should avoid this rental.","September 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Bridget","Rented for daily wear.","The wrap style is very low cut. There is a button on the inside by the waist, but the closure did not stay. There is also a snap to keep the front of the blouse closed, but it popped open with every stretch, reach and sneeze. I had to wear a camisole under it.","September 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Alexis","Runs small in the bust","Loved it , it just was super right in the bust for me","September 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL76","Madeleine","Great color, pretty concept.","The first runs fairly small and there is no give. I should have gone up a size. The waist cuts pretty tightly and despite the various button holes, it allows the shirt to gape a lot when sitting down. The snap button is not very helpful.","September 5, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","I didn't end up wearing this out because the fit wasn't good.","The front closure didn't allow much room for my chest and there was a gap where my bra was visible.","August 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Afsoon","Tight across the chest","Tight across the chest","August 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL76","Briana","Got it for work, but sadly it didn't fit properly.","I love the color, but the fit was a bit puffy in some areas. The bottom part of the top was more bell-shaped than anticipated.","August 16, 2019","Large"
"https://www.renttherunway.com/pdp/items/GRL76","Melanie","Fun sleeves!","This wrap top has an interior button and loop with three options for fit at the waist. The fabric is light but polyester doesn't breathe. There's a snap at the top of the busy. If I were to buy it I'd have to replace the metal snap with a clear plastic snap. The sleeves are big and fun without looking ridiculous. I paired it with the J.Crew pleated midi skirt in denim and got many compliments. I would definitely wear it again! It would also be cute with skinny jeans or a wide leg pant.","August 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","Cute for work or a casual occasion","Wore this for a Friday workday - super cute and simple blouse! Fits nicely and looks classy.","August 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL76","Suzanne","Very cute, but runs very small","Adorable, but could not wear as it ran really small.","August 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","Super cute and flattering!","Loved everything about this. Great quality, fit well (adjustable as well) and very pretty.","July 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL76","Vanessa","Did not wear. It was way too small","Did not wear. It was way too small","July 25, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","So wrinkly!","Fit was so flattering! Looked great but arrived very wrinkled. No big deal, right? Wrong! Tag says you cannot iron it. How did anyone every wear this? I even tried hanging it in the bathroom while I showered but it remained very wrinkled. So cute, so frustrating.","July 18, 2019","Other"
"https://www.renttherunway.com/pdp/items/GRL76","Emily","Cute top, snap closure in the wrong spot","This top is a fantastic shade of red! I'm usually a medium in tops, but for coverage sized up. This top was very adjustable in terms of waist size since it's a true wrap and likely either would fit. The only problem was with the location of the snap closure on the neckline - on the top I was sent, it seemed to be too close to the inside hem and kept flipping so that the silver snap could be seen and creating a weird gape. Otherwise, a cute top!","July 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL76","Carrie","Wasn't able to wear.","Too small for a size 12. No stretch, no give.","July 10, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL76","RTR Customer","Too small. Couldn't even button.","Looks beautiful but runs 2 sizes to small. I am a 34b and it didn't fit at all","July 2, 2019","Date"
"https://www.renttherunway.com/pdp/items/GRL76","Inora","Too small on the chest. Have to use a tank top under. Fabric and stile are good...","#everyday wear","June 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL76","Jennifer","I got so many compliments on this top at my business casual office.","Low cut for work - I wore a tank top underneath. A little bit short - again easily remedied with a tank top. I would wear without a tank top on weekends.","June 26, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Amy","Sleeves way too big.","Sleeves way too big.","June 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL76","Christine","Cute basic top","Nice","June 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL76","Lynn","Was too small to wear. Unless you have zero chest, it probably won't fit in a way you can wear.","Runs small. Didn't wrap well. Couldn't wear! But it is pretty.","June 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL76","Erin","n/a","Fit great everywhere except the chest - and I'm flat-chested! Couldn't keep the snap closed and I was ""busting"" out! A little short in the waist, too. Loved the way the sleeves fit, so I'm disappointed.","June 20, 2019","Small"
"https://www.renttherunway.com/pdp/items/PMT11","Lucie","Quarantine Chic","I originally rented for a ski trip but ended up just wearing it for self-quarantine :( Bad circumstances but surprisingly one of my favorite rentals EVER. This is sooo comfortable -- it's a soft knit material which isn't super easy to tell from the pics. The most stylish and fun loungewear. If you wanna feel cool at home, this is the outfit.","March 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PMT11","Shari","Soooo comfy","I wish I could wear a onesie everday.","February 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PMT11","Sienna","Best jumpsuit ever","It's a medium - I usually wear a small & I could probably get away with a small because it stretches. Would buy it it wasn't so expensive!","November 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PMT11","Laurie","This onsie is a dude magnet-Rent this now!","I wore this to a concert. I thought I was too short to pull it off and would look like Celeste Barber, but it was actually fabulous. It is sweater material all over so it loosens over the evening. I had so many eyes on this Outfit-it was stunning-not me- the outfit. Many compliments from Men and Women. I wore it with black booties.","November 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/PMT11","Katherine","Coziest onesie!","Usually a 6 but wore a L because I have a long torso. So it was a little loose in the arms and legs but in a cute way for the PJ-themed bday party I wore it to. So soft and comfortable! Great quality. But definitely a layering or lounge piece. It's not the kind of thing most people would wear on its own.","November 19, 2019","Other"
"https://www.renttherunway.com/pdp/items/PMT11","Shana","Perfection at its best.","Rented this stunning piece for a snowboarding trip, and I’m sooooo happy I did. The soft wool was not itchy in the least, it kept me super warm, plus I looked cute for the lodge. This is a piece I would totally recommend for all winter sport trips","February 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PMT11","Miriam","Super cute and chic!","Small fit perfect in length as well!","February 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PMT11","Araya","Great Christmas Party PJ's","So warm and comfortable. Wore it to a Onesie Christmas theme party. Fit tts and a bit long on my 5'2 frame. Fabric do stretch.","January 12, 2020","Party"
"https://www.renttherunway.com/pdp/items/PMT11","Dianne","Super cute, warm ski onesie","This adorable onesie will keep you warm and cute on the slopes. The knit will stretch so you can size down if you want a snug fit.","January 8, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/TGR11","Emily","Cute and fun","A little itchy but I loved it!","March 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Ryane","Kept it for weeks!","Love the cropped look and very warm. Just a little bit itchy.","March 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Samantha","A little itchy","I really love this sweater - it's a little itchy but fine with long sleeves underneath.","February 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Melissa","So warm and soft!","Just a great cozy sweater for the winter. Very casual.","December 18, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Danielle","Too Big","I think it would have been cute in a smaller size but was way too big and therefore unflattering. It was also definitely itchy but had it looked cute I would have worn anyway.","January 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Mary","Loved it!!","Comfortable","January 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","Lori","Love, love, love","Such a great, cozy sweater that's a little bit different. Love it and have worn it SO much","November 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Maya","Great","Wool a bit itchi. Other than that, nice and cozy for cool days","November 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","Jessica","I wore this to a couple of backyard parties, and to work.","It has a nice fit, I enjoyed wearing it. While the quality of the garment as a sweater did not wow me, I would still recommend it for everyday use. It is nice and light, so perfect for spring and summer.","May 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","Tracey","Comfy and boho chic.","The style is loose on the sides. It fit true to size; sleeves were the right length - sometimes sleeves are too long on me so if you have long arms they sleeves could be short. I got this for a trip to Taos, NM and the sweater was a perfect fit. It could go with jeans, a skirt, or slacks easily. It's comfortable, cozy, and cute.","April 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","Brooke","Warm wool","Since it's wool, it's itchy.","March 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Brittnie","Short Box","Should've listened to other reviews. It's short and boxy, very odd looking.","March 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Chelsea","Cute pattern","A little short waisted but cute","March 6, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Kim","LOVE this sweater!","This sweater was everything I hoped it would be. Super comfortable/soft and went with everything. I wore it multiple times. Loved it so much I bought it via a different website new!","February 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","RTR Customer","Wore it over a white turtleneck with boyfriend jeans to wine tasting in vineyards.","Boxy and wide- perfect to pair over turtleneck.","February 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","Paul","Good for everyday wear","Boxy and hits at the hip which was a bit shorter than expected. Overall, cute, warm top to wear over a tshirt.","February 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","Stacy","Cozy","Warm and cozy sweater. Perfect for curling up in the cold weather. Wish it had been a little less boxy, but I think that's just the look.","January 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Irene","Comfortable and warm","The sweater was so soft, comfortable, and warm.","January 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","Bre","short!","really cute but a little short for my torso - didn't end up wearing","January 8, 2019","Small"
"https://www.renttherunway.com/pdp/items/TGR11","Rosalyn","Cozy & Cute","Wore this over the weekend with jeans and leather pants, super comfy and cozy. The second one I rented was a bit more worn, but that happens with this fabric/material. Great rental for a ski trip :)","January 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TGR11","Jill","Lots of compliments","It was a little itchy, but OK if you wear long sleeve under it","December 27, 2018","Large"
"https://www.renttherunway.com/pdp/items/TGR11","Katir","Good layering piece","Fun holiday print, and super warm","December 19, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","RTR Customer","Cute","Cute","December 18, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Angela","Perfect and warm","This sweater will keep you warm! So many compliments!","December 11, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","RTR Customer","Love this cardigan!","It runs a little large which is why I ordered the size 0. Loved the cropped fit, Overall, it's very warm and a great piece for weekend or casual wear.","December 6, 2018","Large"
"https://www.renttherunway.com/pdp/items/TGR11","Lani","Wore this everywhere! It's so soft!","Wore this sweater to work, at home, running errands, traveling. Nice and warm, super soft! Is a little boxy so beware!","November 12, 2018","Large"
"https://www.renttherunway.com/pdp/items/TGR11","Shivani","Warm and beautiful!!","This came with the tags still on. I wore it a few times while I had it and it was extremely warm (17% alpaca!) and fun to wear. I loved the material and the pattern. The fit was a bit short and I'm short so it may be pretty short on taller people. But still it was a great sweater!","November 6, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Candi","So Cozy!","This sweater is so easy to wear! Super cozy, the perfect weight, and adorable!","November 1, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/TGR11","Lesley","lots of compliments","This is a great casual sweater. I wore it to work, running around town on the weekend, and as a cover up after spin class to brunch. I got compliments on this sweater every time I wore it. It was very soft. It's a little boxy, but worked will with fitted pants. It's a very warm sweater.","October 30, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Natalie","Loved it!! A little tight around my chest, but that shouldn't be a problem for most","Perfectly comfortable, loose and airy for an easy dressier look. I loved it! Really tempted to buy it (if only the chest fit a little better)","September 29, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/GRL69","Crystal","Wish I owned this!","I would wear this jumpsuit every day of my life if I could! Fits true to size and the elastic back makes for a nice fit without feeling tight. Neckline hits in just the right spot and the fabric is so comfy and let go of all wrinkles with a quick steam. The perfect jumpsuit to just throw on and look effortlessly put together!","September 14, 2019","Other"
"https://www.renttherunway.com/pdp/items/GRL69","Natalie","LOVE","So comfortable and fabric is thick and tight enough in chest I didn't even need to wear a bra. Love that it has pockets too. Might be a keeper.","August 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Lou","Great fit + fabric","Enjoyed wearing this comfy jumper. Nice color, faded green. Love breathable linen. The only downside is the legs cut off at a kind of awkward spot on me so I found it a little tricky to pick shoes to wear with it in a more dressed up way.","June 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Morgan","good length for petites but straps go a little rogue","I wore a SR which was flattering and fit well but the straps were falling down a bunch. Tried it again w a tank underneath but that didn't really help. Hips were a little snug","June 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Sylvie","Cute and light","I found this jumpsuit cute and the linen material was nice and light, but the waistline was very tight with no give. It wasn't too bad in length which is surprising on a petite person. I also was somewhat bothered that it seemed to pucker on the lower stomach, but perhaps that was just because the waistline was so tight.","May 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Megha","Fun daytime look!","In love with the color and fabric of this jumpsuit. The waist definitely cinches in, so the fit was tight for me there, but perfect everywhere else. A perfect look for the lake cruise I went on!","May 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Eziwoma","Comfy","I styled this with a jean jacket and scarf because I wore it on a brisk spring day. Got compliments, very much my style, very comfy, and perfect to wear everywhere. I think it could be dressed up with the right kind of shoes as well.","May 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Mara","Great fit and color","Great for petites","April 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Allison","Love, love, love this comfy linen jumpsuit!","Comfortable fabric that was easy to travel with. Fit true to size (although I am normally a small and received the extra small) Pockets!","April 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Teleauba","Comfy","Wore to lunch with some girlfriends and received many compliments. Im between a 12 and a 14 and the XLR fit well. Well made garment.","April 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Kayla","Love!!!","I wore this jumpsuit to a concert and out to eat with my husband. The color and fit is perfect. I wore it with platform sandals and minimal jewelry. I would absolutely rent again. I wore the large as it was more comfortable in length.","November 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Catrina","Favorite thing I've rented!","Loved this way more than I thought I would!! Totally my style - I'm almost regretting not buying it. Everything about it just fit so perfectly, like it was made for me!","September 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Kaitlin","Perfect daytime jumpsuit","This linen jumpsuit was very comfortable and great for a daytime family bbq. The top fit well enough that I did not need to wear a bra. But beware if you get underboob sweat as this linen does seem to show any tiny spot of moisture. Otherwise, this jumpsuit was great!","August 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Leah","Oddly tight around my hips","This jumpsuit was cute on the hanger, but fit oddly on my body. It was night around my hips which is not usually where I have a problem. It fit great around my 34DDD chest but I couldn't sit down because of the hips. Didn't end up wearing it.","August 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Katie","Cute, great color","Cute for summer evening date outdoors. Loved the color. Legs are wide which was great for my larger bottom half","August 22, 2019","Date"
"https://www.renttherunway.com/pdp/items/GRL69","Beth","Great everyday jumpsuit","Comfortable fit, perfect for pear shaped bodies.","August 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL69","Allison","Amazing fit","So comfortable and flattering!","July 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Emily","Cute jumpsuit, problematic zipper","This jumpsuit is true to size and a great color! The material is a little thick, and, unfortunately, the zipper seemed to struggle with the fabric where it was doubled up at the waist. It zips up fine, but is particularly difficult to unzip - which isn't great for a jumpsuit if you plan to be out and about in it!","July 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Sarah","Cute casual jumper","Pretty true to size. I liked it okay, it wasn't the most flattering cut at the top but was cute with a Jean jacket.","July 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Mariela","wanted for every-day wear","This item is a really nice color and the fabric is lightweight. I am a petite and had issues with how short the torso area of this romper was. It was very unfortunate because it rides up and it was just way too obvious to wear out. I also have a big chest but that was not a problem for this. As you can see, i got the item in XL since other reviewers said it ran small. I usually wear a medium or a size 10 and this fit perfectly everywhere else.","June 26, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL69","RTR Customer","Loved the cut and fabric, just too small!","Loved the fabric and the overall style. It just wouldn't zip all the way up because it pinched in a little too style at the waist. I want to rent it in a size up though because I REALLY want to wear this!","June 24, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL69","Keesha","Too tight in waist","Waist too small. Chest and legs fit normal. Must have a flat stomach to pull this off.","June 13, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL69","Erin","Short waisted.","I'm not tall and I dont think I have a long torso. This seemed high waisted and the zipper was hard to operate. I ended up not wearing, though I wanted to like it. Nice feel to the fabric.","June 12, 2019","Small"
"https://www.renttherunway.com/pdp/items/GRL69","RTR Customer","Ordered wrong size but would've been perfect otherwise!","Will definitely be reordering in the correct size, so cute and comfortable ! Am usually an XS/S but the XS was just too tight on my hips","June 6, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GRL69","Stephanie","best jumpsuit!","love everything about this jumpsuit - color, fit and length! I have a short torso so it fit perfect for me, but if you have a longer torso it might not fit as well.","June 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Lily","Comfortable and flattering!","This is the first jumpsuit I've ever worn, and I loved it! I'm curvy, and it was extremely flattering and comfortable. I wore it to 5 dinners over 2 months and finally gave in and bought it! Easy to dress up or down.","June 3, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/GRL69","Paige","Cute!","This fit TTS and I loved that it had pockets. I wore this twice on a long vacation - once regular and once with a black tee over it (looked like cute pants!). It does wrinkle but not too badly. Hit me at an appropriate spot for my short height.","May 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Kelsey","Cute, casual, comfy","This jumpsuit is pretty casual, but I dressed it up with jewelry and wedge heels. The body was just a tad too short for my long torso, but still wearable. Perfect outfit for running errands and grabbing coffee!","May 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Katrina","Buttons for show only","I really liked this jumpsuit, but it wasn't for me. The buttons are the front are only sewn on and are non-functional. I'd been counting on the buttons to make it nursing friendly, so I ended up not being able to wear if. Only other comment is that it might run a bit small. I'm between a small and medium and the medium was tight in the waist.","May 20, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/GRL69","Lydia","Cute","Cute everyday jumpsuit. Wore it to work with a sweater and white heeled mules. If I were to rent again, I would likely size down because it was a little loose.","May 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Miriam","Loved this - always felt cute.","A little snug in the waist.","May 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","RTR Customer","Too small.","Entirely too small and definitely too cropped, even for me (I'm 5'4"") I can't imagine someone taller than me trying to wear this. No stretch or give. I couldn't even zip it up.","May 17, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/GRL69","Katie","So many compliments!","I got so many compliments on this! It was light, airy, and a beautiful sage color. The back has some ruching right behind the chest, which gave it a lot of room. I have a larger chest, so this detail provided some extra space- I could have gotten away with the small. It also stretched out as the day went on! Straps are not adjustable, which would have been nice as well. Overall, it was a nice piece!","May 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRL69","Nicole","Amazing!","This jumpsuit was perfect in size length and color. Would rent again.","April 29, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/GRL69","Kelly","Lots of compliments","It has very nice light and comfortable fabric and fit me well.","April 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Kavita","Flattering cut","I loved this jumpsuit. The cut was so flattering; definitely showed off all my curves; was easy to wear; and easy to take on and off. And because I'm short, the short length helps the jumpsuit not be too long on me. I'm glad I took a chance with this one.","April 26, 2019","Other"
"https://www.renttherunway.com/pdp/items/GRL69","Abby","Fun casual jumpsuit","This jumpsuit was very cute on and comfortable. I feel like it leans TTS to possibly running slightly large. I tried on the XL ""back up"" size first and it swam on me and the L fit perfectly with breathing room and I lean towards a size 12 currently (the back material has some give to it also) so might suggest size down for your backup instead of up.","April 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Diana","Cute, breathable jumper for vacation or everyday wear.","This jumper is cute, comfortable and not too snug. I was planning to wear it for vacation or on the beach. Unfortunately it's still a bit chilly where I'm heading, so I'll save it for another time!","April 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRL69","Lisa","Top too small.","Most of the time a size 14 top fits me but I sometimes have to get a 16 pants. In this case the bottom fit okay but the top was too small. I am busty though.","April 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/ALC21","Valerie","I LOVE this dress!","This dress fit like a glove. Very true to size and also very comfortable. So happy with this selection. Highly recommend.","February 10, 2020","Date"
"https://www.renttherunway.com/pdp/items/ALC21","Rachel","Cute dress but SHORT","I wore this dress for a winter wedding. Without tights it would be impossible.","December 22, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/ALC21","Brittany","Flattering and very short","Wear with tights! Just barely covers your butt. I'm usually between a size 2 and 4 and the 4 was a bit tight. Probably could've work the 6 (and it would've been longer). But very cute and flattering for the winter.","March 27, 2019","Party"
"https://www.renttherunway.com/pdp/items/ALC21","Ellen","loved this dress!","Wore this to a non profit lunch event and got several complements. Slight too short for work. Fits true to size","February 18, 2019","Other"
"https://www.renttherunway.com/pdp/items/ALC21","Emily","Cute","Wore to a birthday party with tights and booties. The sleeves are long and the skirt is short. I really liked this one!","February 12, 2019","Party"
"https://www.renttherunway.com/pdp/items/ALC21","Marina","Super cute work dress. Glad I knew to size up!","A friend rented this a week before me and suggested I size up - glad I did, the 6 fit like a glove. Material is nice but thinner than I expected","February 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/ALC21","Joy","Gorg","I love everything about this dress: the color, the print, the silky fabric, the cut, the bell sleeves, and the mini length. I listened to the reviews and ordered one size up, which was the correct decision. I would rent this again in the spring because the fabric is pretty light, but it looked very good with tights and over the knee boots for cold weather. I wore it to work and to brunch. If you don't like minis, this is not for you. Otherwise, rent this (one size up!) ASAP !","January 28, 2019","Work"
"https://www.renttherunway.com/pdp/items/ALC21","Amber","Loved the print and little bell sleeves","Great pattern and detail in the sleeves, but the forearms were almost too tight","December 3, 2018","Date"
"https://www.renttherunway.com/pdp/items/ALC21","Chanelle","Chic Little Mini","I love this dress! It's the perfect little dress for a pair of over the knee boots and tights <3","November 25, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/ALC21","Taylor","Perfect dress for birthday dinner!","Wore this out tonight for my husband's birthday dinner / date night. I sized up based on other reviews & I'm glad I did. It was also a little short for my personal taste but was ok with tights & booties. This was a fun dress to wear!","November 11, 2018","Date"
"https://www.renttherunway.com/pdp/items/ALC21","Randi","So flattering!","I rented this for a fall bridal shower, and it was perfect! The fit is very flattering with subtle bell sleeves that were not too long. The green is muted but fun. I paired with the Emerald Carnival earrings and they were perfect. Received tons of compliments.","November 5, 2018","Party"
"https://www.renttherunway.com/pdp/items/ALC21","Dakotah","Great long sleeved dress that can be dressed up or down","I wore this dress in the winter in NY, once to work with thick leggings and knee high pointy-toe flat work boots (because it might be a little short for work if I work with no tights and heels) and then I jazzed it up for the weekend with sheer tights and higher heels. Great dress for every day and for work. The movement was lovely and I got several compliments.","June 4, 2018","Work"
